,name,icon_href,date,text,stars,answer
10,Ирина Иринка,,2023-08-07 18:40:49,"Ну что,дошли мои руки до отзыва об этом месте,даже не месте,а Квесте. Присутствовала я на сделке в центральном офисе ВТБ,огромное здание,центр Москвы...и такого разочарования я не ожидала.Грустно товарищи.Начнем сначала.При входе в здание попадаешь в большой холл,где нет ничего для клиентов/людей,чтобы человек мог положить сумку,присесть,попить воды,купить кофе/снэки.Но зато есть охрана за стойкой.Так как у нас была сделка,нас проводили в комнату,которую мы заранее забронировали для проведения сделки.В комнате было очень душно,мы просили несколько раз включить кондей,который там был,но пульт не работал,но в коридоре этих комнат было прохладно,пришлось сидеть с открытой дверью,чтобы не задохнуться.Было жарко,в коридоре стоял кулер,но без стаканчиков,на нашу просьбу принести стаканчики-принесли,только когда уже сделка закончилась.Сама сделка планировалась максимум на полтора часа,но мы там просидели 5 часов!!! Документы были заранее отправлены менеджеру,для подготовки пакета документов и для быстроты проведения сделки,ан нет,было допущено много ошибок в документах.Не буду писать подробно,но из-за этих ошибок мы и просидели там 5 часов.Хорошо,что это центр города,вне банка есть несколько кафе, магазинчиков,там мы и купили воду,кофе.Когда мы попросили показать дамскую комнату,нам сказали,что надо выходить из этого подъезда и идти в соседнее отделение банка ВТБ.То есть в этом месте,где мы проводили сделку,в банк которого мы принесли деньги не было для клиентов туалета,а он был только другом месте...мы зашли,охранник сказал идти прямо и увидите белую дверь,а там все двери белые,методом тыка мы нашли что искали...Мы вернулись опять в нашу комнату,для завершения сделки,из -за проблем в документах,наш менеджер бегала куда-то исправлять их,потом бежала в соседнюю комнату,так как там тоже сидели люди и ждали когда их обслужат.Я так понимаю,что у банка ВТБ не хватает кадров,раз менеджеру приходиться разрываться на несколько комнат.Когда все наконец закончилось,мы ощутили одновременно и свободу и разочарование.С таким я сталкиваюсь впервые,надеюсь и последний раз.Уважаемый Банк или кто меня будет читать,начните быть клиентоориентированными.Больше мне нечего сказать.",3,"Благодарим вас за обратную связь. Ваши замечания незамедлительно направим ответственным руководителям с целью улучшения клиентского сервиса и реализации мер, которые обязательно будут направлены на повышение качества предоставляемых услуг.
Приносим извинения за доставленные неудобства. Сделаем все возможное, чтобы в дальнейшем опыт взаимодействия с нашим Банком был только положительным."
11,Наталья Москалёва,,2024-01-22 18:44:13,"Посещала недавно, хороший филиал по работе с юр. лицами, девочки-операционистки очень вежливые, всегда помогут, но филиал с 22 января 2024г. переехал на ул. Пушечную, д. 5 (м. Кузнецкий мост)",5,"Рады видеть, что вы оценили нас на 5 ⭐"
12,рус мус,,2023-11-09 11:07:15,Хорошее отделение.всегда немного людей.парковка есть.банкомат всегда свободен.персонал вежливый.,5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💛"
13,Лина Г,,2023-09-06 07:11:29,"Оформляла ипотеку. Изначально общалась с Жученко Сергеем, после выбора объекта сделку сопровождала Курочкина Инга. Сотрудники молодые, оперативные, доброжелательные и клиентоориентированные. По моему недопониманию в момент оформления договора сложились форс мажорные обстоятельства, которые Инга оперативно решила. Спасибо ей за терпение и позитивный настрой при общении с клиентами!",5,"Для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу сотрудников 👍"
14,Мария,,2023-03-22 19:24:24,"Выражаю сердечную благодарность Кустову Константину Степановичу за профессиональный подход к моему делу. 
Поразило то, что ему ничего не надо было рассказывать.Внимательно ознакомившись с документами , всё сделал юридически правильнои быстро. ( До этого обращалась в другие офисы, где
не смогли помочь за полгода с различными оговорками) . 
Чёткость, профессионализм, немногословность и человечность- редкие качества в наше время. Хочется чаще встречать таких людей и не только в сфере банковского обслуживания. 
Огромное спасибо сотрудникам офиса Егораевой С., Вишнякову В., Капитоновой К, которые быстро, а главное доброжелательно реагировали на возникавшие вопросы.
Желаю вам всего самого хорошего.",5,"Мария, благодарны вам за пятёрку и добрые слова о работе наших сотрудников. Рады, что вы остались довольны 🙂"
15,Евгенией Юстюженков,https://avatars.mds.yandex.net/get-yapic/28439/v8mywWITckoL9Gb4GZZltnZeqg-1/islands-68,2023-11-05 12:28:51,"От почты мало чем отличается, только пафоса больше. Качество услуг и время ожидания могли были быть лучше… Холл где ожидаешь приёма вообще из 80х в плохом смысле слова",2,"Спасибо, что поделились с нами вашим опытом обслуживания. Мы обязательно учтем и проработаем ваши замечания, чтобы в дальнейшем у вас не возникало сомнений в правильности выбора нашего Банка. Приносим свои извинения за возможные неудобства."
16,Елена,https://avatars.mds.yandex.net/get-yapic/50595/zMf72glt56seJpjZvlICmuS2tmM-1/islands-68,2023-12-28 07:33:39,"Комфортное отделение.. очень приятные сотрудники.. тихо, чисто, быстро.",5,Спасибо за отзыв. Ваш комфорт - наша основная задача 👌
17,ольга кузнецова,,2024-02-01 13:26:27,"Почему закрыт вообще полностью, нет никаких нигде объяснений, никакой информации. Если на длительный ремонт - это одно, если здание больше не принадлежит банку ВТБ, это другое. Так, что же произошло на самом деле?",1,"Офис временно закрыт. Данные на официальном сайте Банка в ближайшее время будут обновлены

Приносим извинения за возможные неудобства!"
18,Yulia,https://avatars.mds.yandex.net/get-yapic/36777/yclhTP0xFALLSC2T7gRRZAIO988-1/islands-68,2023-06-24 16:26:37,"Проводили сделку в этом отделении. Крайне не комфортно. Очень жарко, кондиционеров нет. Ни на первом, ни на втором этаже нет мест, где можно присесть. Просто пустые пространства. Наша сделка проходила 5 часов. И когда мы выходили из переговрной, сидеть приходилось на подоконнике. И туалета нет. 5 часов без туалета, кондиционера и куллера. И это центр Москвы.",3,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно обсудим с руководителем офиса все ваши замечания.
Приносим свои извинения."
19,рус исаев,https://avatars.mds.yandex.net/get-yapic/27232/N5v5bVzAqD8H065ZmNcnx5qPx3o-1/islands-68,2023-08-12 19:19:05,Очень удобный офис. Рядом парковка. Внутри мойка. Народа немного. Много сотрудников. Очередей вообще не видел никогда. Есть удобный депозитарий.,5,Спасибо за отзыв. Ваш комфорт - наша основная задача 👌
20,Григорий Ч.,,2023-12-06 16:07:14,"Сотрудники данного отделения - ***! Пришел получать дебетовую карту для зарплаты, сотрудник оформил еще и кредитную карту, мотивировав это тем, что без нее нельзя выдать дебетовую.",1,"Спасибо, что поделились с нами. Все замечания незамедлительно направим руководителю офиса для дальнейшего анализа.

Важно отметить, что мы всегда открыты для обсуждения ваших потребностей и стараемся предложить наилучшие решения, но любые договоры с Банком могут быть заключены только с добровольного согласия клиента. Это не может пройти незаметно, так как оформляется соответствующими документами и заверяется вашей электронной или собственноручной подписью.

Приносим искренние извинения за доставленные неудобства. Сделаем все возможное, чтобы в дальнейшем опыт взаимодействия с ВТБ был исключительно положительным!"
21,Надежда Ш.,https://avatars.mds.yandex.net/get-yapic/36777/NlXZY2NfI9aqwoihMUpYOPuKMC4-1/islands-68,2023-01-12 12:20:17,"Доброго всем дня!Сегодня побывала в отделении ВТБ на Мясницкой и осталась в восторге от сотрудников.Отдельно хотелось бы отметить Марину Медведеву,прекрасная,доброжелательная девушка,обладающая неистовым профессионализмом!Спасибо ей большое,решила очень быстро вопрос,с которым я мучалась 4 месяца.Спасибо!",5,"Надежда, для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника."
22,Буран-Энергия,https://avatars.mds.yandex.net/get-yapic/39249/rIjp9UsSNUu5R5ETlUz6QpFIM0s-1/islands-68,2022-08-08 20:43:54,"Сложно подобрать описание для крупного банка, но я попробую. Как театр начинается с вешалки - банк с администрирующей девушки. 😅 И здесь Вас всегда корректно и профессионально встретят, объяснят и направят. Вообще, персонал профессиональный и дружелюбный. Сам банк ВТБ, на мой взгляд, предлагает очень комфортные условия по различным вкладам, кэшбэки и т.д. Грустно, что западные страны ввели в его отношении санкции, но я как был клиентом ВТБ, так и останусь. Тем более он главный спонсор любимой футбольной команды (Динамо).⚪🔵 в общем - удачи банку и его сотрудникам в непростые времена 🤝",5,Спасибо за такие приятные слова. Всегда Вам рады помочь 💪
23,Ольга Дени,,2023-09-04 09:07:55,"Отношение к клиентам, не заинтересованы!!! Пришло извещение о готовности карты, пришла, очередь, карта готова, а конверта с пин- кодом нет, в итоге час потеряла и карту не выдали! На вопрос как понять, когда приходить, 0 ответа. Может объясните, почему такое происходит, почему я должна время свое тратить! Не нужно ложную информацию, давать!",2,"Спасибо, что поделились с нами. Информацию в полном объеме мы передали ответственным руководителям для детального разбора и проведения необходимого цикла мероприятий.

Уточнить о готовности карты к выдаче можно в любом из наших каналов обслуживания: vtb.ru/about/contacts/

Приносим извинения за доставленные неудобства. Надеемся, что в дальнейшем обслуживание будет соответствовать вашим ожиданиям."
24,Ольга Казакевич,,2023-09-25 14:46:48,"Из плюсов - работает дольше, чем отделения других банков поблизости.
Но ждали обслуживания минут 10, хотя клиентов было мало. И при обмене небольшой суммы валюты будьте готовы к комиссии в 300 рублей",4,"Ольга, благодарим за отзыв. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания.

Комиссию взимаем при обмене наличной валюты на сумму менее 300 долларов США. Информация об этом опубликована на сайте нашего Банка vtb.ru/tarify/"
25,Marina,https://avatars.mds.yandex.net/get-yapic/32838/enc-4bb266bed3b9b5cf6f8c231ae53c16f2173a2642b1cc1fd61c479c5cc751ec7a/islands-68,2023-11-13 08:43:58,"Уже больше года звонят мне по поводу человека, которого я не знаю. На мои ответы, что ошиблись номером не реагируют и продолжают беспокоить спам звонками. Хуже банка я не знаю.",1,"Хотим разобраться в ситуации и помочь в решении вопроса. Для этого просим направить на наш адрес SMedia@vtb.ru ваш номер телефона, а также номера телефонов, с которых вы получаете звонки и их тематику. В теме письма необходимо указать «Яндекс, Москва, Мясницкая улица, 35, 13.11.23»."
26,Николай Жуков,,2023-08-08 17:22:36,"Отдел ип не сразу найдёшь. Аппарат выдачи талона очереди стабильно не работает . Приходится обращаться к девушкам консультантам, которые не всегда адекватно реагируют на просьбу помочь как мне показалось . С удовольствием НЕ ходил в данный банк , но из-за сырого софта приложения ВТБ приходится совершать ряд операций в живую",3,"Николай, сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно проведем проверку на основании ваших замечаний вместе с его руководителем и примем необходимые меры.

Отметим, что мы также продолжаем работать над увеличением перечня операций, которые можно осуществить без посещения офиса через дистанционные каналы.

Благодарим вас за отзыв."
27,Людмила Портенко,https://avatars.mds.yandex.net/get-yapic/57243/NYLTZkhvJ84HHz56oZnPvlvN3cs-1/islands-68,2023-09-15 14:03:54,"Очень красивый банк, удобный для обслуживания клиентов. Однако, персонал недостаточно квалифицирован, т. к. не предоставляет полную информацию о продуктах при заключении допсоглашений или о рисках при заключении долгосрочных договоров.",3,"Спасибо за отзыв. Приятно, что отметили наши плюсы! Мы обязательно организуем встречу с руководителем и сотрудниками, на которой обсудим вопросы повышения качества обслуживания клиентов. Простите за возможные неудобства."
28,KissedByGod,https://avatars.mds.yandex.net/get-yapic/64336/W26Rc0u0jJygzuzXSotY1q1zik-1/islands-68,2022-07-19 18:29:40,"Смешанные чувства, с одной стороны банк с огромным потенциалом, с другой- много времени уходит на формальности, банк стал забюрократизированным условностями, теряется скорость в обслуживании, быстрее и удобнее обратиться к конкурентам.
В дополнение к предыдущему отзыву уточняю, что пишу через три года (дополнение). От конкурентов вернулась в банк. Но есть все же вопросы к менеджерам- «волшебного пинка» не хватает))
И снова вернулась через пару лет к отзыву, ухудшив его дополнением. Последние 5 мес (с марта 2022) по 2-3 раза в день именно по этому банку звонят *** и вечно чего-то хотят (тел начинается 8-495-060 и далее любые цифры. можно даже не брать трубку, это всегда *** по втб). Почему ИТ и безопасность не работают в этом направлении - одному Богу известно. На рекламу, видимо, все деньги ушли.",2,
29,Dr.Kurbanov,https://avatars.mds.yandex.net/get-yapic/56823/enc-fad786fddbb66ae844d73c65906f4d70c0b254852550d437062c539b72e02927/islands-68,2023-01-17 17:40:19,"Расположение удобное, помещение чистое, все на месте, пространства много, персонал грамотный, спектр услуг достаточно широкий!",4,"Рады, что Вам понравилось. Ждем Вас снова 😃"
30,Виктория Павлова,https://avatars.mds.yandex.net/get-yapic/58107/eKxMrB6rO5bQTZEEK2wlRKI-1/islands-68,2023-07-14 12:02:13,"Отзывчивый персонал, приятно обращаться в это отделение. Каким бы ни был вопрос, всегда стараются помочь - даже когда закрывала карту. Не навязчивы в предоставлении услуг, что распологает. Сам офис уютный",5,"Виктория, благодарим вас за отзыв. Очень приятно, что обслуживание в нашем офисе оставило у вас положительные впечатления. Ждем вас снова!"
31,Лариса Борисова,,2023-05-31 16:18:12,"Хороший банк. Просторный, светлый. Быстрое обслуживание, электронная очередь. Консультируют грамотно, все понятно объясняют.",5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
32,Лизавета Авенкова,,2023-05-07 05:22:24,"Комфортный центр, оперативное обслуживание, грамотное сопровождение
Спасибо Марии Геннадьевне Лепешкевич за сотрудничество",5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
33,Юлия Шабалина,,2023-09-12 11:13:34,"Не проходит платёж для закрытия кредитной карты, уже третий день деньги не зачисляются на счёт и карта остаётся открытой и продолжают начислятся проценты, многочисленные консультации с сотрудниками не дают результата, при это платежи на частичное погашение проходят, а платежи на полное погашение нет. Как это? Умышленное затягивание?",1,"Юлия, срок зачисления денежных средств на карту зависит от способа перевода.
Мы всегда на связи и готовы помочь в любом из наших каналов обслуживания: vtb.ru/about/contacts/"
34,Katerina Borel,https://avatars.mds.yandex.net/get-yapic/69015/enc-2cd0092e256dbb438416b2fd87299bd098eee9008467e0d4eb455d6405be2647/islands-68,2022-07-10 17:33:08,"Очень люблю именно этот офис: просторный, стильный, современный, очереди быстро движутся, персонал отзывчивый, грамотный, все подскажут. Есть комфортные диванчики.",5,"Очень приятно получить такую высокую оценку, спасибо 😊"
35,Френсис Дрейк,,2022-07-07 13:01:22,"Замечательный банк с прекрасным расположением возле метро. Время ожидания не более 10 минут, отношение к клиентам-уважительно. Персонал молодой, но отлично разбирающийся в тонкостях дела, всегда идущий на помощь в виде консультации. Замечательный банк, рекомендую, ставлю отлично.",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
36,Татьяна Вдовина,,2023-06-03 15:04:34,"Расположение не очень заметное, вход сбоку,сразу не нашла, закрывается другим зданием. Персонал дружелюбный, все разьяснили. Ответили на все вопросы.Время ожидания минимальное",4,Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания.
37,Артем Чайковский,https://avatars.mds.yandex.net/get-yapic/64336/enc-2094b2913ac998640f4dbb085c73e8ecd420abfead7f84fee08b45dba7249aa3/islands-68,2023-10-06 11:36:40,"Небольшое отделение, приветливые сотрудники, вопросы решают быстро иткомпитентно!!! В отличии от других отделений и операторов кол центра!!!",4,"Благодарим за отзыв! Надеемся, что в дальнейшем сможем заслужить от вас 5 ⭐"
38,Ирина Козырева,,2023-08-10 07:16:08,"Банк удобно расположен, чисто, удобно, всегда получаю ответы на свои вопросы, меня все устраивает",5,Ваш положительный отзыв – наша лучшая награда 😊
39,Наталья К.,,2023-09-05 11:38:01,Это просто какой-то сюр!!!! Нет никакой возможности связаться с конкретным отделением по телефону. Т.е если нужно узнать наличие свободных ячейки для аренды - нужно ножками топать в отделение. Позвонить и уточнить возможности нет! Вот это сервис!!!!!,1,"Формат работы офисов подразумевает обслуживание при личном присутствии.
Мы всегда на связи и готовы помочь в любом из наших каналов обслуживания: vtb.ru/about/contacts/
Простите за возможные неудобства."
40,Полина Дроздова,,2023-03-28 17:14:53,"Отвратительный офис! На сопровождение сделки назначают сотрудника, который оставляет телефон для связи, при этом дозвониться не реально, причем не важно, мобильный телефон или городской. Все сотрудники ""перекидывают"" решение вопросов друг на друга. Оформление сотрудниками указанного банка документов, это отдельная история-на документах не ставятся регистрационный номер и дата выдачи. До тех пор пока лично не обратишься в офис, и не устроишь ""разнос"", работать никто не будет. 
Не советую данный офис, и прошу руководство указанного ДО обратить внимание на качество оказываемых услуг.",1,"Полина, спасибо, что поделились с нами. Согласны, что при обращении в Банк клиент ожидает оперативно получить профессиональную консультацию по имеющимся вопросам. Обратная связь помогает понять, над чем нам необходимо работать. Обратим внимание руководителя на ваши замечания. Примите наши извинения."
41,Ева Крылова,https://avatars.mds.yandex.net/get-yapic/36777/awuBO3UBA6DSCcX98hJ0tbbQ94-1/islands-68,2023-05-25 08:55:17,"Отвратительное обслуживание, была сделка, ипотека, с альтернативой, оформить номинальные счета и перевести на них деньги, нужно было 7 часов, виктория редчиц, не на своем месте, высокомерная не умеющая работать особа, дозвониться к ней, не возможно, после сделки не можем получить деньги, связи нет, понимания нет....не советую туда обрашаться...это коней света.",1,"Ева, спасибо, что нашли время поделиться вашим впечатлением об обслуживании в нашем офисе. Хотим разобраться в ситуации и помочь в решении вопроса. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения. В теме письма необходимо указать «Яндекс, Москва, Мясницкая улица, 35, 25.05.23»."
42,Александр Курапов,,2023-01-10 12:42:54,"Хорошее обслуживание, вежливое. Здесь решат все ваши проблемы по возможности до конца. Очередей почти не бывает, много банкоматов. Все виды банковских услуг, рядом с метро.",5,Спасибо за такие приятные слова. Всегда вам рады помочь 💪
43,Варвара Семенихина,https://avatars.mds.yandex.net/get-yapic/43473/cnfbttqR5luhucDfcneKeLYTQA-1/islands-68,2023-08-11 07:59:29,"В 11 часов дня в банке работает только два операциониста. Менеджер для раскрытия аккредитива посмотрел Васе документы в коридоре, и не предложил зайти ни в какое помещение офисное. Помочь вам тут ни с чем не смогут, но это скорее проблема банка целиком, а не отделения",1,"Позвольте поблагодарить вас за обратную связь, которая позволяет нам эффективнее работать над улучшением качества обслуживания. Обязательно обсудим с руководителем офиса ваши замечания и примем меры. Приносим извинения за доставленные неудобства."
44,Вадим Москалев,https://avatars.mds.yandex.net/get-yapic/21377/enc-61f0dd9fb5a0da0ded55248db3fc55bf/islands-68,2023-08-03 00:24:20,"Ужасный банк, абсолютно не клиенто ориентированный, с какими то дополнительными заморочками и ограничениями стандартных сервисов, а в данном отделении и совсем не приветливый персонал.",2,"Вадим, огорчены, что вы оцениваете опыт работы с нашим Банком как отрицательный. Мы не оставим без внимания ваши замечания и продолжим работу в целях улучшения сервиса и качества обслуживания.
Приносим извинения за возможные неудобства."
45,Александр Г,,2023-09-14 17:30:15,"Оформят на вас кредит ипотеку и прочее... и обязательно где-то слукавят, недоскажут и сделают все чтобы вы заплатили больше чем чем они озвучивали чтобы вы пришли к ним.",2,"Спасибо, что поделились с нами. Мы не оставим без внимания ваши замечания и продолжим работу в целях улучшения сервиса и качества обслуживания.

Позвольте также отметить, что мы всегда стараемся предложить наилучшие решения, которые соответствуют требованиям клиента. При этом любые договоры с Банком могут быть заключены только с добровольного согласия клиента.
Стоит также сказать, что без вашего согласия открыть продукт не представляется возможным, так как оформляется соответствующими документами и заверяется вашей электронной или собственноручной подписью."
46,Этери Богдасарова,https://avatars.mds.yandex.net/get-yapic/27274/h0gluXjVWtKCMAPyQugW7BX2Vg-1/islands-68,2022-08-09 13:37:52,"Банк ВТБ на Большой Никитской 33, стр 1. Хорошее Отделение, широкий спектр предложений, от вкладов до ипотеки. Получила Премиум карту банка без ее олаты на пять лет. Отделение небольшое, в первой половине дня бывают ожидания к специалистам. Очень нравится сотрудничать с менеджерами Шереметьевой Зоей и Казеян Арманом. Получаю от них полную информацию о предложениях банка",5,"Этери, благодарны вам за пятерку и добрые слова о работе наших сотрудников))"
47,Светлана Круг,https://avatars.mds.yandex.net/get-yapic/35885/RfZjud9w06lIOKaJfbOzPzJPjS4-1/islands-68,2023-02-01 13:46:53,"Обычный банк, обслуживание как и везде. Несколько кабинок для ВИПов и премиум клиентов
Парковки как таковой нет, проезд сквозной. Не очень удобно, проще обратиться в более маленький отдел банка",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
