,name,icon_href,date,text,stars,answer
10,Инкогнито 9808,,2024-01-12 09:53:12,"Скрябина Елена Александровна, решила пенсию перевести из Сбера в ВТБ, была в офисе Новокуркино. Пришла открыть накопительный счет,оформили перевод пенсии,-условия действительно выгоднее ,чем в Сбербанке-бесплатная страховка от мошенников, подарили подарок. Спасибо большое банку за такую заботу к пенсионерам. Лучший банк. Особая благодарность директору, такой вежливой, внимательной, доброй, терпеливой,. Яне Валерьевне.очень довольна посещением.",5,"Искренне рады, что выбрали наш Банк своим финансовым партнёром! Постараемся и дальше вас радовать 🙂"
11,Ivanov ivan,https://avatars.mds.yandex.net/get-yapic/68143/enc-8833e8b0b9cda5499466fa7068b5864fac0e908fd26d271b4764143b304b6d21/islands-68,2024-04-08 11:05:03,"Обратился в офис за получением дополнительной карты к действующему договору , сотрудник Ильин Алексей , молча завел заявку на новую кредитную карту с лимитом 10 000 хотя я этого не просил, сотрудник утверждал что это так нужно и другой возможно выдать доп. карту нету. Когда я отказался подписывать сотрудник Ильин прнес другую карту и направил новое заявление на подписание там уже было все правильно, я подписал но карту мне не отдали, хотя в ЛК статус подписано, есть основание полагать что сотрудник оставил себе карту и потом может получить доступ к моим счетам. Прошу службу безопасности обратить внимание на работу данного сотрудника.",1,"Спасибо, что сообщили нам об этом. Незамедлительно передадим ваши замечания руководителю офиса для дальнейшего анализа.

Хотим детально разобраться в вашей ситуации. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО, дату рождения и контактный номер телефона. В теме письма необходимо указать «Яндекс, Химки, проспект Мельникова, 2Б, 08.04.24». Обязательно изучим информацию и примем меры 👌"
12,Алла,https://avatars.mds.yandex.net/get-yapic/49368/dRXqDsi8nAAlibzp47zMJ9DvwE-1/islands-68,2024-04-03 06:02:55,"Худшего офиса в Химках не найдешь, некомпетентные сотрудники, которые улыбаются и хамят одновременно, ожидаешь очереди долго, обслуживание долго, постоянно куда то уходят, создается ощущение, что они там занимаются своими делами, очень негативное впечатление оставила сотрудница Наталья, табельный номер70214890, которая продержала меня 1,5 часа, но так и не помогла мне с решением вопроса, когда в другом офисе меня обслужили за 20 минут. Такими успехами можно растерять клиентов.",1,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Обязательно проведем проверку ситуации из вашего отзыва и передадим информацию руководителю офиса для организации мероприятий по повышению качества и скорости обслуживания."
13,Сергей Иванов,,2024-03-11 15:28:05,"Очень понравилась старший менеджер
Давыдова Юлия ! Грамотное и доброжелательное
отношение к клиентам.Терпеливо и доходчиво
решила проблему.Огромное спасибо!",5,"Спасибо, что нашли время оставить отзыв. Приятно видеть, что помощь нашего сотрудника вызвала у вас исключительно положительные эмоции 👍"
14,Лидия Куманяева,,2024-03-25 16:09:14,"Спасибо большое Елизавете за профессиональное обслуживание, помощь в решении вопросов. Успехов в работе с клиентами. Всё было сделано быстро и качественно.",5,"Так приятно, что вы по достоинству оценили нашу работу! Это очень ценно для нас. Постараемся и дальше соответствовать вашей пятёрке 👌"
15,Адам Л.,https://avatars.mds.yandex.net/get-yapic/23134/enc-2e7b1f36c830d46163031155a4f915ddb0426fda137e7488d465d5091d87a1b4/islands-68,2024-01-29 06:56:12,"Все на высшем уровне. Сотрудники приветливые, грамотные. Обслуживала сотрудница Давыдова Ю.В. - компетентный специалист,все рассказала грамотно. Доволен",5,Ваш положительный отзыв – наша лучшая награда 😊
16,Людмила Клычкова,,2024-01-19 17:32:28,"Выражаю благодарность сотрудникам отделения Юлии и Евгению за компетентность, оперативное обслуживание и отзывчивость. Желаю повышения в новом году и благополучия!!!",5,"Для нас очень ценно то, что вы остались довольны визитом к нам и поставили столь высокую оценку нашей работе. Постараемся и в дальнейшем радовать вас 🙂"
17,Елена Плотникова,,2024-02-07 10:03:56,"Хочу поблагодарить сотрудницу банка Давыдову Юлию за отличное качество обслуживания, внимание и терпение. Банк ВТБ мне вообще нравится по качеству услуг. Прошу отметить отличное качество работы банка и Давыдовой Юлии в частности.",5,"Спасибо, нам очень приятно получать обратную связь 👌 Приезжайте к нам ещё 💛"
18,Егор К.,,2024-02-14 17:25:15,"Приезжал на консультацию. Разбираться в тонкостях помогала Анна, компитетно и ответственно отнеслась ко всем вопросам. 
Ожидания практически не ощутил, за что большое спасибо!",5,Спасибо большое за высокую оценку и вашу лояльность 😊
19,Инкогнито 5077,,2024-03-15 15:30:47,Тихова Наталья замечательный сотрудник. Все качественно и четко. Профессионал своего дела. Спасибо таким сотрудникам!,5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
20,николай пчелкин,https://avatars.mds.yandex.net/get-yapic/15430/FEcVrY2ql1Fipc26baS69mUS0-1/islands-68,2024-01-29 08:12:38,Посетил офис ВТБ . очень хороший персонал хотелось отметить менеджеров Евгения и Юлию отзывчивые и профессиональные работники,5,"Спасибо, нам очень приятно получать обратную связь 💛"
21,Маргарита Холошина,https://avatars.mds.yandex.net/get-yapic/61207/DHgrVsWRpJE6fxXbEjPNPS9RHPQ-1/islands-68,2024-02-07 13:43:58,Отличный банк! Хорошие условия по вкладам и кредитам. Анна персональный менеджер очень доступно и вежливо всё объясняет . Благодарность,5,Большое спасибо за высокую оценку и вашу лояльность 💛
22,Алексей З.,,2024-04-06 12:02:06,"Достаточно долгое ожидание, и девушка оказалась вообще не компетентна, ничего не знает и не клиентоориентирована. На наш вопрос ответила я не знаю берите заново талон к другому специалисту. Это что, мы должны были ещё минут 15 ждать и непонятно ещё будет результат. На вопрос где старший, ответила его сейчас нет, если хотите обращайтесь в окно 7.",1,"Благодарим вас за обратную связь.

Ваши замечания направлены ответственным руководителям с целью улучшения клиентского сервиса и реализации мер, которые обязательно будут направлены на повышение качества предоставляемых услуг.

Приносим извинения за доставленные неудобства!"
23,Kar K,https://avatars.mds.yandex.net/get-yapic/31804/TxnbdNz17qcRHR9W84mwO25ObuA-1/islands-68,2023-10-04 12:16:26,"Были 2 раза один раз подать на карту второй раз забрать. Талон взяли сидели 20 минут ждали чтобы хоть кто то подошел в окно обслужить — девушка смотря на очередь несколько раз закатила показательно глаза, что было некрасиво с ее стороны. В итоге вышел сотрудник Артём и сделал, все что мы хотели, подсказав также, что я являюсь клиентом «привелегия», что не пришлось бы столько ждать. Но второй раз, когда пришла и взяла талон привелегия получилась такая же история — вместо 3 минут которые можно было провести в банке, ждала я 30 минут пока обслужат другого человека. Зачем тогда сразу показывать окошко, в которое идти? И ждать еще неприятнее становится, когда вокруг тебя сотрудник прыгает из кабинета в кабинет 🤦🏻‍♀️🤦🏻‍♀️",1,Приносим извинения за длительное ожидание. Мы проведем проверку и выясним причины длительного обслуживания. Примем меры для увеличения скорости обслуживания.
24,Аркадий А.,,2024-01-31 08:56:07,"Отличное обслуживание в данном отделении, коллектив вежливый, по всем вопросам оперативно помогают.",5,"Рады, что вы остались довольны 💛"
25,Ng,,2024-02-15 13:19:10,"Все понравилось , опытные сотрудники , спасибо Афониной Марине за профессиональную консультацию по продуктам банкам.",5,"Приятно видеть, что посещение нашего офиса вызвало у вас положительные эмоции 😉"
26,Виталий,,2023-10-29 12:31:50,"Самое лучшее отделение этого банка. Сотрудники профессионально выполняют свои обязанности. Относятся к клиентам со вниманием, стараются всегда помочь.",5,"Очень приятно получить такую высокую оценку нашей работы, спасибо 😊"
27,Suro M,,2024-01-19 11:10:18,"Хочу отблагодарить руководителю банка Яна Валерьевна профессиональная работе,, вежливый сотрудники,, меня очень понравилось,",5,Спасибо за высокую оценку 👍
28,Лариса Иванова,,2024-01-19 10:45:25,"Отличное отделение, грамотные сотрудники, всегда подскажут и предложат хорошие варианты",5,Спасибо за высокую оценку 👍
29,яАнатолий Кондратьев,,2022-06-17 10:00:16,"Спасибо большое Сире за отличную работу, за культурное обслуживание. Она очень доброжелательна, грамотна, внимательна, вежлива. Хорошо подсказывает, знает свою работу на ОТЛИЧНО! Желаю, чтоб все сотрудники так обслуживали и работали, как Сира Самвеловна! Успехов и удачи! Буду с удовольствием приходить к вам в офис, мне приятно находиться у вас! С любовью, ваш клиент, Кондратьев Анатолий Павлович!",5,
30,Н.К.,https://avatars.mds.yandex.net/get-yapic/51381/cMr4DkYMRgP9X4wvvfZB9qHNB5U-1/islands-68,2023-07-22 13:50:35,? Была в этом здании после ремонта. Понравилась система обслуживания. Банком. Когда ты сидишь 1 на 1 со специалистом в свободной непринуждённой обстановке. Время ожидания небольшое. Обслуживают качественно и быстро отвечают на все вопросы профессионально.,4,"Спасибо, нам очень приятно получать обратную связь 💛 Приходите к нам почаще!"
31,Pavel K,https://avatars.mds.yandex.net/get-yapic/30955/7cYTudr9pgvFowPDNL7zXOHytM-1/islands-68,2023-10-28 12:31:20,"Хорошее отделение, но иногда можно просто ожидать очереди около часа, при её отсутствии вообще. Может не хватает работников, или просто не особо хотят выходить с не рабочей зоны.",4,"Сожалеем, что для решения вопроса вам пришлось потратить свое личное время на длительное ожидание в очереди. Поверьте, мы регулярно проводим необходимые мероприятия, которые позволяют более оперативно решать вопросы клиентов. Дополнительно обратим внимание руководителя офиса на эту проблему. Надеемся, что в дальнейшем мы не заставим вас ждать."
32,Юля К.,,2023-07-22 10:17:24,"Нужно было срочно пройти биометрию. В Сбербанке все висело. Пошла в ВТБ. В первый день сотрудник Смира сказала что у них нет паролей и ключей и нужно ждать. На следующий день прождав час в очереди опять Сира сказала что их специалист единственный заболел и мы вам позвоним. Естественно никто не перезвонил. При этом другой сотрудник этого отделения сказал что подождите в очереди ещё часок и сделаю. А в чате поддержки банка сказали что это отделение вообще не делает биометрию, хотя на госуслугах их отделение значится в списке. Официально отказ мне не дали. Сделала в Сбере в итоге. В целом ощущение равнодушия и некомпетентности от сотрудников лишь бы ляпнуть что-то чтоб быстрее отстали.",1,"Сожалеем, что так произошло. Ваш отзыв обязательно рассмотрим, чтобы исключить такие ситуации в дальнейшем. Напишите нам на адрес электронной почты SMedia@vtb.ru ваши ФИО и дату рождения. В теме письма просим указать «Яндекс, Химки, проспект Мельникова, 2Б, стр 2, 22.07.23»."
33,Елизввета Бурова,https://avatars.mds.yandex.net/get-yapic/38436/EsZfdBtDplku7uuykfoK4vKJY-1/islands-68,2024-01-30 14:18:51,"Самое лучшее отделение ВТБ банка! 
Персонал приветливый, все мои вопросы были решены быстро… спасибо!",5,"Спасибо, что воспользовались услугами нашего Банка! Приходите к нам ещё 💛"
34,Кs Kt,,2024-04-10 16:34:01,"Отличное отделение ! В 19-00 нет консультантов , нельзя получить талончик .... огромная очередь ! Приятно когда банк ""заботится"" о своих клиентах .... выручает только одно что есть рядом другие банки и там можно открыть счет 
Ps успокаивает одно что ""руководитель ""следит за информацией , важно что бы он делал выводы о неудовлетворительном отношении к клиентам",1,
35,Яна Н.,https://avatars.mds.yandex.net/get-yapic/31804/EK0t0IPIX2hogniUzM6a9lWvbI-1/islands-68,2024-01-12 07:38:45,"Очень уютный офис, обслужили быстро и качественно. Приветливые сотрудники",5,"Спасибо, рады стараться 😊"
36,mem_2232,,2024-01-28 07:11:22,Отличное отделение. Специалисты грамотные. Мне все понравилось. Спасибо.,5,"Рады стараться! Спасибо, что вы это оценили 😊"
37,Геаорк Геворкян,,2024-01-12 08:05:34,Хочу сказать что самая лудщая офись что я вилел .професионально и добросовестни ..вежливо ..меня помогли быстро,5,"Спасибо большое за высокую оценку! Мы очень рады, что вы остались довольны качеством обслуживания 👍"
38,Андрей Д.,https://avatars.mds.yandex.net/get-yapic/42215/v5BxjGqGOwalF1SqyI8qwuLEMPs-1572340696/islands-68,2023-10-04 17:28:56,"Очень душно, работает один кондиционер и тот не охлаждает вообще. Задал вопрос кому-то из персонала на счёт того, когда смогут принять. Меня проигнорировали. Когда на табло высветился номер, подошёл к нужному окну, а там было занято, попросили подождать пару минут. Спасибо, что в итоге деньги всё-таки обменяли)",3,"Примите, пожалуйста, наши извинения за неудобства. Передадим информацию из вашего отзыва руководству офиса для принятия необходимых мер. Поверьте, мы стремимся быть лучше, поэтому надеемся, что ваш дальнейший опыт взаимодействия с ВТБ будет исключительно положительным."
39,Давидовна Привет,,2024-02-06 15:18:52,Замечательный офис. Без очередей. Ирина отличный сотрудник. Анна спасибо за помощь,5,Благодарны вам за пятёрку и добрые слова о работе наших сотрудников 💛
40,Алексндр Константнович Рудецкий,https://avatars.mds.yandex.net/get-yapic/62162/EQwqaMjCZbVDIFfU3ZvAb4rTY0s-1/islands-68,2024-04-03 14:23:21,Удобное место. Сотрудники очень внимательно относятся к твоим вопросам. Более 2-3-х минут не ждал. Рекомендую.,5,"Благодарим за отзыв. Наши сотрудники всегда стараются быть внимательными и заботливыми к каждому клиенту, и мы рады, что вы ощутили это на себе. Приходите к нам почаще!"
41,Смирнов Николай,,2024-03-19 16:12:07,"Услуга оформлена качественно, персонал приятный, очередь небольшая",5,Спасибо за высокую оценку нашей работы!
42,Елена Горская,,2024-02-03 13:58:25,Спасибо сотруднику Ирине за хорошую консультацию и оформление программы на внучку,5,"Очень приятно получить высокую оценку, спасибо 😊"
43,валерий битарев,https://avatars.mds.yandex.net/get-yapic/21493/enc-d5c073eb2945d1863b55052cc92e6bdcebd21f0adffebfb4765b16de6f25426a/islands-68,2024-01-31 11:41:15,"Отличный банк, самый высокий процент по накопительному счету , спасибо Ирине ща совет",5,"Спасибо за отзыв. Мы любим и ценим наших клиентов, поэтому стремимся предоставлять им высококачественное обслуживание. Рады, что вы оценили это 😃"
44,Леся,https://avatars.mds.yandex.net/get-yapic/48449/xGnSrmIR5UIki3RrmlrpkPXD75c-1/islands-68,2024-02-25 17:01:20,"Удобна дружба с почта банком,плюс при обращении по украденной в транспорте карте,быстро обслужили и заблокировали счета",5,Так приятно видеть положительный отзыв! Это очень ценно для нас. Постараемся и дальше соответствовать этой пятёрке 👌
45,Христина Артемьева,,2023-09-23 12:22:22,"Очень классная система обслуживания, без всяких стоек, стекол и тд. 
Консультант Ирина решила мою проблему на 5 мин сама, я даже не успела и глазом моргнуть! Честно я в полном восторге!",5,Ваш положительный отзыв – наша лучшая награда 😊
46,Мария Иванова,,2024-01-19 14:16:32,"Очередей нет, всё спокойно , сотрудники быстро работают . Быстро решили мою проблему.",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решении вопроса 😉"
47,Руслан А,,2024-01-31 08:57:56,"Отличный офис, коллектив оперативно помогает по всем вопросам.",5,"Спасибо, мы стараемся! Приятно, что вы это оценили 😊"
48,Инкогнито 3511,,2023-11-01 05:04:50,Внимательный персонал. Ответит на всё интересующие вопросы. Излишнее навязывание вкладов со страховками пенсионерам.,4,"Спасибо, что отметили наши плюсы, нам приятно 👍
Замечание также приняли во внимание."
49,антон осипенко,,2024-01-31 07:46:22,Данное отделение ВТБ оперативно и профессионально решают вопросы с юридическими лицами,5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решении ваших вопросов 😉"
50,Nonna Z.,,2024-02-08 13:58:46,"Выражаю благодарность за отличную работу и внимание к клиенту Артему, Анне и Юлии!",5,"Благодарим за отзыв. Наши сотрудники всегда стараются быть внимательными и заботливыми к каждому клиенту, и мы рады, что вы ощутили это на себе. Приходите к нам почаще!"
51,Гарик Кочарян,,2024-01-12 07:52:00,"Спасибо за помощь и окакзани услуг, все быстро и профессионально",5,Спасибо за такие приятные слова. Всегда рады вам помочь 💪
52,Татьяна Яковлева,,2024-03-16 12:49:21,"Тихова Наталья обслуживала в офисе,все прошло хорошо, большое спасибо.",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
53,Артём,,2024-01-26 14:29:11,"Отличное отделение банка, персонал доброжелательный. Работают быстро.",5,"Благодарим за положительный отзыв, нам очень приятно 👍"
54,Ю Во,https://avatars.mds.yandex.net/get-yapic/39460/XtZEiMiXlNYWyhU6BmXsgAnP0YQ-1/islands-68,2024-03-15 09:06:24,"Все быстро, специалисты хорошие сотрудничеству рекомендую!!",5,"Спасибо за положительный отзыв, нам очень приятно 👍"
55,Валентина Генриховна,,2024-02-22 10:30:56,"Спасибо Менеджеру Елизавете , очень приятная девушка, решила мои вопросы, спасибо",5,"Огромное спасибо за приятный отклик 💙 Рады, что смогли помочь в решении вопроса 😉"
56,SOLEHJON SAFAROV,https://avatars.mds.yandex.net/get-yapic/44850/j4vDwUd6gQyZQYSW8r19Pc1Rac-1/islands-68,2024-02-26 10:35:32,Очень хороший обслуживание я доволен бистро и удобно,5,"Рады, что вы остались довольны после посещения офиса 💙"
57,Павел Дмириев,,2024-02-12 09:04:46,"Спасибо Ирине за помощь в обслуживании, очень грамотный специалист.",5,"Спасибо, что вы оценили нас на 5 ⭐"
58,Софья Бекназарова,,2024-02-22 16:20:20,"Менеджер Елизавета помогла с моим вопросом, спасибо ей, очень приятная девушка",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
59,Анастасия Намлеева,,2024-01-31 05:40:49,"хороший офис, быстро обслужили. качественная консультация",5,"Большое спасибо за отзыв и внимание к нашей работе. Мы очень ценим, что у нас есть такие отзывчивые клиенты, как вы 💛"
60,Орхан Галиев,,2024-04-06 08:06:19,"Плохое обслуживание 1 человек обслуживается,3 стоят в очереди, сотрудников ходят туда сюда непонятно чем заняты",1,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Проведем необходимые мероприятия, которые позволят сократить очередь и более оперативно решать вопросы клиентов. Примите наши извинения, мы исправимся."
61,Сергей Дородных,,2024-01-23 13:59:00,"Вежливые сотрудники, погрузились в суть вопроса. Помогли решить его. Спасибо",5,"Спасибо, нам очень приятно получать обратную связь 💛"
62,Светлана Глущенко,https://avatars.mds.yandex.net/get-yapic/57243/kdFSomAprwpKP4MEg0zQiwUPcCY-1/islands-68,2024-03-11 17:40:28,"Банк хороший, но в данном офисе мало обслуживающего персонала. Долго приходится ждать приёма",4,Благодарим вас за обратную связь. Обратим внимание руководителя офиса на ваши замечания. Для нас важен ваш комфорт!
63,Арман Мхоян,,2024-01-12 07:49:59,"Приходил забрать карту, все очень быстро. Одно из лучших отделений",5,"Рады, что вы остались довольны посещением офиса 💛"
64,Роман Марков,,2024-02-14 18:49:36,"Хорошее обслуживание, вежливые специалисты, в очерели долго не жлал",5,Спасибо большое за высокую оценку и вашу лояльность 😊
65,Элена,,2022-06-17 10:21:50,"При оформлении кредита хочу отметить профессиональную работу сотрудника Сиры. Оперативно и доходчиво все обьяснила, оформление заняло немного времени. Оставила очень приятное впечатление. Надеюсь надолго остаться клиентом вашего банка.",5,
66,Н Т,,2024-03-07 08:24:55,Хорошо мне помогла отличная сотрудница Тихова Наталья,5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
67,Sofiko G.,,2024-02-21 13:24:36,"Очень причтный офис и сотрудники, отдельное спксибо менеджеру Елизавете",5,"Для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника 👍"
68,Надежда В,,2023-10-03 13:54:54,"В этом отделении работают некомпетентные сотрудники, остался неприятный осадок после посещения данного отделения. Я выбрала ВТБ, но он очень меня разочаровал. Увы.",1,"Сожалеем, что у вас сложилось такое мнение о наших коллегах. Передадим информацию из отзыва руководству офиса для проверки. Надеемся, что дальнейший опыт взаимодействия с нашим Банком будет положительным."
69,Александра Клементьева,https://avatars.mds.yandex.net/get-yapic/24700/enc-d9dbe552a9575454756dba4035851a6f98eee9008467e0d4eb455d6405be2647/islands-68,2022-12-16 13:04:09,"Отделение очень понравилось. Обслуживание великолепное. Я обратилась в банк за кредитом на окончание строительства дома и на рефенансирование кредитной карты другого банка. Сира Оганесян помогла решить вопрос наилучшим образом. Все оформили быстро, без лишних проволочек. Огромное спасибо!",5,"Хотим также взаимно вас поблагодарить за высокую оценку!
Уверены, что в будущем наше сотрудничество будет исключительно положительным. Спасибо вам за то, что являетесь клиентом нашего Банка, мы это действительно ценим."
70,Наталья Б.,,2022-07-06 15:34:37,"Огромное спасибо за уделённое время и разъяснительную работу Сире Оганесян. Чётко, грамотно. Продуктивно. Так можно охарактеризовать работу данного сотрудника. Благодарю за профессионализм.",5,
71,Александр В.,https://avatars.mds.yandex.net/get-yapic/57243/vPwpQoRlJmvplfD8dtq0ijEmKk-1/islands-68,2024-02-01 19:11:41,"Банк хороший, девчата красивые, особенно директор!!!",5,"Благодарим за положительный отзыв, нам очень приятно 👍"
72,Инкогнито 1041,,2024-01-25 08:56:28,Отличный чистый офис. Грамотные сотрудники,5,"Спасибо, нам очень приятно получать обратную связь 💛"
73,Вадим ч.,,2024-02-06 15:22:58,Спасибо за оперативное обслуживание Ирине и Анне,5,"Спасибо за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
74,Илья М.,https://avatars.mds.yandex.net/get-yapic/60687/enc-0b79384c529f9006fd4c6b5d8257114ee29d9048b69a21ee420260e0e31fd228/islands-68,2022-12-29 13:51:27,"Честно говоря уровень офиса не дотягивает до стандартов ВТБ. Несколько кейсов влияют на уровень ""ниже среднего"" и ""не ожидаемого"" от ВТБ: Локация, площадь, количество и hard/soft skills сотрудников, постоянные очереди.",3,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв"
75,Мария Жуева,,2024-01-23 04:03:29,"Классное отделение, дружелюбный персонал.",5,"Спасибо, нам очень приятно получать обратную связь 💛"
76,Софья,,2024-03-16 09:55:41,"Грамотный специалист, быстро решила свой вопрос!!!",5,Благодарим за высокую оценку нашей работы!
77,Екатерина Михайлова,,2022-06-17 11:51:53,"Хочу выразить огромную благодарность Ирине Кузьменко, сотруднику по работе с юридическими лицами. Замечательный человек, всегда внимательна к клиентам, выслушает и поможет решить проблему. Просто молодец, очень ей благодарны.",5,
78,Инна И.,,2022-08-26 07:40:52,"Хотелось бы задать вопрос о необходимости существования данного офиса с режимом работы с 10-00 до 19-00 , и выходные не рабочие. Господа, для какого контингента людей вы работаете?!. 
Видимо офису надо дать название ""Работаем в своё удовольствие"", пусть под нас подстраиваются, отпрашиваются с работ и вообще напрягаются, чтобы успеть нас посетить. Подумайте над этим вопросом , господа руководители!!!",1,"Инна, мы не оставим ваш отзыв незамеченным. Обсудим с руководителем возможность изменения графика работы."
79,Olga Balyulina,https://avatars.mds.yandex.net/get-yapic/15430/KkKyIXiBpDZJCnzTv3K8qddJanA-1/islands-68,2022-06-26 17:26:38,"Доооолгая очередь, неудобная зона ожидания. Для справки пришлось вызывать старшего. В зале персонал помочь не хотел, старшая довольно вежливая девушка. Помогла оперативно и предоставила ту информацию, которую мне обычный рядовой менеджер не сообщал на протяжении 4 лет...",2,
80,Слава Н.,,2022-11-24 09:56:48,"Были сейчас в отделении, администратор пыталась нас обдурить и не пустить в кассу, сказала что не работает! На вопросы отвечала лживо, это было заметно! В итоге мы прошли в кассу! Вся информация абсолютно была другой! 1.Касса работала 2. В Кассе есть лимиты на снятие €! Нам говорили что нет! Кроме того нам она сходу предложила прийти позже",1,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
