,name,icon_href,date,text,stars,answer
10,Дмитрий Коновалов,,2024-02-17 10:41:36,"Второй раз в этом отделении, и опять разочарован.
Катастрофически не хватает персонала.
Очень долго ждать, очень.
В субботу всего два сотрудника, на весь район. Просто невообразимо, такого я еще не видел.",2,"Простите, пожалуйста, что заставили вас ждать. Обсудим с руководителем данную ситуацию и примем меры, которые позволят более оперативно решать вопросы клиентов."
11,Абдуллатиф Садуллаев,,2023-12-27 18:13:39,"Персонал заменить нужно, более грамотными работниками. Более вежливые должны быть. А не заниматься болтологией и нравоучениями. Если какой то пацан сидит с той стороны барьера, то он себя считает выше тебя, умнее. Он забывает про свои обязанности, забывает что он на работе",1,"Будем благодарны, если расскажете подробнее, с какой ситуацией пришлось столкнуться при обращении в офис. Не оставим без внимания и во всем разберёмся 👌"
12,денис аминов,https://avatars.mds.yandex.net/get-yapic/50595/enc-dc2407c8677afda2f90a1dfccc16abc65e2dcb639316143104a8cc20868371ed/islands-68,2024-02-14 11:48:32,Ужасоное место в Некрасовке...всегда очереди...окно электронной очереди не работает...из все коллектива работает максимум 2 стола...на какой либо вопрос переводят на приложение...вопрос зачем тратить время на очереди...,2,"Хотим извиниться перед вами за долгое ожидание. Мы передадим ваш отзыв руководителю отделения и вместе разработаем комплекс мер, которые не позволят ситуации повториться."
13,Lenara Bektasheva,,2023-11-13 09:43:55,"Здравствуйте. Сегодня я обратилась в данный офис и была в шоке. Все сотрудники с кривыми лицами, будто я пришла к ним домой. На мой вопрос не ответили. Я ждала директора но он двачаса болтал по телефону а потом вовсе ушел на обед. Я была с ребенком инвалидом",1,"Хотели бы разобраться в ситуации, с которой вы столкнулись в офисе. С каким вопросом вы обратились? Расскажите, пожалуйста, подробнее. Обязательно изучим информацию и примем меры 👌"
14,Зоя Антонова,,2023-12-14 09:12:48,Спасибо большое Ковалеву Александру за профессиональное обслуживание! Отличный менеджер!,5,"Зоя, спасибо, что нашли время оставить отзыв. Приятно видеть, что помощь нашего сотрудника вызвала у вас исключительно положительные эмоции 👍"
15,Denis Ananev,,2023-11-21 11:59:04,"Хорошее отделение , грамотные специалисты , все объяснили и помогли сделать запрос в приложении, чтоб получить необходимые документы.",5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника 👍"
16,Валентина,https://avatars.mds.yandex.net/get-yapic/31804/PMgL01vF5QQhl8fVHmjOavdq4k-1/islands-68,2024-01-17 20:54:09,Очень приветливый коллектив . Как с хорошей подругой поделилась проблемой и она тут же помогла . Деньги за 10 мин с хорошей растяжкой .,5,"Довольные клиенты - наша лучшая награда. Благодарим за то, что так высоко оценили нашу работу 💛"
17,кристина в.,https://avatars.mds.yandex.net/get-yapic/21493/enc-07c57f8fbed364e0286832d9712188d798eee9008467e0d4eb455d6405be2647/islands-68,2023-09-18 10:16:41,"Уважаемый банк ВТБ! 
А конкретно хочу обратить внимание своим отзывом к Кириллу Александровичу. Обратившись в феврале 2023 по страховому случаю, проблема не решена до сегодняшнего дня. На звонки и сообщения Кирилл Александрович мне не отвечает. Приехав в банк лично, он кормит завтраками ( обещав перезвонить завтра то 10.00, то 15.0 и тд). Итог такой: страховая связалась со мной на прямую и выяснилось что они уже 2 месяца ждут документы по моему делу от банка. Меня об этом не уведомлял ни кто, выяснилось что передача документов опять застопорилась на Кирилле Александровиче. Все это время, я инвалид 1 группы плачу кредит, хотя мой вопрос мог давно уже решиться. Прошу руководство банка взять на свой контроль мою ситуацию. В противном случае придется обратиться в суд.
Написала на указанную вами почту. Но и от туда нет ни каких действий. Кирилл Александрович так же не отвечает.",1,"Кристина, спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
18,Сергей Дроздов,,2023-04-06 16:59:27,"Обслуживание быстрое, персонал профессиональный и вежливый, отношения к клиентам хорошее. Всегда чисто и уютно, напротив почти всегда есть парковочные места.",5,Ваш положительный отзыв для нас – лучшая награда 😊
19,Денис Бурых,https://avatars.mds.yandex.net/get-yapic/38663/enc-c1825314c77d0d2892ce8b487ad9caa1398d40890e58185cd7566b456964a687/islands-68,2024-02-03 07:25:20,"Просто ужасно долгое обслуживание… 3 с половиной человека…, Парковка занята постоянно…. Только перекрывать другие машины но скорость обслуживания медленная… Ужасный филиал, никогда не посоветую! Жаль потраченного времени.",1,Спасибо за сигнал. Обязательно проведем проверку в данном отделении 👌
20,Girona-de-mur,https://avatars.mds.yandex.net/get-yapic/65952/enc-b38bfd8db41837bbec5c8882f4902f2280633383ac3dc2f58f96597f0185e1cf/islands-68,2023-07-28 18:05:14,"Обслуживание на высшем уровне, персонал внимательн к деталям и вежливый. Очереди редко, но пуфики и диваны всегда свободны! А кондиционер около банкоматов спасает в жару. Даже хочется что бы там была очередь,ради отдоха от жары.",5,"Благодарим за положительный отзыв, нам очень приятно 😊"
21,Инкогнито 2488,,2024-01-14 11:57:52,"Стандартный офис , в час пик образуються очереди . Квалифицированный персонал , качественное обслуживание .",5,Благодарим вас за обратную связь. Обратим внимание руководителя офиса на ваши замечания. Для нас важен ваш комфорт!
22,Яна Кручинина,,2023-02-21 22:54:14,"Отзыв хочу дополнить и изменить оценку,в конце 2022году наш банк как подменили ,все приветливые,очередей нет,если сотрудник не может решить вопрос то директор Кирилл Александрович помогает решить любой возникший вопрос,за что ему огромное человеческое спасибо.Банк всегда в чистоте и порядке и теперь уже могу точно сказать что в надёжных руках,обращаюсь по необходимости в банк раз в квартал и у сотрудников ни всегда получается решить вопрос,спасибо директору банка за то ,что не остаётесь в стороне и готовы придти на помощь.Спасибо Вам Кирилл Александрович всего наилучшего и наиприятнейшего в этом нелёгком пути.Спасибо",5,"Яна, так приятно, что вы по достоинству оценили нашу работу! Это очень ценно для нас. Постараемся и дальше соответствовать вашей пятерке))"
23,Икромджон Якубов,,2024-02-13 12:48:32,Самый ближайший банк. Специалистов не хватает чтоб дали совет на счёт ипотеки. Пришлось поступить по своему и советоваться с знакомыми у кого ипотека,5,Спасибо за положительный отзыв. Довольные клиенты - наша лучшая награда 👍
24,Юнона ---,,2024-02-07 04:49:31,"Самый ужасный маленький офис, сколько раз прихожу всегда огромная очередь, сотрудников мало, обслуживание медленное+ не работает аппарат выдачи талонов. Сидеть пол дня в очереди вот совсем нет желания☹️",2,"Мы постоянно работаем над сокращением времени ожидания. К сожалению, клиенты могут столкнуться с очередью. Возьмем этот вопрос на контроль. Примите наши извинения за неудобства!"
25,Михаил Жуков,https://avatars.mds.yandex.net/get-yapic/68143/VUNlUsJHXAIRC5969pSuD9mZtTU-1/islands-68,2023-12-03 08:44:19,"Стало лучше после того, как откряли банк ВТБ. Раньше приходилось ехать в другие районы города. Плохо то, что банкоматы не всегда находятся в рабочем состоянии.",4,"Благодарим за отзыв. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания.

Замечания направим в профильное подразделение. Позвольте отметить, что мы постоянно обновляем и развиваем сеть банкоматов, анализируя возможность установки новых устройств. Многие из них уже оснащены самыми современными функциями на данный момент. Будем продолжать работать в этом направлении 👌

Приносим извинения за возможные неудобства."
26,Лияна Г.,,2023-04-13 09:13:14,"Действительно, как выше тут написали, даже одной звезды много для этого офиса. И я тоже хочу пожаловаться на Афаунову Алину. Но более того, я напишу жалобу в центральный офис с требованием уволить этого не компетентного сотрудника! 
Она действительно не только не слышит, но и хамка! 
Я заказала документы у неё и она мне ответила, что когда будут готовы документы, мне позвонят и сообщат. Но прошла неделя, звонка не было. И я решила узнать сама и конечно же документы были готовы, а Алия мне ответила, что у неё времени не было мне позвонить и сообщить (хотя можно было тогда предупредить об этом меня, чтобы я сама тоже заходила и спрашивала). А документы эти мне нужны были срочно. Но это не главное, она как тут выше писали о ней, снова указала не те даты, не тот период который мне нужен был! 
На мои жалобы она мне отвечала по хамский и более того отказалась показать бейджик (так как я её предупредила, что напишу жалобу в центральный офис и я это сделаю! ) , закрыла свой бейджик своими чёрными волосами. На требование других сотрудников пригласить руководителя они отказали мне. Я считаю, что такой сотрудник не только портит рейтинг и ""лицо"" банка , но и приносит вред людям своей некомпетентностью ! Прощу принять меры и уволить её!",1,"Лияна, спасибо, что поделились с нами. Ваше мнение очень важно для нас. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и примем необходимые меры. Примите, пожалуйста, наши извинения."
27,Мария Ш.,,2024-01-31 16:59:23,"Зашла за помощью оформить карту для ребёнка, сказали сделать самой на сайте, если бы у меня получилось, я бы не заходила в отделение. Ощущение посланной на 4 стороны. Обращусь в другой банк",3,"Спасибо, что поделились с нами произошедшей ситуацией. Обязательно проведем работу для повышения качества обслуживания.

Если ваш вопрос еще актуален, просим направить на наш адрес SMedia@vtb.ru ваши ФИО, дату рождения и контактный номер телефона. В теме письма необходимо указать «Яндекс, Москва, улица Рождественская, 29, 31.01.24»."
28,Алина Валерьевна,https://avatars.mds.yandex.net/get-yapic/44850/j1TP4US297udZqou1MM9bHlOb8w-1/islands-68,2024-02-08 13:04:04,"Пришла с вопросом, как перенести платеж с одной даты на другую, в итоге в поддержке говорят обратиться в офис, а в офисе сотрудники ничего не знают и сделать ничего не могут, как вообще работают не понятно!",1,"Сожалеем, что у вас сложилось такое негативное мнение о нашем Банке.

Клиенту доступен выбор удобной даты платежа в момент оформления кредитного продукта («Кредит наличными», «Рефинансирование» и «Кредит под залог авто»). После подписания документов изменить дату платежа невозможно."
29,Ринат Ш.,,2022-11-28 21:50:53,"Офис маленький, светлый, грамотно расставлены все элементы интерьера, зоны обслуживания и ожидания, банкоматы вынесены в холл.
Был в этом отделение 4 раза. Каждый раз попадал на разных операторов и все они были вежливы и грамонты. 
Не навязывали, не кредит, не доп.услуги, как их коллеги по колцентру.
Рекомендую конкретно это отделение если ваш выбор пал конкретно на банк ВТБ.",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
30,майя к.,,2023-12-20 11:51:53,"Хороший,доброжелательный обслуживающий персонал,помогут,подскажут,обьснят.",5,"Спасибо за положительный отзыв! Поверьте, мы это очень ценим 💛"
31,диана т.,,2023-08-15 11:23:53,"Специалисты абсолютно не компетентные. Ведут себя так , как будто пришли к ним домой! Получила зарплатную карту , на просьбу помочь скачать ВТБ онлайн на телефон , мне ответили :""Скачайте сами , ничего сложного в этом нет "" Обращалась в данное отделение два раза , проблема до сих пор не решена . При моём повторном обращении , девушка которая обслуживала первый раз , когда увидела меня ,закативши свои глаза, недовольна отвела взгляд в другую сторону . Думаю отказаться вообще от этой карты , благодаря таким ""сотрудникам"". До сих пор хожу с не активированной картой , чтобы больше не обращаться к ним! Честно , первый раз сталкиваюсь с таким обслуживанием в банке.",1,"Диана, позвольте поблагодарить вас за обратную связь, которая помогает нам эффективнее работать над улучшением сервиса и качества обслуживания. Обязательно обсудим с руководителем офиса ваши замечания и примем необходимые меры.

Подробная инструкция по установке приложения есть на нашем сайте: vtb.ru/personal/online-servisy/vtb-online/

Если пин-код получили в конверте, то для активации карты необходимо ввести его в банкомате или в терминале при оплате. Если карта выдана без бумажного пин-кода, то для его получения нужно зайти в ВТБ Онлайн. Карта будет активирована при запросе пин-кода.

Мы всегда на связи и готовы помочь в любом из наших каналов обслуживания: vtb.ru/about/contacts/

Приносим извинения за возможные неудобства."
32,Илья,,2024-03-13 12:00:20,"Откуда берутся хорошие отзывы????помещение маленькое,вентиляция не работает.Сотрудник Алена Грофова окно 3 даже подсказать ни может конкретно,футболит на другой адрес.В помещениях жарко.",1,Благодарим вас за обратную связь. Обратим внимание руководителя офиса на ваши замечания. Для нас важен ваш комфорт!
33,Полина,,2023-12-28 04:44:01,"Есть электронная очередь, но талончики на руки не дают, милая девушка администратор сама распределяет поситителей. Операцию по моему вопросу выполнили, но сотрудник не предупредила о сроках и изменениях в приложении, зато не забыла отвлекаться на мобильный телефон во время работы со мной. В результате я сама увидела изменения и у меня возникли вопросы. Мне предложили снова отстоять очередь. После моих просьб ускорить процесс, т.к. из-за некомпетентности сотрудника я задержалась в банке, меня проконсультировал другой сотрудник, но у меня ещё остались вопросы, на которые сотрудники не могли дать ответ. Руководитель отделения был занят. Мой вопрос о режиме работы и приёме поситителей (чтобы прийти в другое время) вызвал затруднение.",2,"Спасибо, что поделились с нами. Ваше мнение очень важно для нас. Обязательно проведем работу для повышения качества обслуживания.

Если ваш вопрос еще актуален, просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения. В теме письма необходимо указать «Яндекс, Москва, улица Рождественская, 29, 28.12.23»."
34,Елена Смирнова,https://avatars.mds.yandex.net/get-yapic/59871/YRuXAd2Z0NQGQongLQ6UhuodhU-1/islands-68,2023-06-21 14:03:31,"НАДОЕЛО! 
Гашу ипотеку , по заявлению, от третьего лица (муж). Заявление относится лично. Длится эта история уже более года. 
Так вот: КРОМЕ УПРАВЛЯЮЩЕГО, никто из менеджеров работать не умеет! 
Когда попадаешь к нему, заявление обрабатывается моментально. Когда к менеджеру: лишь три раза за 15 месяцев!!! они обрабатывали и проводили это заявление вовремя! 
Проблема в том, что сумма, которую указываем в заявлении, меняется ежедневно. Соответственно, при очередной ошибке менеджера, приходится приезжать на следующий день и переписывать заявление! К слову, сказать, в банке очереди! И почему мы должны тратить время из-за того, что менеджеры не умеют и не хотят работать? 

Кадры решают! И это надо помнить, при найме сотрудников. 

ОЦЕНКУ ОТДЕЛЕНИЯ МЕНЯЮ, исключительно, из уважения к управляющему, который тащит на себе нерадивых сотрудников!",5,"Елена, сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно организуем встречу с руководителем и сотрудниками, на которой обсудим вопросы повышения качества обслуживания клиентов. Примите, пожалуйста, наши извинения за возможные неудобства."
35,Наталья Б.,https://avatars.mds.yandex.net/get-yapic/28053/enc-01dd1364e16a1c0a6e9139d801bb55d7b9114f39309b8a04193f2319ccb9e562/islands-68,2023-05-15 08:34:57,"При посещении отделения была небольшая очередь, человека 4. Чтобы клиенты не ожидали в очереди, в зал вышел директор отделения и стал приглашать к себе в кабинет для решения вопроса. Это круто! И моим вопросом занимался директор. К сожалению, мой вопрос нельзя было решить сиюминутно, но, обговорив все вопросы с директором и поняв как их решить, посещу отделение повторно для полного решения вопроса.",5,"Наталья, для нас действительно важно, чтобы обслуживание в ВТБ приносило только положительные впечатления. Постараемся и дальше вас радовать 😊"
36,Левина Анастасия,https://avatars.mds.yandex.net/get-yapic/50595/enc-4b5322698d62409b74e07c56fb4ca9e1e10904ca0dea0a605caafa2ac17a68d7/islands-68,2023-10-29 15:35:39,"Сотрудники офиса не могут решить ни одного вопроса и всех посылают а башню Федерации, представляете расстояние и время которое Вы проведёте в дороге?",1,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно передадим этот отзыв руководству отделения для проведения проверки и организации мероприятий по повышению качества обслуживания. Примите, пожалуйста, наши извинения."
37,Павел,,2022-09-04 20:00:10,"Отделение маленькое, сотрудников мало, но как правильно пишут хорошо, что есть. Чаще здесь пользуюсь услугами банкоматов, чем сотрудников банка. Благо сейчас все банки электронные, не на много хуже Тинькофф. Отделения часто нужны получить физическую карту, либо разъяснение по какому-нибудь платежу. За получением кредита, или в кассу, лучше обращаться в более крупные отделения это явно не для этого. Как правило возможные кредиты уже представлены в ВТБ онлайн, в офисах имеет смысл спрашивать, что могут дать, только если уже какой то кредит предложен. Банк ВТБ в целом больше всего удобен постоянным, зарплатным клиентам и самим сотрудникам банка. Легко получить кредиты под маленький процент, например ипотека под 7,8% без всяких льгот. Автокредит компенсируется потребительским под % ниже чем даст какой либо банк с залогом автомобиля. Рекомендую быть лояльным к банку и вы почувствуете всю лояльность банка для вас!",5,"Благодарим за пятерку и ваш отзыв. Мы стараемся, чтобы каждый наш клиент остался доволен."
38,Тагир Абдулмуталибов,,2023-10-05 16:53:40,"Только забрал выписки с банка, хочу сказать что персонал просто лучшие, всегда оперативно и с максимальной скоростью делают свою работу, управляющий мне позвонил утром и сказал что справки готовы, хотя заказывал их вечером.",5,"Благодарим, что уделили время для оценки работы наших специалистов! Постараемся и дальше соответствовать вашей высокой оценке 😊"
39,Татьяна К.,,2023-03-16 16:38:52,"Даже 1 звезды мало для этого офиса. Специалисты абсолютно не компетентные, не слышат и не понимают клиентов. Особенно Афаунова Алина, просто хамка, постоянно с претензиями и не довольным видом. Справки по счетам выдают с не правильным указанием номера счета. Отказывают в выдаче справок по закрытым счетам. Ссылаясь на то соотнесение готовы плясать перед соцзащитой и работать на них. Прошу принять самые жесткие меры к сотрудниками данного отделения и научить их быть клиентоориентированности.",1,Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания.
40,Илья,https://avatars.mds.yandex.net/get-yapic/57243/xJ4FaYZxewtxtP9aE3w2nlB0pEg-1/islands-68,2023-11-13 10:53:32,Очень доволен банком.Открыл здесь недавно вклад.Называеться копилка.Почти 15 процентов годовых!!Всем рекомендую обращаться только в этот банк!!Надежно и выгодно!!,5,"Спасибо за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
41,Татьяна Борисова,https://avatars.mds.yandex.net/get-yapic/48449/nSCVBOS8LakjN03Oawi8nVkHM-1/islands-68,2023-07-11 12:16:04,"То что рядом с домом конечно удобно,но вот то что несколько раз пыталась получить консультацию,но из за наплыва народа так и не попала немного смущает.Сгтрудники тут не виноваты.Просто для нашего района слишком маленькое помещение",3,"Татьяна, поверьте, мы принимаем меры для того, чтобы время ожидания было минимальным. Проведем проверку в отделении и обсудим с руководителем данную проблему. Надеемся, что в дальнейшем мы не заставим вас ждать."
