,name,icon_href,date,text,stars,answer
10,Svetlana Wagner,https://avatars.mds.yandex.net/get-yapic/44850/3TfwMhfLtjQOSKdm5GjekWgWYQ-1/islands-68,2023-11-12 05:14:41,"Всего два банкомата , но денег достаточно всегда! Здание на Воздвиженке красивое и старинное , мне очень нравится.",4,"Спасибо, нам очень приятно получать обратную связь 👌"
11,Филипп Тимошенко,,2023-12-14 08:10:24,"Быстро обслужили и помогли, качественно проконсультировали по инвестиционным продуктам, никогда бы не подумал, что есть возможность зарабатывать в два раза больше чем по вкладу",5,Спасибо за отзыв! Будем продолжать в том же духе 💪
12,Инкогнито 8016,,2023-11-15 15:58:07,"Отличное отделение, приятно находиться, вежливое отношение, всегда быстро и профессионально",5,"Довольные клиенты - наша лучшая награда. Благодарим за то, что так высоко оценили нашу работу 💛"
13,Павел,https://avatars.mds.yandex.net/get-yapic/30955/FmUaL3zXpW32wzFcKHirpH1Vso-1/islands-68,2023-11-30 13:54:00,"Не плохой филиал ВТБ . Профессиональный персонал, быстрое обслуживание, но мало банкоматов, всего два , иногда приходится ждать очереди , Но в основном нормально.",4,"Спасибо за положительный отзыв! Поверьте, мы это очень ценим 💛
Замечание приняли во внимание."
14,Алексей К.,,2023-11-04 19:27:21,"Оформлял в самом начале сентября кредитную карту возможностей (200 дней). После списания 1 октября и 1 ноября сумм пошел выяснять в банк что это за суммы списываются. Оказалось, что при оформлении карты мне подключили страхование. Ставлю банку за такие вещи КОЛ!",1,"Благодарим за обратную связь. Ваши замечания незамедлительно направим ответственным руководителям с целью улучшения клиентского сервиса и реализации мер, которые обязательно будут направлены на повышение качества предоставляемых услуг.

Важно также отметить, что сотрудники всегда стараются предложить наилучшие решения, которые соответствуют требованиям клиента. При этом любые договоры с Банком могут быть заключены только с его добровольного согласия. Это не может пройти незаметно, так как оформляется соответствующими документами и заверяется вашей электронной или собственноручной подписью.

Приносим извинения за возможные неудобства."
15,Darya,https://avatars.mds.yandex.net/get-yapic/28053/vIWlBMDcLgRLMmAcSn9i3rBNEo-1/islands-68,2024-03-28 15:52:37,"Ужасное обслуживание. Отправили меня в кассу с моим талончиком, там женщина полулежа в телефоне сидит. Мой вопрос оказался не к ней, сказала идти к операционисту, а кто это, где его искать не сказала, номер моего талона никуда не перенаправили. В итоге я ушла.",1,"Спасибо, что поделились с нами. Обязательно проработаем с сотрудниками вопрос соблюдения стандартов клиентского обслуживания. Примите извинения за неудобства!"
16,никита лобов,,2023-12-06 09:11:40,"Оформил кредитку на Воздвиженке, 9. Сотрудник банка не сказал о страховке и о необходимости отдельной регистрации в Мультибонус (бонусы долго не начислялись), не пришёл пароль к мультибонус.",2,"Благодарим вас за отзыв. Поверьте, мы стремимся к тому, чтобы быть лучше. Обязательно проведем работу в целях повышения качества обслуживания.

После регистрации в программе в течение 3-х календарных дней вам поступит смс-сообщение с временным паролем для входа в личный кабинет (временный пароль – бессрочный).

Если этого не произошло, просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения. В теме письма необходимо указать «Яндекс, Москва, улица Воздвиженка, 9, 06.12.23»."
17,Polina Perekhoda,https://avatars.mds.yandex.net/get-yapic/21493/enc-a8fe03af8f11da6694762debbcccbf46b63ccc489e8a6ba55257f36f231a37b5/islands-68,2024-02-24 11:57:42,"Посещала в январе 2024 г.

Менеджеры по обслуживанию карт и счетов профессионалы своего дела.

А вот в отделе ""Привилегия"" менеджер не знала ничего. Перенаправила на многоканальный телефон, что затянуло решение вопроса.",3,"Спасибо, что отметили наши плюсы и за обратную связь, которая помогает понять наши проблемы и принять меры для улучшения качества обслуживания. Простите за возможные неудобства."
18,Golden E.,,2024-03-01 08:01:25,"Пришёл снять наличные в кассе банка, мало того меня футболили от одного окна к другому, да так еще ничего ни у кого не работает. Час потратил для того чтобы снять наличку с карты. Мрак и ужас.",1,"Сожалеем, что для решения вопроса вам пришлось потратить свое личное время на длительное ожидание. Мы обязательно примем меры для сокращения времени ожидания. Приносим свои извинения!"
19,Юрий,https://avatars.mds.yandex.net/get-yapic/28053/olbHIufcXz1bU18v7GgU1GMCTY8-1/islands-68,2023-12-28 12:22:56,"Я обратился в этот банк дважды: первый раз в общий отдел, а во второй раз в VIP одел - оба одела обслужили меня на высоком профессиональном уровне.",5,Спасибо за приятный отзыв. Довольные клиенты - наша лучшая награда 👍
20,Наталья,,2023-12-12 09:42:23,"Отличное отделение, компетентные сотрудники. Очередей практически нет. Решила все свои вопросы без проблем.",5,"Спасибо за положительный отзыв! Поверьте, мы это очень ценим 💛"
21,Андрей Титов,https://avatars.mds.yandex.net/get-yapic/50595/yA3F2u5LdLI11PbaheDtMW3N1Q0-1/islands-68,2024-01-11 13:29:20,"Девчонки обслуживают очень грамотно и оперативно.
Все быстро и по делу.",5,"Рады стараться! Спасибо, что вы это оценили 😊"
22,Елена Ульянина,,2024-03-05 11:28:58,"Быстрое и качественное обслуживание. Вежливые сотрудники особенно Екатерина, не помню фамилию.",5,Спасибо за высокую оценку нашей работы!
23,Дмитрий Михайлович Ильвовский,https://avatars.mds.yandex.net/get-yapic/24700/enc-614fd72553c2c570a9836a9c5433761d/islands-68,2022-03-05 03:07:31,"Огромным плюсом является хорошо организованная и слаженная работа профессиональной команды всего офиса. Есть отдельная часть офиса для привелегированных клиентов. Даже 4 марта на апогее неразберихи и информационной войны, банк продолжает как принимать вклады, так и выдавать заранее заказанную наличность и даже в валюте. Конечно, хотелось бы чтобы офисы втб были такими же! Сразу предупреждаю, что фотография, сделанная мною на 4 марта, и не является статичной...",5,
24,Фахрад Абдулаев,https://avatars.mds.yandex.net/get-yapic/64336/OM7RYlyqoHaaK7EgfbIsrpi1U-1/islands-68,2024-03-04 20:28:55,Очень вежливая девочка за 3им столом.Звать ее помоему Татьяна.Худенькая красивая.,5,"Спасибо за положительный отзыв, нам очень приятно 👍"
25,Olivka🍁,https://avatars.mds.yandex.net/get-yapic/64336/fblriywpMv1aTGu6MBsGiPsDNQ-1/islands-68,2023-05-01 19:22:24,"Очень комфортный филиал банка ВТБ. Без очередей, прекрасный положительный персонал, отличные консультанты! 
Современное помещение, удобная локация",5,"Рады, что вам понравилось. Ждем вас снова 😃"
26,Андрей,,2023-12-19 10:51:35,"Отличные специалисты, хороший офис, обращусь еще раз, спасибо!",5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💛"
27,Андрей,,2023-11-12 14:09:20,"Чистенький, мальнький офис. Обращался несколько раз.Главное сотрудники грамотные и консультируют ( с нормальным человеческим лицом). Некоторым специалистам в других банках нужно и них брать пример. Просто приехать и послушать как девочки общаются",5,"Спасибо, что доверяете нам! Постараемся и дальше соответствовать вашей пятёрке 💪"
28,Vladimir SOKOLOV,https://avatars.mds.yandex.net/get-yapic/68143/enc-584f2a9dcf317e3ea35c5e86f5a9950e/islands-68,2022-12-18 18:05:06,"Удобный достаточно просторный офис. Есть 4 банкомата. Электронная очередь с сопровождением ассистента, зоной вип-обслуживания, кассы. Лучше избегать приходить в часы пик. Менеджеры вежливы, корректны, работают довольно четко.",4,Спасибо за теплые слова. Довольные клиенты - наша лучшая награда.
29,Константин К.,,2023-12-12 11:47:46,"Сотрудники всегда решают вопросы до конца, была сложная ситуация, только в этом офисе мне помогли",5,Спасибо за отзыв. Всегда рады вам помочь 💪
30,Елена Кочетова,,2024-02-10 14:38:44,"Профессиональное отношение, быстрое обслуживание, внимание к деталям",5,"Так приятно, что вы высоко оценили нашу работу! Это очень важно для нас. Постараемся и дальше соответствовать вашей пятёрке 👌"
31,Александр Клипов,,2022-09-16 12:19:24,"Был сегодня в отделении, где то 9:30-10:00.. взял талон, пошел в свое окошко по брокерскому/инвестиционному вопросу. Объяснил девушке ситуацию, что мой иис перенесен в Альфа банк, что мне нужны документы для налоговой, для получения вычета.. на что она спрашивает, мол а вычет на покупку квартиры? Я удивился, смотрю талон тот, окошко верное, да и отделение с брокерским обслуживанием.. объяснил ей что такое иис, она сказала что таким не занимаемся, это вот туда, направила меня в прайват , ну думаю, ладно, там то наверное любой вопрос решить могут, иду в соседнее помещение, повторяю сотрудникам что мне нужно, они в недоумении.. Объясняю им что такое иис, что там вычет можно получать, какие у меня есть документы, какие мне нужны от них.. сотрудник спросила, мол по какому номера телефона я звонил в банк, что меня аж к ним направили! Прямо спорила со мной, что такого быть не могло, что они справку мне предоставить не могут, а получить что выписку, что информацию я могу только в личном кабинете)) пришлось звонить по громкой связи и доказывать что звонил я тоже по номеру брокерского обслуживания, тогда сотрудник решила таки начать вдаваться в курс дела! Начала кому то звонить, что то спрашивать.. Мне требовалось ""платёжное поручение на пополнение иис"", для 2 сотрудников данного отделения это что то непосильное! Все через личный кабинет, говорили они) 
Просьба проверить данных сотрудников на компетеность работать не то что в центре Москвы, а вообще в банке, особенно прайват , когда мне доказывают, якобы я звонил не туда, мне сказали не то, да и я вам не помогу! 
Спасибо за внимание!",1,"Александр, согласны с вами, что при обращении в Банк клиент ожидает профессиональную консультацию по имеющимся вопросам. Обратная связь помогает нам понять, над чем нам необходимо работать. Обратим внимание руководителя на компетенцию сотрудников. Примите наши извинения."
32,Жека,https://avatars.mds.yandex.net/get-yapic/69015/vXhKdbXHeMYaUCdPgsMsliWoMac-1/islands-68,2023-08-11 20:29:08,"Девочки просто умнички, в бизнес отделе и физ отделе, оперативно разобрались с моей проблемой, с полу слова все поняли, не ожидал, спасибо 👍",5,"Рады, что вам понравилось. Ждем вас снова 😃"
33,Владимир Б.,,2023-03-14 12:58:38,"Наконец то смог решить свои проблему со сменой номера в ВТБ инвестициях, которую не мог решить почти полгода. Это было четвёртое отделение, в котором, наконец то, все получилось. Отдельное спасибо Любови, которая держала вопрос на контроле.",5,"Владимир, огромное спасибо за приятный отклик! Рады, что смогли помочь в решении вопроса 😉"
34,KlenOfSky,https://avatars.mds.yandex.net/get-yapic/64336/PudTU0Eujor12tZIQ2xK261Lc-1/islands-68,2023-03-30 10:17:46,"Банкоматы 5 000 купюры старого образца не принимают.
Послали в кассу ВТБ.
В кассе карта не читается, послали к операционистам.
Итог:
Надо было просто положить на карточку денег, подарил ВТБ пол часа своего времени.
По чувствам:
Раздражение, отчаяние, разочарование.",1,"Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания. Примите, пожалуйста, наши извинения за неудобства."
35,Сергей Симонов,https://avatars.mds.yandex.net/get-yapic/24700/enc-1e9fee5f34808ff84945b6209bef3ee93e217cfb7d870da87ce7abc9b77e2cf7/islands-68,2023-12-04 11:25:38,Все на высшем уровне. Даже есть vip - зона.,5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💛"
36,meelena-mulina,https://avatars.mds.yandex.net/get-yapic/38135/LJyvpBMBPj7m7ldneSas6ztuuG8-1/islands-68,2023-02-11 12:20:11,"Отличное отделение, замечательный персонал. Очень благодарна им за помощь. Нужно было оплатить обучение за границей, были проблемы с оформлением, возникли трудности, помогли, спасибо им огромное.",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решение вопроса 😉"
37,Михаил Исаков,https://avatars.mds.yandex.net/get-yapic/43978/qSdQrNQ9hizBMwjelENuxtHikU-1/islands-68,2023-09-20 12:53:15,Просторный офис. Вежливые сотрудницы. Остался доволен посещением.,5,"Благодарим вас за отзыв. Очень приятно, что обслуживание в нашем офисе оставило у вас положительные впечатления. Ждем вас снова 😃"
38,Еленa Фролoвa,https://avatars.mds.yandex.net/get-yapic/30431/enc-d28b2932233f83aa07286e7ade22d4daee0aaf0f2ad2c5a27dba02439527d0e1/islands-68,2024-01-21 12:21:53,Очень хорошие сотрудники работают в этом отделении,5,Благодарим за высокую оценку нашей работы 💛
39,Олег О.,,2023-01-24 10:21:46,"Обратился в отделение банка для восстановления sim карты ВТБ получил отказ сказали что не работает программное обеспечение, переходят на Российское поэтому могут быть проблемы при выдаче сим карт.",3,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
40,Алексей Бехтин,https://avatars.mds.yandex.net/get-yapic/37154/7D3CEVUj6rOx6j0InYcckcgTo-1/islands-68,2022-12-23 17:55:40,"Удобное расположение, всегда мало народа. Довольно быстро и вежливо обслуживают.",5,"Благодарим за положительный отзыв, нам очень приятно 👍"
41,Илья Жданов,,2023-10-17 11:36:33,Отличное отделение банка с очень приятными сотрудниками,5,"Спасибо за отзыв, нам особенно приятно получать положительную обратную связь 😊 Надеемся на дальнейшее плодотворное сотрудничество!"
42,Влад Владимиров,,2023-02-14 12:44:50,"Обслуживание - жуть! Какое медленное!!!
15 минут я сидела в очереди и не могла просто получить карту! В других банках это занимает МАКСИМУМ 5 минут.",2,"Примите наши извинения за длительное ожидание. Нас такое ожидание не красит. Мы организуем встречу с руководителем и вместе разработаем комплекс мер, которые позволят решить данный вопрос."
43,Biria,https://avatars.mds.yandex.net/get-yapic/45131/z648db90WXPyKtcMWo1U1McOvlo-1/islands-68,2022-05-16 14:05:05,"С назначением нового руководства (непонятно вообще, как такие люди попадают на такие посты, хотя, конечно, понятно...) отделение превратилось в Почту России времён СССР - долгое обслуживание, полная некомпетентность по любому вопросу, если и не явное хамство, то полное безразличие к клиенту, в т.ч. привилегированному. Раньше отделение было одним из лучших, теперь просто противно заходить.",1,
44,Валентина С.,,2023-04-19 17:44:06,"Самое ближайшее к работе отделение. Очередей не бывает практически никогда, но и компетенция, бывает, хромает.",4,"Валентина, поверьте, мы очень серьезно относимся к качеству обслуживания и будем продолжать работать над его улучшением. Благодарим вас за обратную связь 🙏"
45,Вадим М.,https://avatars.mds.yandex.net/get-yapic/63032/enc-eacbcfe4c7ae0f063e0bd556569efae8657f571aa6d8b3f48b9f2b8f5ea78ec9/islands-68,2023-01-15 13:30:58,"Удобно расположенное отделение банка, рядом с метро, внутри есть 3 миниофиса.",5,"Рады, что Вам понравилось. Ждем Вас снова 😃"
46,Чынгызкан Э.,https://avatars.mds.yandex.net/get-yapic/45131/m99codqVKFJgDK3LAUw1TeyHcgE-1/islands-68,2024-03-22 09:28:53,"Сотрудники нет , очередь большой.",1,"Мы постоянно работаем над сокращением времени ожидания. К сожалению, клиенты могут столкнуться с очередью. Возьмем этот вопрос на контроль. Примите наши извинения за неудобства!"
47,Александр Зайцев,,2022-12-01 15:55:06,"Обслуживание, отношение к клиентам, персонал, нет очередей, чисто и уютно",5,"Очень приятно получить такую высокую оценку, спасибо 😊"
48,Саша K.,,2023-07-09 18:06:03,"Обычное отделение, хорошее обслуживаю в привилегии, но минус у банкоматов: принимают только новые купюры, а старые выбрасывает обратно! Причем об этом предупреждают, но неохотно стоять и передать деньги! Поменяйте банкоматы на нормальные!!!",4,"Спасибо, что отметили наши плюсы, нам приятно 😃
Ваши замечания по работе банкоматов направили в профильный отдел. Простите за возможные неудобства."
49,Ирина Кудряшова,https://avatars.mds.yandex.net/get-yapic/21377/enc-efb32ff792dde651cba003bc72f0120498eee9008467e0d4eb455d6405be2647/islands-68,2021-12-11 12:16:50,"Удобное расположение, приятный персонал, людей принимают очень спокойно и обходительно. Когда долго ждали даже чай, кофе предлагали. Нормальный банк.",5,Спасибо за такие приятные слова. Всегда Вам рады помочь 💪
50,Ярослав Экенберг,https://avatars.mds.yandex.net/get-yapic/51169/SMF6M0PzWsMrQRyraePQla6ZTxQ-1/islands-68,2022-11-09 08:44:52,"Хорошее отделение, как и все остальные у банка. Чисто, приятно, спокойно.",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
51,Павел Паламарчук,https://avatars.mds.yandex.net/get-yapic/58107/hZw8okStl1T5XxtOr8fyiuySKU-1/islands-68,2022-05-11 12:29:01,"пустое отделеление, никакого народа, а обслужить может по вопросу открытия эскроу счетов один сотрудник, который берет и уходит обслуживать вип-клиента. 

после 20 минут ожидания пересаживают к другому сотруднику, который оказывается все таки мог сделать то что нужно.",2,"Спасибо, что поделились с нами вашим опытом обслуживания. Мы обязательно учтем ваши замечания и проработаем их с сотрудниками офиса, чтобы в дальнейшем у вас не возникало сомнений в правильности выбора нашего Банка."
52,Артем Цимбалистов,https://avatars.mds.yandex.net/get-yapic/45566/T06vQvpYgQRWr5Z6QioOKkemhEI-1/islands-68,2022-11-26 18:42:42,"Быстрое обслуживание. Чуткое отношение к клиентам. Внимательный и вежливый персонал. Удобное расположение, возле работы)",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
53,медведь медведев,https://avatars.mds.yandex.net/get-yapic/63256/AqXN98hWDds7zJOQbOyRUnq5W0A-1/islands-68,2022-12-19 19:49:13,Оооо зер гуд. Быстро оформился. Справочку получил сразу же. И конечно же 5 Джи бонус при установке в банке приложений,5,"Рады видеть, что Вы оценили нас на 5 ⭐"
54,Andrey Kashirin,https://avatars.mds.yandex.net/get-yapic/51169/HB0TmDsMEmhOXonFYhkqizUggY-1/islands-68,2023-01-03 17:11:58,Хорошее отделение. Обслуживался здесь около пяти лет. Все на уровне корпоративной и современной этики. Впечатление положительное. Ожидания оправдывали.,4,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
55,Мехрибан Изотова,https://avatars.mds.yandex.net/get-yapic/50595/58kOvqvg3Ri4Yze39yc6W4DiXQ-1/islands-68,2023-12-27 06:12:02,Навязывание доп.услуг,1,"Будем благодарны, если расскажете подробнее, что стало причиной такой низкой оценки. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания 👌"
56,Alexey Tochenov,https://avatars.mds.yandex.net/get-yapic/69015/qBvPtBXlVaIES5zyK95s7AEnww-1/islands-68,2021-12-09 11:24:07,"Ужас! По огромному залу неспешно прохаживаются служащие банка с равнодушием взирающие на очередь из тоскующих клиентов. Некоторые служащие сидят за рабочими местами, но в гордом одиночестве, в смысле без клиентов, но с очень занятым видом, что делают - загадка. Если хотите поскучать часок-другой в очереди к не блещащему (в большинстве своем) умственными способностями персоналу - Вам сюда.",1,
57,Сергей Литвиненко,https://avatars.mds.yandex.net/get-yapic/65952/VkpMaBsR0G004fkksLMvOGZyEj0-1/islands-68,2021-11-07 12:11:17,"Очень вежливый и отзывчивый персонал. Всегда всё вопросы решали в течение нескольких минут. Каждый раз предлагают кофе или чай, пока ожидаешь очереди.",5,
58,лилия лилия,,2022-05-26 13:31:34,"Внимательное отношение к клиентам! Чисто, светло, уютно и немноголюдно!",5,"Благодарим за положительный отзыв, нам очень приятно 👍"
59,Елена К,,2023-10-16 06:52:04,Удобно заскочить в дождь...,5,Спасибо за отзыв и высокую оценку.
60,Альбина Гурова,,2022-12-08 17:13:58,"Быстрое обслуживание, доброжелательные девушки. По моему вопросу провела в банке не более 15 минут.",5,Спасибо за такие приятные слова. Всегда вам рады помочь 💪
61,Ирина Петрушка,,2024-01-16 12:02:57,Нормальный бане,5,"Рады видеть, что вы оценили нас на 5 ⭐"
62,Владислав Шумов,https://avatars.mds.yandex.net/get-yapic/51169/eiqJN0Oho2DhTm8XyPhQPNuS8-1/islands-68,2023-11-24 05:54:18,Отличный офис,5,Благодарим за высокую оценку!
63,Татьяна К,https://avatars.mds.yandex.net/get-yapic/30955/ACOZoUlrNGlmtxTmZaryNQkB4A-1/islands-68,2022-02-04 12:12:36,"Хотела только узнать процент по кредиту, на минутку.... застряла на 2 часа. Мне показалось , что они не только свои услуги предлагали , но и соседнего банка тоже... настолько этих услуг много... а мне то надо было только узнать процент(((( много времени потеряла(((",4,
64,Сергей,https://avatars.mds.yandex.net/get-yapic/38135/MjnaNRqaGeGHOvOhjKXtsoRRwtA-1/islands-68,2022-11-24 08:14:01,"В этом отделении столкнулся с низкой квалификацией сотрудников, нежеланием помочь клиенту. Оставил предметную письменную жалобу. В ответ получил шаблонную отписку. Общей уровень сервиса и клиентоориентированности банка крайне низкий.",2,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
65,Василенко Валерий,https://avatars.mds.yandex.net/get-yapic/36777/IRrIzQrla5nfZSHiT2eEt8YI-1/islands-68,2023-06-26 12:27:16,"Все здорово, быстро и по делу",5,"Рады, что вам понравилось. Ждем вас снова 😃"
66,ВАСИЛИЙ,,2022-08-09 06:52:34,"Быстрое обслуживание, много операторов с хорошей подготовкой.",5,"Василий, мы рады, что вы остались довольны. Всегда вам рады."
67,Татьяна Ловчикова,,2022-02-15 15:36:23,"Тихое спокойное место. Народу немного. Профессиональные менеджеры. Жаль, что меняются для вип клиентов.",5,
68,Лилия Набиуллина,,2023-04-03 14:30:57,"Обслуживание ужасное. Не зря как не зайдёшь клиентов там нет. Несколько раз заходила в разное время, и постоянно сталкивалась с неприветливым персоналом. Не советую этот филиал",1,"Огорчены, что вы оцениваете опыт работы с нашим Банком как отрицательный. Мы не оставим без внимания ваши замечания и продолжим работу в целях улучшения сервиса и качества обслуживания."
69,Игорь Иванов,,2021-12-31 02:00:54,"Персонал Банка не компетентен, вопросы решить не могут. 
30 декабря время 17 часов на ресепшене никого, терминала по выдаче талонов не работает.
Из 5 окон работает только 2.
В результате зашел на 15 минут, провел целый час в отделении. 
По горячей линии предлагают решать вопрос в отделении банка.
В отделении банка крайне не компетентная девушка мне попалась. К сожалению фамилию не могу написать, т.к в справке выписке она не указала свою фамилию.
Банк автоматически списывает средства с зарплаты по Исполнительному листу, даже не вникая, что и сколько списали. Свои ошибки признавать нее желают. ссылаются на закон, а сами не могут объяснить действие закона, в результате поступают так как считают сами.
Категорически не советую пользоваться услугами данного банка",1,
70,Екатерина Соловьева,https://avatars.mds.yandex.net/get-yapic/54535/PqdJvfnKi8wj1ldpfZ3u5RG18Ds-1/islands-68,2023-09-20 23:08:31,"Оболванили, одобрили, но не то что надо",1,"Хотели бы разобраться в ситуации, с которой вы столкнулись в офисе. Расскажите, пожалуйста, подробнее. Обязательно изучим информацию и примем меры 👌"
71,Марина Р.,,2022-01-16 15:57:38,"Вежливый, доброжелательный и знающий персонал. С готовностью подключаются к решению вопросов. Спасибо.",5,"Так приятно, что вы по достоинству оценили нашу работу! Это очень ценно для нас. Постараемся и дальше соответствовать вашей пятерке))"
72,Игорь Бизин,,2022-08-06 14:39:44,"Удобно, быстро, комфортно, хорошие специалисты",5,Спасибо за отзыв! Будем продолжать в том же духе 💪
