,name,icon_href,date,text,stars,answer
10,Георгий Иванов,https://avatars.mds.yandex.net/get-yapic/31078/wMkmwVwnDcF52l69ubTJqQAk-1/islands-68,2024-03-01 06:57:57,Большой зал. Тут много окошек с сотрудниками банка и это сопсобствует отсутствию очередей и быстрому обслуживанию клиентов. Много банкоматов и хорошее обслуживание. 👍,5,"Спасибо за положительный отзыв, нам очень приятно 👍"
11,Мари Лето,,2024-03-12 07:18:50,"Пришла в банк 12.03.24 в 9:58 открывается банк с 10:00. Стояла очередь, открыли дверь в 10:02 «специалист» на ресепшене посадила часть очереди за окна остальным сказала посидеть талоны она даст потом, в итоги я пришла раньше обслужили клиента который пришел после. Зачем задать людей если есть электронная очередь?! Испортили день",1,"Благодарим за отзыв. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания.

Приносим извинения за возможные неудобства."
12,Екатерина Маслакова,https://avatars.mds.yandex.net/get-yapic/21377/enc-f3699129f1a2dff1df8c1236e5bc53401038f255316d4bcb4da897cc93fc35e1/islands-68,2024-04-09 06:37:18,"Хорошее отделение банка, просторный. По сравнению с другим отделением людей мало, работает достаточное количество сотрудников, чтобы не создавать огромную очередь.",5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💙"
13,Александр Макеев,https://avatars.mds.yandex.net/get-yapic/27503/PCgNwGR5VyVJATejpQbqaxxTylg-1/islands-68,2023-03-12 13:19:46,"Добрый день , обратились в банк ВТБ ,на Измайловском бульваре 46 , для совершении сделки . Сделку открывала Кристина , потом вёл ее Тываник Дмитрий Александрович . Очень грамотный специалист , старший менеджер в этом отделении . Была проблема , Сбербанк случайно закрыл ,счёт на который , должны были перевести деньги , из банка ВТБ. Открыв счёт в ВТБ и пройдя 9 кругов Ада , а это отдел который находится в Барнауле ( да Вы не ослышались !!! В Барнауле , мать его этот отдел ) с которым связь , только через почту . Дмитрий смог ,решить эту проблему ,отправить заявление , поменять реквизиты , попросил своего руководителя повлиять на эту ситуацию и у нас все получилось , за что Дмитрию , огромное , человеческое спасибо . Он смог , решить наши проблемы , грамотно среагировать . А ещё , он хороший человек , который даст таблетку от головной боли и когда ты в отчании , найдёт нужные слова , для успокоения , не самого спокойного клиента . 
Дмитрий , большое Вам человеческое Спасибо , надеюсь , вы станете Руководителем отделения ( может не этого ) и будете , также отлично решать проблемы и задачи , ваших , не самых умных и адекватных клиентов . ",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решение вопроса 😉"
14,Полина Басова,,2023-09-06 09:01:13,"Хочу выразить огромную благодарность Поскребиной Алёне. Высококвалифицированный сотрудник, компетентная, быстро, четко без задержек организовала решение вопроса.",5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника 👍"
15,Нина Курочкина,,2023-08-09 18:26:57,"Вопросы решаются быстро. Менеджер (Грудцева Надежда Николаевна) всегда любезна, внимательно, старается решить возникающие вопросы. Персонал всегда вежлив и доброжелателен.",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
16,Анатолий Перепёлкин,https://avatars.mds.yandex.net/get-yapic/65952/tbuYDk0gQMzI6d1SlJLwZK7BH0-1/islands-68,2024-01-10 08:01:22,"Долго обслуживался в этом банке. Обещали, что не будут брать плату за счет, если не буду им пользоваться, но брали довольно приличную сумму. Не, сюда ни ногой.",2,"Огорчены, что у вас сложилось такое негативное мнение о нашем Банке.

Списание комиссии за годовое обслуживание осуществляется согласно действующим тарифам Банка. Никого не обманываем, все условия по продуктам и тарифам находятся в открытом доступе на нашем сайте: www.vtb.ru/malyj-biznes/otkryt-schet/otkryt-schet-ip/."
17,Александр Пантелеев,https://avatars.mds.yandex.net/get-yapic/62162/3et6XRLvUvz8vgpoimF3BAwpTg-1/islands-68,2023-11-09 16:24:50,"Хороший отдел, недалеко от дома. Спасибо менеджеру Бабайцева А. Оформили все быстро и понятно, вопросов нет",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
18,АЛЕКСЕЙ А.,,2023-01-14 03:36:45,"Всегда вежливое общение с клиентами. Разъяснения сложных ситуаций. Оперативный доступ к ячейкам. Отдельная благодарность руководителю отделения. Поможет в трудную минуту, проверено. Всем рекомендую. Отличное обслуживание по системе Привелегия, сотрудники помогать в решении вопросов с позитивным настроением и профессионализмом. 
Удачи данной компании!",5,"Благодарим за положительный отзыв, нам очень приятно 👍"
19,Юрий Коваленко,,2023-11-11 17:05:45,"Отстояв , часовую очередь, с талоном для операций по вкладам , попал к менеджеру Динаре . Уважаемые клиенты ! Обходите этого менеджера стороной ! Низкая компетенция, не внимательная, плохо слышит клиента .",3,Спасибо за сигнал. Обязательно проведем проверку на основании ваших замечаний и примем меры. Простите за возможные неудобства.
20,Дмитрий,https://avatars.mds.yandex.net/get-yapic/40138/hkfIkMfqNJI8KZLzCqoKSbOWMCE-1/islands-68,2023-12-07 11:54:12,"Встретился с ситуацией, нужны выписки по счетам и вкладам за год. Оказалось, что у меня есть закрытые счета,но их не возможно взять за 2-4дня. Нужно оператору делать запрос у IP-отдела. Сроки по запросу неизвестны.",3,"Хотим разобраться в ситуации и помочь в решении вопроса. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения, а также подробное описание ситуации, с которой вы столкнулись. В теме письма необходимо указать «Яндекс, Москва, Измайловский бульвар, 46, 07.12.23»."
21,Костя.,https://avatars.mds.yandex.net/get-yapic/63032/enc-dc74454b084c24a3908bf3507137d428b191085db93c99772869662a19b68d9f/islands-68,2023-05-23 05:04:42,"В банке не умеют делать базовых операций. Для перевода со счета физлица на счет юрлица в том же ВТБ потребовалось два дня и часов 5 чистого времени. «Специалисты» не знают тарифов - то бесплатно, то не бесплатно и не умеют проводить базовую операцию в системе - потребовалась техподдержка для перевода со счета на счет. Как только столкнулись с проблемой своего незнания, тут же включили совковый подход, называя клиента «проблемным», «сложным» и стандартное «ну что вы хотите». Говорили, что решение проблемы с переводом в их же системе займет до 3 рабочих дней, отправили скриншот из своей же системы в техподдержку, не хотели решать свою же проблему с деньгами клиента, а хотели его отправить подальше.",1,"Костя, спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
22,Оля Когай,https://avatars.mds.yandex.net/get-yapic/45566/XW3xZwtr7ZNGV5wRIktOSNeKSk-1/islands-68,2023-05-29 15:26:07,"Открывала тут карту! Всё объяснили, разъяснили спокойно, с пониманием. Обслуживанием осталась довольна. Компетенция сотрудников порадовала! Рекомендую, однозначно!",5,"Благодарим за такой приятный отклик. Нам очень важно, чтобы вы были довольны обслуживанием! Приезжайте ещё 💛"
23,Антон Карташов,https://avatars.mds.yandex.net/get-yapic/43978/6KRtdd5COJxT5xgqdrvIVKnAGs-1/islands-68,2023-12-01 17:54:15,"Одобряется кредит, Пишут-приходите в офис, предварительно одобрен. 
Приходишь в офис, никаких дополнительных документов не требуют и - отказ. Зачем гонять в офис, не понятно. 
Отзыв к банку вообще, не к конкретному отделению в частности. Но отказ был в этом отделении.",3,"Сожалеем, что если вы не смогли оформить интересующий вас кредитный продукт.
Позвольте пояснить, что каждую заявку на кредитный продукт Банк рассматривает индивидуально. Он имеет право запросить дополнительные документы, изменить условия или отказать в предоставлении кредита до момента подписания договора. Прокомментировать кредитную политику Банка, увы, не представляется возможным.

Приносим извинения за возможные неудобства."
24,ЛЕЙЛА Ц,https://avatars.mds.yandex.net/get-yapic/44850/cqPsdWibrUWAgYf7bmXKqiDNcxE-1/islands-68,2023-11-21 12:03:53,"Пришлось приходить несколько раз …никак не получалось добиться нужных документов от сотрудников !(для подачи заявления на детские пособия)Потратили время и нервы !В итоге в другом отделении получили то,что нужно .",4,"Сожалеем, что возникла подобная ситуация. Мы всегда стремимся быть лучше, поэтому надеемся, что в дальнейшем ваш опыт взаимодействия с ВТБ будет исключительно положительным."
25,Vladimir Shatsky,https://avatars.mds.yandex.net/get-yapic/40138/5fLYT89JL0yoWqQiOrgfCwdYpeo-1/islands-68,2024-03-10 13:18:35,"Получал карту. С точки зрения выдачи вежливости вопросов нет. Но даже на мой вопрос рассказать условия по карте менеджер проигнорировал, я же сам за ней пришёл, значит наверное должен знать.",3,"Нам жаль, если при обращении в офис Банка сотрудники не смогли предоставить вам качественное обслуживание. Обязательно проведем работу над повышением качества предоставления услуг!"
26,Сергей Д,,2024-03-31 10:50:40,Работает и в выходные дни. Все вопросы решили. О дополнительных возможностях рассказали. Спасибо Юлии Михайловне из Привилегии.,5,"Для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника 👍"
27,Софья П.,,2023-07-08 13:40:02,"Ужаснл организован процесс работы, сотрудники очень долго делают простые операции. При перевыпуске карты сначала вы ждёте 30-40 минут, а потом столько же занимает перевыпуск. Это если вам удалось избавиться от выслушивания очередных суперпредложкний банка.
Дико долго, вместо подписания документов на бумаге норовят сунуть планшет с личным кабинетом где все подписания документов происходят. То есть прочитать до подписания ничего не получится. Крайне проблемно будет потом узнать тариф сроки даты ттп",2,"Софья, спасибо за отзыв. Обязательно проведем проверку в данном отделении на основании ваших замечаний и примем необходимые меры.

Позвольте также отметить, что любые договоры с Банком могут быть заключены только с добровольного согласия клиента. С документацией и правилами комплексного обслуживания всегда предлагаем ознакомиться до момента их подписания. Возможно подписание бумажной версии, если есть такая необходимость. Тарифы публикуем на сайте vtb.ru/tarify/
С информацией можно ознакомиться и в личном кабинете ВТБ Онлайн.

Приносим извинения за возможные неудобства. Надеемся, что в дальнейшем обслуживание будет соответствовать вашим ожиданиям."
28,Оля ля,,2024-02-06 13:15:51,"Ужасные очереди, куча контролирующих персонажей в зале, которые также могли бы обслуживать клиентов. Время ожидания растягивается на часы.",1,"Согласимся, вопрос очереди требует незамедлительного урегулирования. Нам важно, чтобы каждый клиент мог решать вопросы без длительного ожидания. Дополнительно обратим внимание руководителя офиса на данную проблему и примем меры. Простите, пожалуйста, что заставили вас ждать!"
29,Ириска Ас,https://avatars.mds.yandex.net/get-yapic/21493/enc-e132228efcfc5d9976f597c1c9907341ea4164df66245418d988e4a39b5f57f2/islands-68,2023-05-12 13:59:42,"Была один раз. Приятное впечатление: немногочисленные клиенты,быстрое обслуживание,вежливый и грамотный персонал. Проблему не решили,но подсказали верное решение). Благодарю!",5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
30,zolotareffsn,,2024-03-11 13:44:06,"Ток себе богодельня. Непрофессиональные сотрудники, навязывающие кредитные карты и советские очереди где можно легко отстоять больше часа.",1,"Благодарим вас за обратную связь.

Ваши замечания незамедлительно направим ответственным руководителям с целью улучшения клиентского сервиса и реализации мер, которые обязательно будут направлены на повышение качества предоставляемых услуг.

Приносим извинения за доставленные неудобства!"
31,Макс Петров,https://avatars.mds.yandex.net/get-yapic/38663/hrPGUzoYLlRKmuwoULv2CIDLTQs-1/islands-68,2024-03-21 03:23:26,Классический филиал банка. Много народу. Кто то шумит и возмущается. Несколько банкоматов. Иногда бывают очереди. Но обслуживание не плохое.,4,Спасибо за обратную связь. Это помогает нам расти и развиваться 😊
32,Татьяна Матюхина,,2023-06-15 18:06:51,"Обслужили быстро, даже в файл документы положили. Я была с детьми, но их совсем нечем было занять. И эта проблема не только в этом отделении данного банка... Можно спросить у оператора лист бумаги, но рисовать им опять негде, а ручки на пружинке только у оператора. Да и въехать на коляске сложновато - ступени между дверьми(",4,"Татьяна, спасибо, что отметили наши плюсы. Обсудим ваш отзыв с руководителем офиса 👌"
33,Татьяна Вапничная,,2024-03-10 21:08:42,"Помещение чистое. Посетителей бывает и много и мало, когда как. Сотрудники по компетентности разные, к кому попадёшь.",5,"Спасибо за положительный отзыв, нам очень приятно 👍"
34,Эльза,https://avatars.mds.yandex.net/get-yapic/35885/X2sKX66miAhQ8iWQOwKmFvdSas-1/islands-68,2023-02-04 04:03:48,"Была оформлена заявка на дебетовую карту. Пришла чётко за ней.. Сотрудница очень долго что-то вбивала в компьютер.. Хорошо, подписали документы.. И началось впаривание кредитки под предлогом, что она идёт комплектом к дебетовой. Отвечаю, что мне не нужно.. От усталости ожидания соглашаюсь на кредитку лимитом 10 тр. Потом сотрудница пропала... Благо мой знакомый успел меня предупредить, что такого быть не может, чтобы кредитка шла комплектом, и обязательно отказывайся от неё. Дождалась и отказалась.. Теперь наконец сотрудник понял моё ""нет"".
Из-за таких схем и остаётся негативное впечатление... Это мой не первый банк, но именно здесь меня довели долгим ожиданием и обманом..",1,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
35,Владимир Ярцев,,2023-02-08 18:18:44,"Приходил забирать карту ВТБ. Все хорошо, быстро все оформили и подписали, сотрудники вежливые. Найти довольно просто, недалеко от метро. Время ожидания буквально минута и уже занимаются вашим вопросом.",5,"Очень приятно получить такую высокую оценку, спасибо 😊"
36,Ирина А.,,2023-04-14 07:08:51,"Много хороших сотрудников,но мне понравился Денис Дорогобед!Ответственный,оперативный,знает свою работу,вежливый и может ответить чётко на заданный вопрос,профессионал!Благодарю!",5,"Спасибо, что уделили время и оставили отзыв. Конечно, нам приятно видеть, что помощь нашего сотрудника вызвала у вас исключительно положительные эмоции 👍"
37,Лидия Федоришена,https://avatars.mds.yandex.net/get-yapic/38663/vMLdGlh3uSK8udMCiRGSTqznE-1/islands-68,2023-05-17 12:16:09,"Нормальное отделение банка. Цивильно, чистенько, операторы работают неплохо. Практически всегда все окна заняты. Очереди конечно не радуют, но они практически во всех отделениях…",5,Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания.
38,Михаил,,2023-04-09 09:54:10,"Работа отделения резко улучшилась за последний год. Очень профессиональные и приветливые менеджеры . Особо хочу отметить Юлию Михайловну Кириченко. Замечательный профессионал - отлично знает новейшие финансовые регламенты, очень быстро решает все проблемы,а также помогает многим коллегам в решении возникающих нестандартных задач. Действительно, сервис высочайшего уровня.",5,Ваш положительный отзыв для нас – лучшая награда 😊
39,Александр,,2023-11-19 06:53:19,"Огромные очереди, в зале привилегия нет электронной очереди, при этом подходят те кто по записи и идут вне очереди. Сотрудница в привилегии к которой стоял в очереди сказала это не мой вопрос, идите в соседнее окно. Вся ""привилегия"" в офисе банка - это отдельный загон, где меньше очередь чем в основном зале и то рри этом я простоял в очереди 40 минут, еще 10 минут решали вопрос",1,"Понимаем, что при обращении в Банк клиент ожидает получить оперативное и профессиональное решение имеющихся вопросов. Обратная связь помогает понять, над чем нам необходимо работать особенно усердно. Обязательно передадим руководству офиса этот отзыв для проверки и принятия необходимых мер.
Примите, пожалуйста, наши извинения за неудобства. Надеемся, что в дальнейшем обслуживание в ВТБ будет соответствовать вашим ожиданиям."
40,Akbar Nabatullaev,,2024-04-12 16:38:47,Плохо когда иностранных граждан придется. Они своих знаний делает тебя даже не слышит. Ты что то обесныит хочешь им все равно.,1,
41,Валентина Агеева,https://avatars.mds.yandex.net/get-yapic/27274/enc-306365d12849a92cfdd908c5fc1bed48bb9d523dfbb48ad0f23db3fb821b19f4/islands-68,2024-01-23 17:23:43,"Прекрасное обслуживание. Вежливость, компетентность, доброжелательность.",5,"Спасибо, нам очень приятно получать обратную связь 💛"
42,Дина Рыбочкина,https://avatars.mds.yandex.net/get-yapic/15298/enc-94ee97fc2aa0fe99ade5a97998ff3db898eee9008467e0d4eb455d6405be2647/islands-68,2022-06-18 18:14:01,"Несколько раз заходила в это отделение и всегда всё очень-очень медленно. Ну, честное слово, в любом отделении сбербанка все намного быстрее! Каждый раз долго ждёшь, когда же вызовут, при этом 2 оператора могут спокойно сидеть без посетителей и равнодушно взирать на очередь. Ну вызвали, наконец. Но и здесь всё очень медленно! То ли много лишних бумаг и приходится заполнять (опять же в сравнении со сбербанком), то ли просто работают так медленно, но на любой вопрос тратится уйма времени. Каждый раз обращала внимание на то, что обслуживающий меня оператор постоянно отвлекается, чтобы проконсультировать своих коллег. Они все чего-то не знают, видимо, и постоянно бегают друг к другу с вопросами, на что тоже тратится время. И операторы не всегда вежливы. Наблюдала, как пожилой женщине, которая не всё сразу поняла, стали отвечать резко и не очень-то вежливо. Ещё один минус - сложно припарковаться. Парковка вокруг жилого дома вся забита, приходится долго по ней колесить в поисках свободного места. Как плюс - в отделении чисто.",3,
43,Margarita,https://avatars.mds.yandex.net/get-yapic/31078/N807yhUM5fRALob6NFyOgtmmHh0-1/islands-68,2023-06-26 17:04:24,"Очень хочется отметить данное отделение и в особенности специалиста Марию. 
Мария, не просто работает в клиентами, а разбирается и вникает в суть проблемы, старается помочь. Спасибо большое за проделанную работа.",5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника!"
44,Ekka,,2024-01-20 12:46:20,Ожидание в очереди 45 минут. В помещении очень жарко несмотря на морозы на улице. Клиенты сидят с красными лицами.,2,"Мы сожалеем, что у вас возникла такая ситуация во время визита в наш офис. Обязуемся провести комплексную проверку вместе с его руководителем и принять соответствующие меры. Простите за неудобства."
45,Татьяна Коробкина,https://avatars.mds.yandex.net/get-yapic/24700/enc-6d46b9fda199198d346fad71366eae39b6268f79f4fa30e63dcdf06e5b4194d2/islands-68,2024-02-19 12:44:34,Нормальный приличный офис. Есть банкоматы самомобслуживания . Мне нравится данное отделение банка.,5,"Рады, что вы остались довольны после посещения офиса 💙"
46,Petur Atsinov,https://avatars.mds.yandex.net/get-yapic/62162/enc-b24438fcd2b69f6957e293750e612e536187a3d142a2b9fdebdd8dc4d8e05d85/islands-68,2024-01-24 18:38:24,"Средно большое отделение. Вежливые сотрудники, работают быстро.",4,Спасибо за отзыв. Приятно получить высокую оценку 👍
47,Ирина Арсланова,https://avatars.mds.yandex.net/get-yapic/69015/fMQVjbjH95mo74fGl7eD9dOIIY-1/islands-68,2023-10-31 17:22:26,"Хорошее отделение, чисто, просторно, быстро.",5,"Благодарим за обратную связь! Рады видеть, что вы оценили нас на 5 ⭐"
48,Алексей Радченко,https://avatars.mds.yandex.net/get-yapic/40841/E1DuFjXxVABxs6wE00zuQ6io74-1575193048/islands-68,2023-02-22 12:02:24,"Я бы списал это просто на ужасный банк. Но в первую очередь это некомпетентность сотрудников. Из 7 сотрудников в офисе, только один что-то знает и понимать, что необходимо сделать. Как итог, чтобы закрыть счёт из-за 115 ФЗ, пришлось чуть ли не ночевать в этом отделении 4 раза. Прошло уже больше месяца, хотя по регламенту они говорят, что закроют все в течение 10 рабочих дней, но изменений никаких. В качестве заключения
1. Не используйте этот банк. Он ужасен
2. Если у вас действительно какие-то сложности и проблемы, и вы дорожите своим временем, то идите в другое отделение.",1,"Алексей, спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
49,Соня Рыбалко,https://avatars.mds.yandex.net/get-yapic/51169/enc-5b7198e4818bbe4e0cba570627268c40d20ba66aea16409c6675488de7568321/islands-68,2023-07-21 12:39:39,"Хочу выразить благодарность Дорогобедову Денису за то, что он максимально приложил усилия в том, чтобы помочь нам в нашем обращении, был максимально отзывчивым.",5,"Для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника 👍"
