,name,icon_href,date,text,stars,answer
20,Юлия Т.,https://avatars.mds.yandex.net/get-yapic/59871/enc-0d4212c75c3e11ce3b99936c9cc2ede765d62d2a991e3e240f464bacb4b768c9/islands-68,2023-10-05 14:27:29,"Заказала снятие наличных, выбирала время до 12:00, ожидание 3 дня. Приехала утром, говорят инскасации не было, когда будет, не знаем. Окей, попросила перенести на след день. Приезжаю, консультант берет мой паспорт, понимает что я на снятие наличных, одновременно в этот момент выходит кассир и говорит что она на обед, в 17:20! Я уточняю у консультанта Дмитрия кажется это кассир уходит, он в этот момент что-то уточняет у коллеги. И говорит, а кассир вон ушла ждите минут 30, на мой вопрос вы знали что я за снятием и никак не отреагировали, ответ «ну что я за ней не побегу же». Нет бежать не нужно, нужно изначально быть клиентоориентированным и когда приходит человек с конкретной целью в ваш банк, в котором лежали долгое время деньги, сделать все чтобы было комфортно. Причем приходит во второй раз, хотя в первый вы сами и предлагаете время. И обед в 17:20?? В общем один негатив от посещения. Времени ждать не было, не представляю, что еще случится когда приеду в 3й раз.",1,"Юлия, поверьте, мы принимаем меры для того, чтобы время ожидания было минимальным. Проведем проверку в отделении и обсудим с руководителем данную проблему. Надеемся, что в дальнейшем мы не заставим вас ждать."
21,Gorblni4,https://avatars.mds.yandex.net/get-yapic/27274/enc-2fb64984a50a3b558a5f81f0f37201d0064f6083cf0b89107a20b8808e770b71/islands-68,2023-12-21 11:58:15,"Самый ленивое отделение банка, работает три окна из 9, сотрудники просто сидят и разговаривают, люди сидят в очереди, ни какого контроля со стороны руководства, сижу уже 5 минут табло так и не меняется, куда смотрят менеджеры, банк который ориентирован на людей, смешно!!",1,"Спасибо, что поделились с нами вашим опытом обслуживания. Мы обязательно учтем и проработаем ваши замечания, чтобы в дальнейшем у вас не возникало сомнений в правильности выбора нашего Банка. Приносим извинения за возможные неудобства."
22,Лидия Айсувакова,https://avatars.mds.yandex.net/get-yapic/45848/enc-93e711e864444597c1e2aabcf8e6111a9e5be24bfbd873356c4e995c7d41c41c/islands-68,2024-02-08 21:44:53,"Уже не в первый раз посещаю данное отделение, пришлось конечно подождать)
Видимо попала в пиковое время, но не пожалела. Заместитель Директора Александр решил мою проблему с кредитной картой и объяснил как правильно пользоваться.",5,"Спасибо за положительный отзыв, нам очень приятно 👍"
23,Елена Ч.,,2024-02-12 11:21:54,Являюсь постоянным клиентом банка ВТБ ! Хочу выразить благодарность директору офиса Плотниковой А.Е. за оперативное и грамотное решение моего вопроса!,5,"Для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника 👍"
24,левон кирилл,,2024-04-05 15:53:45,"Я обратился к менеджеру с просьбой оказать содействие в получении денежных средств при закрытии срочного вклада , мне оформили карту , меня проконсультировали и оказали помощь в получении дебетовой карты 
Благодарю менеджера Владимира Ф. 
Я остался доволен",5,"Благодарим за положительный отзыв о нашей работе. Рады, что вы остались довольны 💙"
25,Татьяна Королькова,https://avatars.mds.yandex.net/get-yapic/24700/enc-294243295b5fb4643c6e9d511c9dc11fbacbc1715f7a3341bf8f78d1bf20bbb4/islands-68,2023-09-09 17:43:54,"Поставила оценку 4 зв., но и за эту оценку стыдно, ведь я как бы обманываю посетителей! Хотя тут двоякая оценка ..., просто я вот столкнулась с полным обманом и надувательством ! Но вот всё по порядку ! 13 .02.2023 года я взяла кредит в ВТБ банке , только в офисе на улице Макарова ...! Мы пришли взять сто тысяч , мне надо было купить аппарат для выработки кислорода - концентратор ( это по рекомендации Кардиолога ) , так вот мне выдали и столько навешали всего, мама не горюй! Там ко всему прочему и застраховали моё здоровье на 14990 , хотя об этом то я и не просила ! Оказывается я могла пойти и в течении двух недель отказаться, но об этом ...МОЛЧОК ! Меня даже и не проинформировали ! Так вот я с марта начала платить по 4250 ежемесячно ( там чуть меньше первый месяц! ) Платила исправно! Но тут стали приходить сообщения в Личный кабинет , приходите в офис , там вам будет предложено Рефинансирование кредита под меньший процент ! Вот что значит поддалась и пошла ! Пришла..., а там такая милая сотрудница , Сергачёва Яна Сергеевна , так мило меня очаровала , всё рассказала ! Мне то 70 лет , пережила инсульт , в 2020 году оторвался тромб на левой ноге...СПАСЛИ ! СПАСИБО ! Теперь вот на лечение надо иметь денежку, вот и пришла рефинансировать ! Когда пришла домой , заехала моя внучка и пришлось ей мне растолковывать, что меня просто обманули в очередной раз ! Все те месяца, которые я платила , вышло что я оплачивала только страховку и + мифическую сумму за меньший процент ! А это сумма больше тридцати тысяч ! Одним словом , когда я ушла из банка у меня тот долг сто тысяч вдруг стал больше ста десяти тысяч + 37,5 тысяч за то , что я должна как бы обслуживаться под 7.5 % + 14900 страхование квартиры , потом ещё и прилепила мне подарочную симку , но при этом тут же сняли с меня 300 рублей , хотя же говорила , что у меня уже две симки в телефоне МТС + Билайн ! и теперь я уже должна платить кредит 239 тыс. руб., при этом мне перечислили 85 тыс. руб.! Вот и получается 100000 + 85000 , а я уже заплатила больше 25000 + 239000 =264 000 Вот и получается за 185 тыс. руб. , я буду платить свой долг и переплату почти 80 тыс руб ! Сходила за ХЛЕБУШКОМ !!! Народ ! Читайте и думайте , но не так как я , инвалид второй группы , которой так мило рефинансировали ...под якобы ...7,5 % Вот такое обслуживание ! И так мило улыбаются и в том офисе и здесь...ВТБ отд. на Ленинградском шоссе , дом 13 . Так хотелось бы ,чтобы моя оценка была прочитана Костиным Андреем Леонидовичем и Мишустиным Михаилом Владимировичем ! Вот бы они удивились, как у нас некоторые банки зарабатывают ...Ещё раз спасибо банку ВТБ , за то что так красиво и мило могут преподносить ... свою услугу! А мы идём и всё ХАВАЕМ !!!",4,"Благодарим за обратную связь. Мы не оставим без внимания ваш отзыв и незамедлительно передадим его руководителю офиса для дальнейшего анализа.

Позвольте отметить, что мы всегда стараемся предложить наилучшие решения, которые соответствуют требованиям клиента. При этом любые договоры с Банком могут быть заключены только с добровольного согласия клиента. Подписание договора означает, что вы ознакомлены с условиями и соглашаетесь с ними. В кредитной документации содержится самая полная информация.
Важно сказать, что процедура отключения от договора страхования зависит от его вида.

Приносим извинения за возможные неудобства."
26,Андрей Комбалов,https://avatars.mds.yandex.net/get-yapic/40841/5cr1irMe3yRy5XvTcKunK3OjbM-1/islands-68,2023-10-05 19:24:03,"Простоял в очереди в кассу около часа. Это не считая бестолковых специалистов. Просто хотел снять деньги с вклада. Оказалось, что надо посетить целых двух специалистов, не считая кассира. Каждый специалист что то там оформлял и перенаправлял меня к другому специалисту.
Бред! Не пойду туда больше! Один кассир на все отделение! Второй кассир занимался более важными делами. Видимо деньги со всего отделения пересчитывал! Если не жалко своего времени, то идите аюв это отделение. Чудно проведёте время.",3,"Понимаем, что при обращении в Банк клиент ожидает получить оперативное и профессиональное решение имеющихся вопросов. Обратная связь помогает понять, над чем нам необходимо работать особенно усердно. Обязательно передадим руководству офиса этот отзыв для проверки и принятия необходимых мер.
Примите, пожалуйста, наши извинения за неудобства. Надеемся, что при следующих посещениях не заставим вас долго ждать."
27,Анастасия Базанова,https://avatars.mds.yandex.net/get-yapic/25817/PZMKaSYQLUmvMkroBbmkZCWdM-1/islands-68,2023-11-13 11:24:12,"Как то ездила в ВТБ мало того работали 2 сотрудника,очень бала около 10 человек,так Консультант которая стояла на входе вела себя нагло,и на вопрос может как то без оператора обойдёмся ,она отвели мне пофиг я увольняюсь",1,"Мы сожалеем, что у вас возникла такая ситуация во время визита в наш офис. Обязуемся организовать комплексную проверку вместе с его руководителем и принять соответствующие меры. Простите за неудобства."
28,Дмитрий Д.,,2024-02-15 09:13:11,"Хочу выразить благодарность,Олегу Кудрявцеву менеджеру,спасибо за помощь и разбор моей ситуации,вы лучший!",5,"Благодарим за отзыв! Рады, что вы остались довольны. Приходите ещё 💙"
29,Мария,,2023-10-10 16:08:39,"Быстрое обслуживание, вежливые и грамотные специалисты. Клиентоориенторованы и готовы помочь в решении вопроса клиента.",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
30,Александра Фенрих,,2023-08-01 14:35:37,"Один из самых ужасных банков по отношению к клиентам, была после 15:00, для физ. Лиц работали всего 2 окна, меня приняли через пол часа, одна девушка специалист разговаривала с клиентом более 50 минут, ко второй постоянно подходили сотрудники других отделов и просили срочно подписать во время того, когда специалист находится с клиентом. Впечатления, к сожалению, очень негативные. Очень жаль, что знакомство с этим банком началось не с той ноты.",1,"Александра, мы сожалеем, что у вас возникла такая ситуация во время визита в наш офис. Со своей стороны, обязуемся провести комплексную проверку вместе с руководителем офиса и принять соответствующие меры.
Простите, пожалуйста, за доставленные неудобства. Сделаем все возможное, чтобы в дальнейшем опыт взаимодействия с ВТБ был только положительным!"
31,Chij,https://avatars.mds.yandex.net/get-yapic/50071/widBnuQ4OwIb6klsUIO1FmfQ-1/islands-68,2023-03-01 20:09:20,"Филиал на Ленинградском шоссе работает быстро, профессионально и вежливо. Есть электронная очередь. Разъяснили ситуацию и распечатали все необходимые документы. Посещением довольна.",5,"Благодарим за положительный отзыв. Рады, что вы остались довольны. Ждем вас снова 😃"
32,Чеховский Евгений,https://avatars.mds.yandex.net/get-yapic/51381/DFL4xyiIF7sf29ghZyUnciYcvA-1/islands-68,2024-01-16 13:11:42,"Очень хороший банк , сотрудникам огромное спасибо за качественную работу",5,"Евгений, спасибо, что являетесь нашим клиентом!"
33,Валерий Захаров,,2024-01-27 13:33:59,"Банкоматы работают крайне ненадлежащее, не могут посчитать количество и количество купюр, а также выдавать их в течение одного и того же времени.",1,Благодарим за сигнал. Направим специалистов для проверки банкомата. Простите за возможные неудобства!
34,Андрей Субботин,https://avatars.mds.yandex.net/get-yapic/31804/6fx32F06pItxlOp9LIV87hMBRXM-1/islands-68,2024-04-13 03:19:38,"Лоялен банку, но отделение - на любителя не спешить. По моим скоростям, работают лишь местные банкоматы - ""огонь""!",3,
35,Даниил,https://avatars.mds.yandex.net/get-yapic/29310/tXQ4E1WRGsGcIRATnA50CS1yDuU-1/islands-68,2023-11-11 09:46:29,"Очереди по 15 человек при 3 сотрудниках для этого отделения норма. Пришел, чтобы закрыть свой счет и просидел в очереди больше часа!",1,"Сожалеем, что для решения вопроса вам пришлось потратить свое личное время на длительное ожидание в очереди. Поверьте, мы регулярно проводим необходимые мероприятия, которые позволяют более оперативно решать вопросы клиентов. Дополнительно обратим внимание руководителя офиса на эту проблему. Надеемся, что в дальнейшем мы не заставим вас ждать."
36,Анастасия Трошина,https://avatars.mds.yandex.net/get-yapic/24700/enc-b5903710f940dc94ecef62fc4288c2b398eee9008467e0d4eb455d6405be2647/islands-68,2024-02-03 11:47:17,"Обслуживаюсь как юр лицо. Отзывчивый персонал, все вопросы решаются быстро и легко",5,"Спасибо, нам очень приятно получать обратную связь 💛"
37,konstantin mayat,,2023-02-23 19:37:02,"Отличные сотрудники.среди которых можно выделить Виолетту Харченко.
Молодой менеджер, умеет найти подход к требовательным клиентам и обладает завидным упорством в достижении необходимого результата.",5,"Для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника."
38,Бека Бека,,2024-04-08 11:32:59,Большое спасибо за професианализм специалиста Груздевой Крестины так держать.,5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
39,Мисс Тати,,2024-02-13 06:56:23,"Отделение банка втб, очень хорошие 
Офис и сотрудники справляются с работой, помогли",5,"Спасибо, что оценили нас на 5 ⭐"
40,госпожа Дудина,https://avatars.mds.yandex.net/get-yapic/38663/qUlth12DALpcUw3wcvjVrJlSLck-1/islands-68,2023-10-13 08:46:35,"«у руководства совещание» слышу я второй день подряд, поэтому не могу снять деньги со счета физ. лица банкрота. 
причем ДО сентября всегда всё было ок, а тут новые операционисты и у всех лапки 

в кремле, наверное, совещаются…",3,"Нам искренне жаль, что вы столкнулись с такими трудностями. Надеемся, что к текущему моменту проблема уже решена. Примите, пожалуйста, наши извинения за неудобства."
41,Илья Верещагин,https://avatars.mds.yandex.net/get-yapic/54535/ufry306G6tD9QeO16q4rIZmsk-1/islands-68,2023-08-10 13:44:39,"Очень долгое время ожидания, из 7ми окон работает всего два + очент г рубый персонал.
Пришёл получить консультацию по карте и сделать выписку по счетам, в итоге ушёл ни с чем и с плохим настроением.
Спасибо ВТБ👍",1,"Хотели бы разобраться в ситуации, с которой вы столкнулись в офисе. Расскажите, пожалуйста, подробнее. По какой причине не удалось получить выписку по счету? Обязательно изучим информацию и примем меры.
Отметим также, что выписку можно сформировать дистанционно в личном кабинете ВТБ Онлайн."
42,светлана полякова,,2023-12-22 18:05:29,Никогда не бывает народа☝️ и рядом с метро расположено отделение,5,"Спасибо за положительный отзыв! Поверьте, мы это очень ценим 💛"
43,Владимир Разумовский,https://avatars.mds.yandex.net/get-yapic/36777/43nzOWAYGuMaXiEsSh0P3GDWDs-1/islands-68,2024-02-11 14:29:32,"Хороший офис! Сотрудник Кристина, вообще огонь, я б свою сбер книжку ей отдал. Рекомендую",5,"Спасибо большое за положительный отзыв, нам очень приятно 👍"
44,Юлия Кортушова,,2022-09-17 13:45:53,"Обратилась в данное отделение банка. Со мной работал Дубов Равиль, замечательный специалист, который помог решить все возникшие у меня вопросы. Атмосфера в отделении банка очень доброжелательная. Молодые сотрудники дают клиентам грамотные консультации. Очень приятно будет к ним снова обратиться.",5,"Юлия, для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника."
45,Екатерина,,2023-03-13 16:05:44,"Замечательные сотрудники работают в данном отделении (жалко не помню имя). Пришла за детской картой- оформили, но получать направили в отделение м. Аэропорт, зачем, если оформляла я ее в отделении м. Войковская. Второй раз пришла за детской картой- сотрудник в своей программе провести не могут, а в личном кабинете оформить программа не даёт. Как так!?",1,"Примите наши извинения за неудобства. Мы не оставим ваш отзыв без внимания и обязательно проведем комплексную проверку. Просим направить нам на адрес электронной почты SMedia@vtb.ru ваши ФИО, дату рождения, а также дату и время визита в офис. В теме письма просим указать «Яндекс. Москва, Ленинградское шоссе, 13к1. 13.03.23»"
46,Алексей Золотых,https://avatars.mds.yandex.net/get-yapic/59871/PaG1nQrAhjwIAo1wP7V1vWmt8-1/islands-68,2023-07-31 10:26:30,"Пришло смс с данного банка. Алексей Александрович, рефенонсируем ваш кредит под 6,2% В итоге приехал, потратил время, деньги. Банк готов конечно же рефинансировать но под 15% 
Рекомендации? Проходите мимо этого банка. Если изначально в сообщении обман, то догадайтесь сами что будет дальше.",1,"Алексей, жаль, что у вас сложилось такое негативное впечатление о нас.
Позвольте пояснить, что каждую заявку на предоставление кредита Банк рассматривает индивидуально с учетом предоставленных клиентом документов и сведений. Он вправе отказать в выдаче кредита на любом этапе ее рассмотрения, в том числе при принятии окончательного решения во время обращения в офис. При этом следует отметить, что кредитную политику Банк не комментирует.
Не хотели вас огорчать. Надеемся на взаимовыгодное сотрудничество в дальнейшем 👌"
47,Виктория Гришина,https://avatars.mds.yandex.net/get-yapic/30955/EhUtxHXVFBpUuBlhrjoNPvRqAU-1/islands-68,2023-08-10 13:51:15,"Банк втб самый проблематичный из всех. Закрыла карту уже давно, а счёт почему-то до сих пор висит.. пришла получить выписку о том что карта закрыта, а она платная. Государственный банк делает деньги на всем, смешно и грустно",1,"Огорчены, что вы оцениваете опыт работы с нашим Банком как отрицательный.

Закрытие счета производится по заявлению в офисе, которое подается отдельно, спустя 10 дней после оформления заявления на закрытие карты.

В соответствии с тарифами за получение справки в отделении Банка взимается комиссия. В личном кабинете ВТБ Онлайн вы можете заказывать справки бесплатно.

Благодарим за обратную связь."
48,Филипп Белоусов,,2024-01-12 22:15:17,"Раньше было лучше. Ничего не знают и не умеют. Обещают узнать и перезвонить, но не перезванивают.",1,"Хотели бы разобраться в ситуации, с которой вы столкнулись в офисе. Расскажите, пожалуйста, подробнее. Обязательно изучим информацию и примем меры 👌"
49,Иванова Елена,https://avatars.mds.yandex.net/get-yapic/21493/enc-29fdaca11e085b537297186f2b38720498eee9008467e0d4eb455d6405be2647/islands-68,2023-09-02 17:26:42,"Была недавно,не понравилось обслуживание, сотрудникам банка всегда приходится соединятся с директором,так как технический вопрос не отлажен",4,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно проведем проверку на основании ваших замечаний вместе с его руководителем и примем необходимые меры. Благодарим вас за отзыв."
50,Татьяна Пронина,,2024-04-08 07:17:07,Большая благодарность за обслуживание Груздевой Кристине!!,5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
51,Надежда Бромирская,,2024-03-25 11:55:42,Очень благодарна сотруднику Груздевой К. За помощь предотвращения мошенничества.,5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
52,NSh,https://avatars.mds.yandex.net/get-yapic/38663/AP4Y3Mu6K25dt5BNOfyaQNuarA-1/islands-68,2023-05-08 17:08:26,"Прекрасное отделение, внимательные операторы, дающие подробные консультации по продуктам банка. Хорошие процентные ставки по банковским вкладам, в отличие от других банков.",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
53,наталья кузнецова,https://avatars.mds.yandex.net/get-yapic/21377/enc-d995fa23f3a3be129007492bd6345e6598eee9008467e0d4eb455d6405be2647/islands-68,2023-03-02 14:35:10,"Зашла в банк узнать условия по открытию счета и т.д., днем из 9-ти сотрудников работало только двое, один из которых, отпустив очередного клиента, встал и ушел. Женщина, которая сидела и долго ждала выписку, жалобно сказала ему: ""Отпустите меня"", хамски смеясь он ей ответил: ""Отпускаю"". Что сказать, после этого я просто встала и пошла в другой банк.",1,"Мы сожалеем, что у вас возникла такая ситуация во время визита в наш офис. Со своей стороны, обязуемся провести комплексную проверку вместе с руководителем офиса и примем соответствующие меры. Примите наши извинения."
54,Sahib,https://avatars.mds.yandex.net/get-yapic/62162/prEA7XX67KW14D1p8dVtwE8bRfw-1/islands-68,2023-02-08 17:35:59,"Решил стать клиентом этого банка. Имхо - зря. Еще при внесении моих данных в базу начали приходить смски, что я сменил привязанный номер.. уже неделю приходят 2 шт в сутки, и ночью и днем. КЦ, как вопрос не сформулируй отвечает всегда шаблоном, ну типа: это связано с обновлением системы. Закинул на счет 100₽, перевести внутри приложения, между счетами, смог > 3 раза, глючило приложение. Чето как то очень грустное начало .",2,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв."
55,Виктория,,2024-02-27 17:43:04,"До банка просто тяжело дойти. Кошмарная тропинка, которая не очищена и куски льда валяются на ней.",1,Благодарим вас за обратную связь. Обратим внимание руководителя офиса на ваши замечания. Для нас важен ваш комфорт!
