,name,icon_href,date,text,stars,answer
10,Алёна Баранова,https://avatars.mds.yandex.net/get-yapic/43978/FTVZA1S0V0KZUhNcle6b4OqFYqs-1/islands-68,2024-04-04 13:45:18,"Очень положительный сотрудник Марина Александровна, спросила у некой Алёны, интересующий меня вопрос. Алёна подбежала, разговаривала нервно и надменно, очень неприятно такое отношение, я не каждый день сталкиваюсь с какими-то продуктами банка и не обязана их знать. В целом банк удобно расположен, всегда чисто, есть зона ожидания с диванами. Имеется терминал для электронной очереди.",4,"Благодарим вас за то, что поделились с нами своими впечатлениями. Обязательно проработаем с сотрудниками вопрос соблюдения стандартов клиентского обслуживания. Примите извинения за неудобства!"
11,Елена А.,,2023-10-09 13:30:25,"Хорошее обслуживание. 3 банкомата, один из которых расположен на цокольном этаже, где удобно проводить финансовые операции без «дышащих в спину» людей. Рекомендую.",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
12,Viktor Zalesskiy,,2024-01-16 16:40:46,"Пришел расторгнуть негосударстенную пенсию, оформленную в Почта Банке, сотрудник в 9 окне посоветовала открыть карту для перечисления и выдала кредитную с кешбеком 20%, чтобы окупить потери. Спасибо!",5,"Искренне рады, что выбрали наш Банк своим финансовым партнёром! Спасибо за высокую оценку 🙂"
13,Константин Пичугин,https://avatars.mds.yandex.net/get-yapic/57243/nQ8gsfKdDvnhZATuPHkqcmFBrqs-1/islands-68,2023-12-14 17:36:34,"Супер! Быстро, компетентно, радушно, комфортно. Удобно припарковаться.",5,"Благодарим вас за отзыв. Для нас действительно важно, чтобы обслуживание в нашем Банке приносило только положительные впечатления. Постараемся и дальше вас радовать!"
14,Ольга Кузьмина,,2023-11-02 13:29:26,"Хорошее обслуживание,персонал вежливый!одно плохо,маленькое помещение!тем не не мешает сотрудникам быстро работать с клиентами своего банка.",5,"Благодарим за положительный отзыв. Позвольте отметить, что мы стараемся максимально использовать все пространство офиса для комфорта наших клиентов. Приняли во внимание ваше замечание 👌"
15,Gulira Rudakova,,2023-10-23 09:18:10,Являюсь клиентом банка ВТБ на Кирова в Новокузнецке уже много лет! Очень довольна обслуживанием! Спасибо!,5,"Спасибо, что доверяете нам! Постараемся и дальше соответствовать вашей пятёрке 💪"
16,Захар Р.,https://avatars.mds.yandex.net/get-yapic/31078/enc-4ada771326e53e715756a22d905bc05526d657a98ba29de5fcc43ccd18ae32fc/islands-68,2023-11-07 13:53:19,"Само отделение чистое, но что банк, что сотрудники там не очень, проблемы решают очень долго, а их технические ошибки решают месяцами, ужас",2,"Сожалеем, что у вас сложилось негативное мнение о нашем Банке. Поверьте, мы стремимся к тому, чтобы быть лучше. Надеемся, в дальнейшем ваше мнение о ВТБ изменится в положительную сторону."
17,Наталья Р.,https://avatars.mds.yandex.net/get-yapic/43978/mKz38PxMJSsnQNCzHFaw8iYMgM-1/islands-68,2023-02-09 03:04:57,"Обратились за консультацией в ипотечный отдел.Получили квалифицированную бесплатную консультацию ,электронный вариант оформления документа и практические советы по купли-продаже квартиры.Благодарны за помощь в очень сложном для нас вопросе.",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решение вопроса 😉"
18,Александр,https://avatars.mds.yandex.net/get-yapic/29310/OkqPGAHowvAAjGooUh0Xx1l3GVY-1/islands-68,2023-01-21 06:19:56,"Довольно тесно, ожидающие сидят близко к сотрудникам и порой все слышно о чем идет речь, что считаю не приемлемым. Сотрудник выдал мне не правильную информацию, ввел в заблуждение. В итоге условия оказались приемлемыми для меня, но некомпетентность сотрудников настораживает. Возможно мне попался молодой и неопытный сотрудник, но допускать таких к работе без наставников, это плохой шаг руководства. Множество лестниц однозначно проблема для пожилых людей. Был зимой, дорожки у банка не чищены, не посыпаны песком, что тоже вызывает сомнение, что пожилые люди дойдут туда.",3,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв."
19,Лариса Красильникова,https://avatars.mds.yandex.net/get-yapic/44850/HoZ3B5mAOq8gbT4ZlcQTQNwm5UM-1/islands-68,2022-12-30 11:01:40,"Расположение банка удобное, хороший подъезд для машин, от остановки не далеко. Обслуживание хорошее, персонал доброжелательный, время ожидания быстро, вообщем всё замечательно",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
20,Павел Зацепин,https://avatars.mds.yandex.net/get-yapic/36777/u7o52Kcez2cUyc6gyLak2vgfJE-1/islands-68,2023-06-28 00:22:23,"Последний раз оформляли кредит, достаточно быстро и терпеливо все возможные варианты объяснили, мы остались довольны , уже не первый раз.",5,Спасибо вам большое за доверие 🤗 Приходите к нам почаще!
21,По теме Родионофф,https://avatars.mds.yandex.net/get-yapic/65952/A94oy7nnSIIZwrVh27zUdvqnI-1/islands-68,2023-04-08 18:08:53,В Целом банк довольно деспатичен . Лояльности к своим клиентам -100000000000000 .Речь не идет о конкретном филиали .Свои кредиты они не перефенансируют проценты высокие прежде чем связываться с этим банком нужно крепко подумать . Не советую данную организацию,1,
22,Мария Милохина,,2023-11-06 13:40:34,"Мой любимый банк! В нем была ипотека, сейчас потребительский кредит) Зарплатный проект!)",5,"Спасибо за такой положительный отзыв!
Рады видеть, что вы оценили нас на 5 ⭐"
23,Дмитрий Макаров,https://avatars.mds.yandex.net/get-yapic/25358/seytGYx5WolgDFJElPpgvvakvI-1/islands-68,2023-03-23 14:16:59,"Обслуживание класс. Все доброжелательны. То что нужно подскажут, расскажут.и помогут.ожидание не большое если народу не много конечно.",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
24,Павел Реуцкий,https://avatars.mds.yandex.net/get-yapic/27232/qFBp4fvByMbPbLN052mym1YxM-1/islands-68,2023-06-28 11:26:33,"Это банк,который так называется,но вот операции по выдаче кредитов там видимо не рассматривают.Или может быть они вообще не знают,что есть такой банковский продукт.Не просите, всё равно,здесь вы его не получите.",2,"Банк рассматривает кажду заявку индивидуально и принимает решение, на основании имеющейся информации."
25,Vladimir V.,https://avatars.mds.yandex.net/get-yapic/15298/enc-2be27ce3e215f4883151e04a9f04a97498eee9008467e0d4eb455d6405be2647/islands-68,2022-01-14 10:22:22,"Хочу сказать добрые слова о ресторане Батоно. Отличное место для отдыха и возможности посидеть иподумать под хорошую музыку, приятный,аутентичный интерьер. Плюс достойная кухня! Спасибо Вам!",5,
26,879244 Аверина,,2023-02-23 06:28:47,"Отношение работников желает быть лучше! А так банк мне очень нравится, реальный процент по кредиту по сравнению со сбером!!! Много банкоматов по городу, в общем мне нравится!!!",4,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
27,Евгения Шушакова,,2023-10-02 16:19:23,"Всё нравится, жаль только что убрали консультантов на входе, 90%хорошие консультанты, жалко что не все",5,"Рады, что вам понравилось. Ждем вас снова 😃"
28,Галина Хворостова,,2023-12-27 13:03:53,Всегда культурное грамотное обслуживание.,5,"Благодарим вас за отзыв. Мы всегда стремимся предоставлять нашим клиентам качественное обслуживание и рады, что вы оценили это 😊"
29,Inna Vlasova,,2022-11-22 11:17:14,"С конца октября не могу оформить дубликат карты мужа( он мобилизован). Сотрудники пытаются помочь, но каждый раз у них возникает новая проблема. Дали телефон, чтоб муж заказал карту мне, а там робот разговаривает и говорит что карт нет. Достали. Это великая проблема, оформить дубликат? Мне втб только проблему создал и раньше ничего хорошего от них не видела! Самый конченный банк!",1,"Inna, спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
30,елена ф.,https://avatars.mds.yandex.net/get-yapic/48449/enc-ecb3afa69a8ac54536fe84592256a83df17383ebb4459c17631b84707c76d061/islands-68,2023-01-19 13:45:12,"Наплевательское отношение к клиентам.Дозаониться не возможно.Специально чернз месяц после открытия счета приходила в офис ,чтоб отключили страховку.Понадеялась не сразу увидела ежемесячные списания.Делаю вывод,за всем надо следить, оператора без разницы.ПЛОХО поставлена работа.",1,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
31,Людмила Ш.,https://avatars.mds.yandex.net/get-yapic/57243/qXLkZb4p0ftOvHzshiMFg7pYQU-1571417976/islands-68,2022-11-22 09:39:25,"Сегодня,22.11 пришла в отделение ВТБ,чтобы получить карту,взяла талон,прождала 20 минут и тут сотрудница вызывает сразу два номера в одно окно,я была второй,мне сказали ожидать.Далее очередь пошла по порядку,моя очередь пропала,мне предложили снова брать талон.Почему я должна терять личное время из-за ошибок сотрудников?Желание получать карту и иметь дело далее с этим банком пропало.",1,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
32,Митяй,https://avatars.mds.yandex.net/get-yapic/50595/CMSdlxRRHFnRj9mC1JGveCoom0-1/islands-68,2023-10-15 13:05:31,"Отличный банк! Менеджеры грамотные, ухоженные,вежливые!",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
33,Наталья Антонова,,2023-03-26 19:03:20,Навязчивые. Работают по шаблону. Нет индивидуального подхода к клиенту. Пожалела что кредит ранее взяла именно в этом банке. Не очень вежливый персонал.,2,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
34,Александр Архипкин,,2022-10-26 04:27:29,"Заманиваете к себе пенсионеров , предлогая подачку в тысячу рублей , а в банкоматы не загружаете даже сто рублёвые купюры ! ( про пятидесяти рублёвые даже говорить без смысленно ). Пошёл сегодня в единственный банкомат в восточной половине нашего района ( расположенный в ТЦ Лента , ул Малая 7 ) , а там купюры 500, 1000, 5000 и я остаток 300 ₽ снять не смог ! А для пенсионера 300 ₽ - это деньги.",3,Спасибо за отзыв! Передадим информацию по банкоматам.
35,Владимир Шалахин,https://avatars.mds.yandex.net/get-yapic/23186/enc-f21dbd032c8e34c14375b3bbf681ac0eb053626cc2ec4d7e169332f005af0d08/islands-68,2023-05-13 13:02:38,"Всё понравилось, очень и каждому клиенту,отдельный подход даже, для граждан с инвалидностью.",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
36,Копнина Василиса,,2023-08-26 08:04:39,"Всегда большая очередь, сколько раз приходила, минут тридцать точно ждать,пока вызовут твой талон..",3,"Мы прекрасно вас понимаем. Данный офис очень востребован для клиентов, поэтому могут возникать очереди. Поверьте, мы работаем над их сокращением. Надеемся, что при следующем визите вы сможете оперативно решить вопрос."
37,Светлана Вахромеева,https://avatars.mds.yandex.net/get-yapic/68143/enc-c9082d234ab5a26fcb444b0350e7038ff398de46bf1fe9b4a92da7c77021503a/islands-68,2023-02-15 14:07:59,"Все хорошо, внимательно слушают, помогают, быстро, профессионально.",5,Спасибо за такие приятные слова. Всегда вам рады помочь 💪
38,Дмитрий Вдовин,,2023-10-03 06:34:07,"Можно долго просидеть в очереди, обслуживание клиентов на высшем уровне",4,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
39,елена варлакова,,2022-08-02 13:13:45,Очень понравилось обслуживание в банке! Нет не нужных навязчивым услуг. Сотрудники компетенты!!! Чувствуется профессионализм. Внимательное отношение к клиентам! Очень понравилось,5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
40,Алекс Вшивков,https://avatars.mds.yandex.net/get-yapic/34189/enc-5d756ac37ef25f86c60d648be20081e7874d4fb0b869923f5ac9fd247e8a816c/islands-68,2022-01-05 14:38:20,"Банк как банк , приятно что менеджеры готовы помочь и легко идут на контакт , есть диванчики на которых удобно ожидать и дозвониться тоже всегда можно",5,
41,Марина Л.,,2022-03-18 13:54:50,"Катастрофически некомпетентны и высокомерны менеджеры офиса ВТБ на Кирова 58а г.Новокузнецка,занимающиеся клиентами-банкротами!!! ""Скан""от подлинной подписи не отличают,счёт разблокировать не могут,параллельно свои какие-то личные вопросы решают,...в итоге рвут все документы и,мягко говоря,посылают!!! Тут же обращаешься в другое отделение,и никаких проблем (например, на Металлургов 25 и на Орджоникидзе 29)",3,
42,Марина Василенко,,2021-12-19 11:55:56,"Офис в центре города. Удобно, электронная очередь. Много рабочих окон, администратор внимательно относиться к каждому приходящему клиенту. Многофункциональный банк для каждого !!!",5,
43,Екатерина,,2022-05-29 04:21:34,"Хороший ,чистый, уютный офис . Отличное обслуживание , качественно и быстро . 👍",5,
44,б е,,2022-10-28 10:49:06,"Отвратительное отношение к клиентам. Персонал хам на хаме. На замечание клиента только негатив.
В открытую навязывание всяких домов.
Больше никогда не зайду в это отделение",1,"Благодарим Вас за отзыв. Нам очень важно знать Ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
45,Лилия Белоногова,,2021-08-04 07:47:51,"Пользовалась услугами многих банков, но банк Втб для меня самый лучший. Вежливость, быстрое обслуживание, высокий профессионализм сотрудников. Втб так ДЕРЖАТЬ. ЛИЛИЯ Б.",5,
46,Инна Анова,https://avatars.mds.yandex.net/get-yapic/39460/a5UcWmFI1CNy5QuH3FEX5Qe2Zc-1/islands-68,2022-07-05 15:37:44,"Помещения в банке просторные. Когда я туда зашла, там был один клиент, ожидающий, когда его примут, и один сотрудник. Остальные сотрудники находились в другом помещении. Проценты по рублевым вкладам не самые выгодные (максимально 7%). А, например, в Совкомбанке в тот же день предлагали 9% на тот же срок и на ту же сумму. Из-за того, что проценты по вкладам ниже, чем в других банках, вкладчиком ВТБ не стала.",3,
47,Ксения Д.,,2022-09-28 04:57:30,"Ужасный банк сотрудники не компетентные ни в каких вопросах, утаивают информацию и по итогу организации попадают на деньги.",1,"Благодарим Вас за отзыв. Нам очень важно знать Ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
48,юрий бурзин,,2023-05-09 00:34:17,Отличный банк хороший подъезд не долеко от вогзала,5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
49,Антон Шутков,,2023-11-06 12:51:56,Всё на уровне!,5,"Рады видеть, что вы оценили нас на 5 ⭐"
50,"ДВЕРИ, КОНТЕЙНЕРА, БЫТОВКИ",https://avatars.mds.yandex.net/get-yapic/41409/xhuDQ0ctM8hsKUycmt3Rct38-1/islands-68,2022-08-29 04:47:46,"Была проблема, с картой менеджеры молодцы всем коллективом пытались оказать помощь.",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решение вопроса 😉"
51,Антон Прокофьев,https://avatars.mds.yandex.net/get-yapic/25817/7et8WQCEXbbuIFIWHk5YDIAdc-1/islands-68,2022-07-10 14:56:35,За отношение к клиентам только 1. По моему мнению худший банк который для меня в топ три самых бездарных банков вместе с альфой и халвой,1,
52,Вероника Л,https://avatars.mds.yandex.net/get-yapic/59871/uQl101iMKLuBkfIa8ofJ5chhg-1/islands-68,2022-01-15 15:44:08,"Обслуживание хорошее, персонал вежливый. Есть стоянка для автомобилей.",5,
53,Алёна Нискова,https://avatars.mds.yandex.net/get-yapic/28053/enc-1c860ea762196e89060b550a3403d11511a7da98cf8a4e7a0fdc52fdb3f2083c/islands-68,2023-03-09 14:03:16,Хороший банк. Квалифицированные сотрудники.,5,Благодарны вам за пятерку и добрые слова о работе наших сотрудников))
54,Хрущь,https://avatars.mds.yandex.net/get-yapic/40841/9t62NEIkG4MhHskrrVtahOZ0J4-1/islands-68,2021-08-05 08:50:00,"1. Вечно лагающее приложение для телефона. Лежит каждый день по 10 раз
2. Часто бывает что деньги не приходят по 1-2 дня
3 Если перевод из-за рубежа не в рублях, то деньги могут не поступать по неделе
4. Удобное приложение ""инвестиции"" Только из-за этого и использую, за это 1 звезду накинул",2,
55,Елизавета Б.,,2022-04-17 05:32:45,"Невозможно связаться с оператором, переводят на голосового помощника, приложение не работает, смс приходят не актуальные. Отвратительный банк!",1,
56,Вячеслав Исаев,https://avatars.mds.yandex.net/get-yapic/44850/X44Rv1q1MHR7bXf7AP6qezMO4-1/islands-68,2022-11-30 14:10:00,"Обслуживание хорошее,но мест для ожидания клиентам,мало",5,"Вячеслав, благодарим за пятерку. Примем к сведению ваши замечания!"
57,Сергей Гладышев,https://avatars.mds.yandex.net/get-yapic/33202/co5uRaGKyVoaSYwxFoxwRd3QbE-1/islands-68,2023-03-15 12:08:23,Ждать очередь слишком утомительно. И в верхней одежде жарко.,3,"Мы стараемся решать вопросы оперативно, чтобы клиентам не приходилось тратить время на длительное ожидание. Поэтому обязательно обсудим с руководителем причины образования очереди. Примите извинения за неудобства."
58,Анатолий Иванов,,2021-04-28 13:29:08,Новокузнецк.Кирова центральный банк ВТБ обратился вечером после то го как в 7 часов утра пришла смс о списании денег 1700 смелочью с работы сразу заехал 4 окно спрашивает паспорт его у меня не было она сидит улыбается делать нечего не будет без паспорта что там с деньгами моими проблемы не её а мои.Будет возможность зарплату в другой банк переведу.28.04.2021,1,
59,Наталья Голоперова,https://avatars.mds.yandex.net/get-yapic/39460/enc-3fa2ad325c9794242d4b0ae693923066cfbbe2771a6b2387fbaed3eea731f3c2/islands-68,2021-10-25 10:14:48,"Банк ВТБ, есть очереди, есть придирки к документам, лишь бы не работать с клиентом, но есть и вежливость и предупредительность, есть все)) как повезет",4,
60,Сергеич,https://avatars.mds.yandex.net/get-yapic/30955/mcsVfj7MZfcd6nSeXwq4J0h4Z0-1/islands-68,2024-03-05 14:27:18,Непрофессионалы на местах. 2 часа у специалиста. Толку ноль.,2,"Нам жаль, если при обращении в офис Банка сотрудники не смогли предоставить вам качественное обслуживание. Обязательно проведем работу над повышением качества предоставления услуг!"
61,Эльвира Романовская,https://avatars.mds.yandex.net/get-yapic/63032/enc-5ccb3e6830fad91d4c1cffabbcec243a31be98c17116bde514ee0a2c18647dec/islands-68,2021-04-19 08:24:12,"Хороший банк рядом с домом, обслуживание быстрое,вежливое, большой спект услуг, иногда бывает очередь.",5,
62,Жанна,,2023-06-30 14:25:19,Быстрое и граммотное обслуживание,5,"Рады, что вам понравилось. Не зря стараемся 😃"
63,Оля Сон,https://avatars.mds.yandex.net/get-yapic/43978/pPznHXvMGNX1omvPa2nSOq09fzE-1/islands-68,2021-10-11 02:23:45,"Взяла в инфомате талон,по которому просидела час,за это время сотрудники провели в окно,в которое я ожидала своей очереди двоих клиентов без очереди.После замечания приняли меня,но мой вопрос по делу,не был решён.",2,
64,татьяна,https://avatars.mds.yandex.net/get-yapic/51169/dxXziN5zcP4bRgZ6xZ9h2s6N64-1/islands-68,2021-08-16 11:15:25,"В данном банке если вы к премеру не работаете дадут только 50000. могут отправить в почтобанк , но там тоже такая же история. в очереди можно долго просидеть . но банк предоставляет ипотеку на выгодных условиях.",5,
65,Марина М.,https://avatars.mds.yandex.net/get-yapic/27503/enc-bd1933ab778a9f2b30234692043fe5d204836453ef90eb5f58161e908cb7bfdd/islands-68,2021-11-17 06:27:51,"Наймите уже сотрудников, чтобы не нужно было ожидать час-два в очереди из трёх человек! Из раза в раз ДО меня обслуживаются те, кто пришёл ПОСЛЕ меня! Офис на Павловского, 27.",1,
66,wolf5800,https://avatars.mds.yandex.net/get-yapic/50071/h4R4Fo51CgbsLXR5Ch75yInY8Hw-1/islands-68,2022-01-23 12:29:42,Удобное расположение. Персонал оперативно принимает и отвечает на вопросы.,5,
67,Виктор,https://avatars.mds.yandex.net/get-yapic/69015/EvWboraab9fkssyIGTQFZmgD0-1/islands-68,2021-09-21 09:28:26,3 раза был и всегда обслуживание гавно с ипотекой вообще часа 3 часа сидели вечные очереди единственное что хорошо ежедневный лимит 350тр даже на сайте врут вклады пишут 7 процентов на деле 5.5пр,1,
68,олег герасименко,,2021-01-30 04:46:25,"1.сервис ниже плинтуса,если бы была возможность получать 
зарплату в другом банке,то давно бы отказался от втб
2.срок действия кредитной карты закончился осенью,не успел новую забрать,а теперь оказывается,что перевыпустить невозможно,а почему-никто не знает
3.перевыпустили дебетовую карту,а получать в другом отделении в другой части города,и по выходным там не работают
4. И зачем мне такой замечательный банк",1,
69,Серргей Крысанов,,2024-02-21 13:59:34,Хорошо,5,"Рады видеть, что вы оценили нас на 5 ⭐"
70,Виталий Андреенко,https://avatars.mds.yandex.net/get-yapic/31804/Af99jYoQMJ1idAK8MywEymN45b8-1/islands-68,2022-11-13 15:51:49,Сервис ВТБ на высоте от выдачи ипотечного кредита до банкоматов.,5,Спасибо за такие приятные слова. Всегда Вам рады помочь 💪
71,Михаил К.,https://avatars.mds.yandex.net/get-yapic/50071/bERqZ0VPh7BviUCUMYXZBnhaQ-1/islands-68,2022-10-29 12:23:24,Ну обслуживание храмает от слова совсем ты там сам по себе.,3,"Благодарим Вас за отзыв. Нам очень важно знать Ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
72,Ольга Стрелковская,https://avatars.mds.yandex.net/get-yapic/51381/dSewRLaOvLNstHe9fNgI6lh8feA-1/islands-68,2021-12-02 13:17:26,"Вежливые специалисты, понятные консультации, быстрое обслуживание",5,
73,Елена Попова,,2021-12-24 12:50:15,"Нужно срочно перевести деньги,приложение вечно виснет,пишет что сервис временно недоступен. Подумываю сменить банк!!!!!!",1,
74,Станислав,https://avatars.mds.yandex.net/get-yapic/29310/Awm6W18LXkKeFgbcuGVBDcLDiU-1/islands-68,2021-07-12 10:46:50,"Удобная парковка, вежливые сотрудники, много лет сотрудничаю с этим банком.",5,
75,Андрей,https://avatars.mds.yandex.net/get-yapic/33202/yPp94snJa9Q1KuJmDwbdaEtcRA-1/islands-68,2022-08-16 13:25:03,"Хороший персонал,рядом с домом",4,"Рады, что Вам понравилось. Ждем Вас снова 😃"
76,Дмитрий Г.,,2021-12-04 12:11:35,Вернули закладную на следующий день после обращения! Спасибо за индивидуальный подход!!!,5,
77,ratkekonstantin,,2022-07-16 06:33:36,Хорошие и быстрое обслуживание.,5,
78,Дмитрий Янкович,https://avatars.mds.yandex.net/get-yapic/27232/OFeLZRvNXFIMwwrv2E3y9xAL19g-1/islands-68,2019-12-22 14:08:44,"Постоянная очередь.Для удобства и комфорта клиентов ни чего нет.А почему бы не поставить кофе машину,ну или что нибудь в этом роде.Комфортные кресла и т.д.Клиенты стоя ожидают своей очереди.Хотел взять потреб.кредит,позвонил в офис.Сотрудник всё доходчиво объяснила,меня устроило и % и срок.Но когда я явился в офис банка,оказывается % ставка на порядок больше и объзателная страховка.Плюнул я на этот банк и ушёл в Сбербанк))",3,
79,Ольга Короткевич,,2021-07-08 12:34:22,Однажды мне даже повезло и там не было сто человек в очереди. А так сотрудники квалифицированные.,5,
80,штраус штильман,,2022-08-22 14:06:20,В тихую втюхивают ненужные услуги,2,"Мы не оставим без внимания Ваш отзыв. Хотим отметить, что без согласия клиента оформление продуктов не производится."
