,name,icon_href,date,text,stars,answer
15,Екатерина Брянцева,,2023-11-11 08:05:12,"Была в банке на днях. Было много народа и не работы телик-информатор который показывает номер очереди. Я думала все…, но сотрудники лихо справились с этой 
проблемой и мне не пришлось долго ждать. 
Отдельное спасибо хочу сказать Александре ( окошко 3) как будто разговаривала с подругой которая искренне мне пыталась помочь!!! Спасибо!!!! Очень приятно!!!",5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💛"
16,Николай М,,2024-02-27 09:33:30,"Давно обслуживаюсь в офисе Алтуфьево в Привилегии у Станислава или Марии. Всегда без очереди, быстро,грамотно и душевное отношение сотрудников. 
Здоровья и удачи!",5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💙"
17,Юрий Д.,,2024-02-14 11:08:20,"Выражаю благодарность Станиславу Олеговичу Новогродскому за профессиональное отношение к делу, всегда с удовольствием посещаю отдел Привилегии. Советую ВТБ всем своим знакомым.",5,"Спасибо, нам очень приятно получать положительную обратную связь 👍 Приезжайте ещё 💙"
18,Newmа,https://avatars.mds.yandex.net/get-yapic/41409/TbCLW1U65FagtQQXb1pX50ckzww-1/islands-68,2024-04-12 11:21:29,Отличный Банк. Хорошие проценты по вкладам и накопительным счетам. Отдельная благодарность Станиславу Новгородскому за профессионализм и оперативность.,5,
19,никалай ович,,2024-01-25 15:40:40,"Обратился в Отделение Банка для установки мобильного приложения 
Большое спасибо Елизарову Вячеславу за качественную консультацию .Все доступно и понятно рассказали",5,"Благодарим вас за отзыв. Мы всегда стремимся предоставлять нашим клиентам качественное обслуживание и рады, что вы оценили это 😊"
20,Александра Будникова,https://avatars.mds.yandex.net/get-yapic/63032/GNIJcOg3ALAuxnqJsEesceWnC7g-1/islands-68,2023-12-23 13:31:35,"18 октября я отстояли очеред, закрыла все счета и карты (пришлось два раза ходит. Первый раз очередь была больше часа). Отдельно попросила оператора на запрет всех возможных рекламных продукций банка. Оператор меня заверил, что ни звонки, ни смс приходить не буду. Щас я нахожусь заграницей, и мне начали приходить смс с рекламой. Обратилась в чат, описала проблему. Мне предложили или позвонить на горячую линию или придти в офис, хотя я сказала, что живу зарубежье. Абсолютно некомпетентные работники! И работник в офисе, сказавшая, что рекламы больше не будет, и операторы в чатах, предлагающие приехать в Россию, чтобы решить проблему, которую банк и создал",1,"Хотим разобраться и помочь в решении вопроса. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения, а также номер телефона, скриншот сообщения. В теме письма необходимо указать «Яндекс, Москва, Алтуфьевское шоссе, 90, 23.12.23»."
21,Любовь Марченкова,,2024-01-23 15:55:15,"Отличный банк. Пользуюсь давно и каждый раз довольна обслуживанием. Вопросы решаются быстро, в этом помогают вежливые сотрудники. Всем советую данный банк!",5,"Спасибо, нам очень приятно получать обратную связь 💛"
22,Elena,,2024-01-30 10:03:35,"Обратилась 30.01 для консультации и открытия накопительного счета ВТБ. Получила полную информацию по всем воросам, особо хочу отметить Сёмочкину Кристину, помогла с оформлением открытия накопительного счета и грамматно ответила на все вопросы. Спасибо",5,"Приятно, что вы поставили нам высокую оценку 👍 Постараемся и дальше ей соответствовать!"
23,Максим Б.,https://avatars.mds.yandex.net/get-yapic/65952/pta1MsjQRwPARCJcJkLvCJXCFI-1/islands-68,2024-02-19 14:46:24,"Огромнейшее спасибо Марченковой Ирине ,мне кажется это единственная сотрудник, который поможет даже если это займет много времени!!!!
И по счастливому случаю,я всегда попадаю именно к ней !!!)))))",5,"Для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника 👍"
24,Сергей Кондратенков,https://avatars.mds.yandex.net/get-yapic/21377/enc-92e5129531839f3170478d0b9477fa52/islands-68,2023-12-22 06:18:50,"16 декабря 2023г посетил Дополнительный офис Алтуфьево по адресу Алтуфьевское шоссе, 90, чтобы положить деньги на карту. Банкомат принял деньги, пошуршал внутренностями, после чего на экране появилась надпись-заберите неприятные купюры, но при этом окно, из которого их надо забрать не открылось. Ещё через некоторое время появилась надпись - вы не забрали вовремя деньги, поэтому банкомат их забрал и все, с концами. Позвонил по номеру 1000, заявление приняли, прислали push-уведомление, что будет рассмотрено до 19 декабря 2023г, 19декабря 2023г пришло push-уведомление, что будет рассмотрено до 21 декабря 2023г, 
21 декабря 2023г пришло push-уведомление, что будет рассмотрено до 23 декабря 2023г.
Что будет 23 декабря? 
Зато реклама ВТБ не слезает с ТВ",1,"Сожалеем, что пришлось столкнуться с трудностями.
Если вы не получили официального ответа в установленный срок, значит нам потребовалось чуть больше времени, чтобы комплексно проанализировать все аспекты ситуации. Вы можете также сообщить нам номер вашего обращения, всё проверим.

Приносим свои извинения."
25,Андрей Корольков,,2024-02-22 14:19:08,"Оформляли счет в отделении на Алтуфьевском шоссе. С нами работала Липатова Елена. Очень довольны, все подробно объяснила, внимательная, доброжелательная . спасибо за работу.",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
26,Инкогнито 0342,,2024-02-27 09:18:41,"Обратился офис по вопросу перевыпуска моей карты.
Предложили кредитную карту на выгодных условиях и мобильную связь со скидкой для самозанятых.
Спасибо большое за консультацию сотруднику офиса Мишутиной Юлии.",5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💙"
27,Наталья Локтионова,,2024-01-29 15:05:55,"Консультант: Мироненко Александра. 

Обратилась за открытием карты. 
Проконсультировали на все 100%.

Рассказали о всех выгодных предложениях. Дополнительно открыли кредитную карту с более выгодными условиями, чем в других банках. 

Рекомендую Банк ВТБ.",5,"Спасибо, что уделили время и оставили отзыв. Конечно, нам приятно видеть, что помощь нашего сотрудника вызвала у вас исключительно положительные эмоции 👍"
28,Kyrc,https://avatars.mds.yandex.net/get-yapic/41409/fe71W7Hp8RTzTIRaHdyXFGgNE-1/islands-68,2024-03-12 12:15:29,"Очень хорошее обслуживание юридических лиц и клиентов привилегии. Внимательный персонал, готовый поучаствовать в решении вопросов. Рядом с метро.",5,"Спасибо за положительный отзыв, нам очень приятно 👍"
29,Анастасия Жарова,,2023-07-14 08:15:37,"Отличный банк. В прошлом были недовольны, но, вернувшись в банк этим летом, увидели, что все стало гораздо лучше. Хочу выразить благодарность Щетининой Анне Александровне, которая быстро и чётко выполняет свою работу. На простом языке объясняет все условия того или иного продукта. Думаю, именно она вернула нас, как клиентов, в этот банк. В другие окошки попадать даже не хочется ахах",5,"Здравствуйте!
Мы с удовольствием передадим ваш отзыв руководителю Анны. Уровень её компетенций и проведённая работа будут хорошим примером для всех наших коллег. Благодарим, что нашли время поделиться своим положительным опытом обслуживания в ВТБ!"
30,Альберт Фарахутдинов,,2023-12-27 09:09:40,"Большое спасибо менеджеру Александре, за отличное обслуживание. Поподаю к Александре не первый раз, пришел с определённым вопросам и дополнительно открыли накопительный счёт. Ещё раз большое спасибо!",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку работы нашего сотрудника 💛
31,Виктор Виктор,,2024-02-14 12:14:12,"Обычное отделение банка все услуги для физ лиц персонал на уровне
Сегодня был в этом офисе обслуживал меня Новгородский Станислав Олегович
Спасибо за профессионализм и отношение к клиентам
Все сделал чтобы я ушел с хорошим настроением
Достоин Повышения по Службе",5,"Благодарим за отзыв. Наши сотрудники всегда стараются быть внимательными и заботливыми к каждому клиенту, и мы рады, что вы ощутили это на себе. Приходите к нам почаще!"
32,Анна С.,,2023-12-06 16:33:52,"Вопиющий непрофессионализм работников отделения банка . В особенности главного специалиста Марины Алексеевой и начальника отдела по работе с юр. Лицами Анной . Был открыт аккредитив по сделке купли-продажи недвижимости между юр. лицом и физ. лицом . За открытие и обслуживание оплачена комиссия в размере 16.500 руб. Предоставлены онлайн и лично все необходимые документы . ( выписка из ЕГРН И договор купли продажи). Начальник отдела Анна подтвердила корректность и наличие всех необходимых документов . При раскрытии аккредитива выяснилось что главный специалист предоставил документы на поверку некорректно . Процедура началась заново . Кроме того, не понятно на каком основании, отделение требует оставить оригинал договора купли-продажи и оригинал выписки в банке безвозвратно . Ни главный специалист ни начальник отдела не имеют понятия кто должен раскрывать аккредитив. Отдел по работе с физическими или отдел по работе с юридическими лицами. Срок раскрытия аккредитива 3 рабочих дня. Банк ссылается на 5 рабочих дней. В других банках процедура занимает 10-15 минут . 7 миллионов рублей не понятно на каком основании не выплачиваются продавцу . Сегодня: 06.12.2023 в отделении находились , два риелтора, покупатель и представить продавца по нотариальной доверенности . Вопрос не решен . Начальник отдела Анна сказала что у нее температура 38, и спасибо скажите что она вообще уделяет нам время . Главный специалист Марина Алексеевна высокомерна и абсолютно не понимает что она делает , или просто убегает по небольшому помещению офиса . Общие потраченной время нахождение в офисе больше 12 часов за два рабочих дня . Если вопрос не будет решен в обозначенный банком срок , вопрос придется решать в судебном порядке . Претензия в Роскомнадзор направлена . Кроме того из личного наблюдения со времени начала работы отделения в 10.00 и до 13.00 еще несколько клиентов банка имели проблемы с обслуживанием . И разговоры на повышенных тонах с другими сотрудниками банка , которые не могли помочь им в их вопросах .",1,"Хотим разобраться в ситуации и помочь в решении вопроса. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения. В теме письма необходимо указать «Яндекс, Алтуфьевское шоссе, 90, 06.12.23»."
33,Анатолий Акашкин,,2023-12-01 14:27:07,"Отличное отделение банка.
Вежливые специалисты, знающие своё дело.
Все вопросы решаются и качественно.
Молодцы!
Так держать!",5,Огромное спасибо за приятный отклик и доверие 💛
34,Наталья Ласточкина,,2024-01-17 08:44:46,17.01.2024г Я обратилась в банк ВТБ по адресу Алтуфьевское ш д.90 Пришла за выпиской. Но специалист подробно рассказала и разъяснила про новые услуги банка! Отличный специалист своего дела Чернышева Ольга! Провела подробные разъяснения по моим вопросам! Было очень комфортно общаться с грамотным сотрудником!,5,Ваш положительный отзыв – наша лучшая награда 😊
35,Надежда Шабанова,,2024-01-26 12:08:42,"Перевела пенсию в этот банк уже давно, обслуживание в этом офисе просто высший класс. Сегодня мне помогли подключить автоплатеж за коммунальные услуги, все объяснили. Так же помогли терять накопительный счёт. Спасибо всем операторам данного офиса, всегда помогают и терпеливо объясняют.",5,Ваш положительный отзыв – наша лучшая награда 😊
36,Ольга Ц.,,2023-12-27 11:43:56,Здравствуйте. Хочу выразить благодарность и высокую оценку сотрудникам Алтуфьевского отделения и в частности клиентскому менеджеру Ногай Ирине. Спасибо большое за не формальный подход к разрешению всех нюансов и вопросов.,5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку работы нашего сотрудника 💛
37,Оксана Демидова,,2024-02-21 09:26:52,"Обслуживаюсь в данном офисе в Привилегии у Марии Викторовны. Вежливое обслуживание, предложения по лучшим продуктам, обслуживание вне очереди. 
Рекомендую👌",5,"Приятно видеть, что посещение нашего офиса вызвало у вас исключительно положительные эмоции 😉"
38,Руслан Шихкебиров,,2024-01-25 14:48:49,"Хочу выразить благодарность сотруднику Мишуткиной Юле, помогла решить мой вопрос. 

Хорошее отделение Банка ВТБ в Алтуфьево, вежливые и понимающие сотрудники",5,Ваш положительный отзыв – наша лучшая награда 😊
39,Жанна М.,,2023-11-28 11:36:15,"Если решите взять выписку по вашему закрытому счету-то будьте уверены,сразу вы ее не получите,время ожидания составит около 10 дней. Девушке оператору позвонил директор во время обслуживания и она быстренько убежала по рабочим делам. Времени ждать у меня не было,поэтому при первом моем следующем визите в этот банк я закрою все счета и больше не буду пользоваться услугами этого банка по своим моральным соображениям.",1,"Как правило, выписку по счету можно получить в день обращения в офис. Хотим разобраться в ситуации. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения, а также подробное описание ситуации, с которой вы столкнулись. В теме письма необходимо указать «Яндекс, Москва, Алтуфьевское шоссе, 90, 28.11.23»."
40,Елена Смирнова,,2023-11-11 10:57:33,Прекрасная команда работает в офисе ВТБ в Алтуфьево! Особое огромное спасибо Мироненко Александре за внимательное отношение и профессионализм!,5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника 👍"
41,Сергей Голякин,https://avatars.mds.yandex.net/get-yapic/41409/XjZit8V45uDRYSxEiMNWIBuSMIs-1/islands-68,2023-02-25 18:52:06,"Обслуживание замечательное, отношение к клиентам приятное, понимающее. Быстро приняли , персонал доброжелательный всё выслушали и предложили выгодный и правильный вариант. Расположение отличное близко к метро и рядом стоянка , постоянно пользуюсь этим отделением .",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
42,Владимир Казаков,,2024-01-23 15:40:03,"Быстрое и качественное обслуживание, вежливое отношение, быстро нашли решения моей проблемы, рекомендую!",5,"Спасибо, нам очень приятно получать обратную связь 💛"
43,Татьяна рысь,,2023-11-08 17:38:06,"Сегодня с мамой были в банке, попали к Щетининой Анне, мы очень благодарны этому специалисту! Было 2 сложных вопроса, один из них получение наследства. Анна помогла разобраться во всех вопросах, это мало того что профессионал в своем деле, так еще и человек. Побольше бы таких специалистов! Огромное ей спасибо за помощь!",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
44,Галина Куранова,,2024-03-02 09:11:32,"Хочу поблагодарить Новогродского Станислава Олеговича за подбор очень хорошего депозита. Хотела забирать денежные средства в другой Банк, но Станислав предложил очень хороший счет. Продолжаю сотрудничество с лучшим Банком ВТБ",5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника 👍"
45,Орлова Е.,https://avatars.mds.yandex.net/get-yapic/15298/enc-32709b893fb9886ba63297dd56c825fff24874f4dc922b4eb50b455107676f1a/islands-68,2024-02-08 18:21:09,"оформляла зарплатную карту, ждала минут 40-45. дали и кредитную, уверив, что это прилагается. отдать ее смогу лишь через три месяца. втайне подключили автоплатеж для моего телефона. смогла понять это, так установила приложение втб. вернулась через три дня, поняв, что обдурачена. по горячей линии сообщили, что кредитную карту могу вернуть в любое время, что и сделала.",1,"Сожалеем, что у вас возникла такая ситуация при обслуживании в нашем Банке. Все ваши замечания обязательно обсудим и проработаем вместе с руководителем офиса.

Сотрудники могут предлагать дополнительные опции или продукты, но их оформление всегда осуществляется исключительно по желанию клиента. Это не может пройти незаметно, так как оформляется соответствующими документами - электронной или бумажной подписью. С документацией всегда предлагаем ознакомиться до момента ее подписания.

Приносим извинения за возможные неудобства!"
46,Инесса Х.,https://avatars.mds.yandex.net/get-yapic/65952/La7rGjzyldQHmvhKXbtxzfR0iCA-1/islands-68,2024-02-15 12:00:10,"Благодарим сотрудника Ирину Ногай за профессионализм и доброжелательное отношение, за грамотную консультацию, совет и помощь.",5,"Приятно видеть, что посещение нашего офиса вызвало у вас положительные эмоции 😉"
47,Владимир Тяпкин,,2024-02-28 13:58:59,"Посетил офис 28.02.2024, отдел обслуживания ЮЛ, работал с Медведевой Натальей, специалист помог открыть расчетный счет и предоставил всю необходимую информацию. Будем сотрудничить с банком далее!",5,"Спасибо за положительный отзыв! Поверьте, мы это очень ценим 💙"
48,Андрей Иванов,,2024-02-29 12:30:58,"Часто прихожу в этот офис, очень нравится отношение, всегда доброжелательны сотрудники. Потеряла карту, похитили деньги с неё, мне оформили возврат на следующий день. Большая благодарность сотрудникам.",5,"Спасибо за отзыв. Мы любим и ценим наших клиентов, поэтому стремимся предоставлять им высококачественное обслуживание. Рады, что вы оценили это 😊"
49,Инкогнито 6730,,2024-03-14 12:39:02,"Про очереди даже писать не буду, про них много уже написано это так и есть, сотрудники видимо не заинтересованы в работе, думаю это связано с мотивацией внутри компании отсюда и весь этот негатив как у сотрудников так и у клиентов банка.",1,"Нам очень жаль, что обслуживание в офисе вызвало у вас негативные эмоции.

Мы не оставили без внимания ваши замечания и немедленно передали их ответственным руководителям для анализа и реализации мер, направленных на повышение качества клиентского обслуживания.

Примите наши извинения за доставленные неудобства и надеемся на ваше понимание!"
50,МАРИНА РАСШИВАЛОВА,,2023-12-29 09:15:26,"Были там несколько раз и всегда проводишь там минимум час. Доброжелательные, но самые медленные сотрудники (ленивцы из ""Зверополиса""), электронного табло нет и ждать особо негде, всего 3 маленьких дивана.",3,"Мы прекрасно вас понимаем. Данный офис очень востребован для клиентов, поэтому могут возникать очереди. Поверьте, мы не оставляем этот вопрос без внимания и стараемся оперативно принимать меры для сокращения времени обслуживания. Простите за доставленные неудобства."
51,Людмила Тимофеева,,2024-03-07 13:01:21,"Благодарна сотруднице Шохистахон. Очень вижливая, обращает внимание на возраст и состояние клиентов, относится с большим вниманием. Пршу руководителя отметить сотрудника за ее внимание к клиентам, вознаградить морально и материально. 
Общественный советник главы управа Бибирево Тимофеева Людмила Ивановна.",5,"Мы с удовольствием передадим информацию руководителю сотрудника, который с вами взаимодействовал. Уровень его компетенции и проведенная работа будут хорошим примером для всех наших коллег."
52,Виктория Сафонова,https://avatars.mds.yandex.net/get-yapic/65952/f9U0P7uqd0CUmvgWKuIkTGttCnA-1/islands-68,2023-09-08 12:12:57,"Очень часто прихожу в это отделение. И очу сказать всегда профессионально обслужат все сотрудники. Всегда помогут. Условия банка очень выгодные и по картам и по кредитам. Рекомендую этот банк и это отделение! 
Благодарю всех кто там работает):",5,"Спасибо, что доверяете нам! Постараемся и дальше соответствовать вашей пятёрке 💪"
