,name,icon_href,date,text,stars,answer
10,Денис Седых,https://avatars.mds.yandex.net/get-yapic/27503/enc-7e1abdd8ad7faa51947baf67f748cbe821bb1204e03679d55741bc533f544e94/islands-68,2023-11-22 15:34:42,"В минуте от метро. Сколько раз посещал, всегда везло без очередей. Персонал приветливый и доходчиво отвечает на все вопросы, и не навязывают всякую ерунду ( возьмите карту, кредит ещё чего нибудь), сказал нет и больше к этому вопросу не возвращаются.",5,"Благодарим за положительный отзыв о нашей работе. Рады, что вы остались довольны 💛"
11,Инкогнито 5500,,2023-11-16 07:49:21,"Хочу поблагодарить весь коллектив офиса На Янгеля, в частности своего персонального менеджера, Терехину Татьяну за индивидуальный подход к каждому клиенту. В этом офисе всегда готовы помочь по различным вопросам. Спасибо Вам за вагу работу!",5,Огромное спасибо за приятный отклик и доверие 💛
12,Денис Д.,,2023-06-26 16:42:58,"На момент написания отзыва отделение очень порадовало, всё чисто и аккуратно. 
Выражаю отдельную благодарность сотруднику Ключеву П. Ю., это очень пунктуальный, внимательный и приятный человек! Павел ответил на все заданные мною вопросы, подсказал полезные функции в приложении банка, а так же был очень вежлив! 
С такими сотрудниками, как Ключев П. Ю., могу смело рекомендовать данное отделение!",5,"Денис, спасибо вам за пятёрку! Приятно видеть, что помощь нашего сотрудника вызвала у вас исключительно положительные эмоции 👍"
13,Ольга В.,,2023-11-07 13:36:24,"Хочется выразить благодарность персональному менеджеру Пьянкову Никите Сергеевичу, офис Янгеля 2. Очень вежливый, компетентный сотрудник банка, всегда на связи, очень оперативно отвечает на возникающие вопросы, предоставляет актуальную информацию! Спасибо!",5,"Ольга, спасибо, что нашли время оставить отзыв. Приятно видеть, что помощь нашего сотрудника вызвала у вас исключительно положительные эмоции 👍"
14,Познаю мир,https://avatars.mds.yandex.net/get-yapic/31804/ZNg6e3q8FbvOZSP2Eo7smyotig-1/islands-68,2024-01-09 10:55:59,"Огромное спасибо Калашниковой Татьяне проконсультировала настоящий специалист и очень приятный работник , самое главное грамотный работник .",5,Благодарим за высокую оценку работы нашего сотрудника 💛
15,Алена Н.,,2024-01-23 16:11:03,"Выражаю благодарность Макаровой Дарье Николаевне, которая моментально решила вопрос по дебетовой карте. Вежливая девушка, желаю ей успехов и удачи. 

В целом отделение банка отличное. Расположение удобное , внутри чистота, все сотрудники отзывчивые. 
Спасибо !",5,"Спасибо, нам очень приятно получать обратную связь 💛"
16,Евгения,https://avatars.mds.yandex.net/get-yapic/48449/Ck7BdQlB6hVBeS05o1tMZUDvs-1/islands-68,2024-02-13 12:30:29,"Очень грамотные специалисты!!Возникла ситуация с наличием кредитной карты,которая была заведена в другом банке,и впоследствии перешла в ВТБ,сумма долга не значительная,но мешала кредитной истории,так как информация была ошибочной. Специалисты в кратчайшие сроки установили причину и ее устранили.А до этого,в течение года пришлось несколько раз обращаться в разные отделения ВТБ и только здесь докопались до истины!!!",5,"Спасибо за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
17,Ольга Попова,,2023-12-13 10:47:01,"Выражаю огромную благодарность Федоровой Александре за ее грамотное,чуткое и доброе отношени! За ее отзывчивость. Здоровья, счастья и удачи!!! СПАСИБО!",5,"Спасибо за отзыв. Наши сотрудники всегда стараются быть внимательными и заботливыми к каждому клиенту, и мы рады, что вы ощутили это на себе. Приходите к нам почаще!"
18,Руслан,,2024-03-14 08:57:26,"Удобное расположение(рядом с метро),вежливый персонал,просторное и уютное помещение,минус только во времени ожидания почти всегда очереди",4,Спасибо за обратную связь. Это помогает нам расти и развиваться 😊
19,Инкогнито 4076,,2023-11-16 12:15:23,"Выражаю благодарность всем сотрудникам офиса На Янгеля, в частности своему персональному менеджеру Терехиной Татьяне. Квалифицированные ответы на все вопросы. Индивидуальный подход!",5,Спасибо. Ваш положительный отзыв – наша лучшая награда 😊
20,Лобанов Дмитрий,,2024-01-23 14:33:41,"Обратился в офис отделения ВТБ, забыл пин код от карты менеджер Гусейнова Аида оперативно помогла с рещением проблемы, большое спасибо обязательно вернусь снова в случае необходимости",5,"Спасибо, нам очень приятно получать обратную связь 💛"
21,Виктория Кленова,,2024-02-21 14:46:17,Благодарю сотрудника ВТБ Рипсиме Мовсесовну за внимательное и доброе отношением к клиентам! Всегда учтива и отзывчива. Спасибо!,5,"Благодарим вас за отзыв. Очень приятно, что обслуживание в нашем офисе оставило у вас положительные впечатления. Ждем вас снова 😃"
22,Katrina,,2023-11-30 11:13:42,"Как и всегда в отделении банка доброжелательные сотрудники. Достаточно подробно проинформировали в моем вопросе, подсказали как ,что лучше сделать!",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь 😉"
23,Александр Истомин,https://avatars.mds.yandex.net/get-yapic/45131/TrznasO77PmaUgVvWFyWZV3lA-1/islands-68,2024-03-17 14:46:09,"Видно очень популярное место . Когда не зайдешь много народу . Зона ""премьер"" обслуживания совсем не похожа на таковую. Исправляет персонал вежливостью , но не компетенциями . Очень смешанные чувства после посещения .",3,"Согласны с вами, при обращении в Банк клиент ожидает получить профессиональную консультацию по имеющимся вопросам. Обратная связь помогает понять, над чем нам необходимо работать.

Не оставим без внимания ваш отзыв и передадим его руководителю офиса для анализа."
24,Софья И.,,2023-11-03 10:32:31,"Добрый дкеь! Обслуживаюсь в отделении на Академика Янгеля. Не однократно обращалась за помощью, всегда внимательные сотрудники, готовы придти на помощь, решить вопрос касательно финансов. Буду возвращаться вновь! Спасибо!",5,Спасибо за отзыв! Будем продолжать в том же духе 💪
25,Анастасия Щербакова,,2023-10-19 22:09:43,"Выражаем благодарность вашему сотруднику Ключеву Павлу,за помощь,поддержку и мгновенную реакцию на ситуацию,которая произошла 17.10.23,под влиянием мошенников,мы чуть не лишились 1.300.000,если бы не внимательность и ответственность Павла по отношению к своей работе,очень благодарны вам,от Людмилы и Анастасии!Всего вам наилучшего!🤍",5,Спасибо за такие приятные слова. Всегда рады вам помочь 💪
26,Rei Nosatov,,2023-10-20 15:56:29,"Ежемесячно погашаю ипотеку и не одного раза не смог заплатить без проблем. Сегодня 20.10.2023 у них не работает касса. Сотрудники это верх не компетентности. Один говорит одно, другой другое. В итоге прибегает третий и делает как надо. Если его нет, у всех ступор. Но и этот который умеет хам редкостный",1,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Обязательно организуем проверку на основании ваших замечаний вместе с его руководителем и примем необходимые меры. Благодарим вас за отзыв."
27,Наталья Б.,https://avatars.mds.yandex.net/get-yapic/15298/enc-2cb539473cc290c65cf1a96e6c87887a98eee9008467e0d4eb455d6405be2647/islands-68,2023-09-12 14:43:02,"Спасибо за высокое качество консультации Журину Ивану Юрьевичу, его знания и решения всегда помогают решить любую проблему, а так же внимательность и доброта делают данного специалиста самым лучшим, спасибо",5,"Наталья, так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника!"
28,Елена Л.,,2023-03-18 12:25:15,"Банк ВТБ пользуюсь банкоматами
Есть в тамбуре, возможно пользование круглосуточно, так же есть банкоматы внутри банка за ширмой, очень удобно.
Что удивило, если какая то операция не выполнена до закрытия банка, то операционисты продолжают выполнять свою работу до логического конца😁
При перечислении каких то сумм с карты ВТБ на карты других банков берутся %, конечно не такие зверские как в Сбере.
Ни кому не хочется платить за переводы.
Персонал достаточно вежливый
Что не нравиться в банке-разговор клиента с менеджером слышат все клиенты банка
И менеджер иногда так громко разговаривает?!
Называет суммы, адрес и т.д во все услышание
Безобразие конечно.
Режим работы не устраивает.
По времени ожидания по разному
Но в основном- долго.
По принципу ""Солдат спит-Служба идет"".
Ставлю твердую 4
Желаю успехов и процветания",4,Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания.
29,Вика Гусейнова,,2024-01-22 09:15:06,"Отдел для юридических лиц ничего не хотят решать. Плохо работают, посылают в другой отдел на другом адресе, а этот отдел отправляет опять на академика Янгеля. Когда пришли спросили, даже в компьютере не заходят не смотрят готов ли наш вопрос.",1,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно организуем проверку на основании ваших замечаний вместе с его руководителем и примем необходимые меры.
Приносим свои извинения."
30,Alina P,,2024-02-13 17:21:09,"Отличное обслуживание в отделе для юридических лиц. Быстро, чётко, вежливо. Спасибо!",5,Ваш положительный отзыв – наша лучшая награда 👍
31,Владимир Шамаков,https://avatars.mds.yandex.net/get-yapic/26057/enc-89fdd30a1748489c977dd19fdc818ff1124614e827bc7f0dd991e93692d42eda/islands-68,2023-11-16 13:26:43,"Очень нравится банк ВТБ, отделение На Янгеля, супер! Отличный персонал, приятный офис",5,"Благодарим за отзыв. Очень приятно, что обслуживание в нашем офисе вызывает у вас положительные эмоции. Ждем вас снова 😃"
32,светлана артемоаа,,2023-08-28 11:52:17,"Спасибо большое Ивану Журину за отличный уровень сервиса и высококлассное обслуживание. Обращалась несколько раз,как всегда все супер",5,"Светлана, так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника!"
33,Ksyu,https://avatars.mds.yandex.net/get-yapic/49368/Ki5o4HWvvxemllPpX1JkkFbxU-1/islands-68,2023-07-18 18:18:47,"Очень странная путаница с очередями. Вызывают «заранее», в итоге сидеть надо в живой очереди. По талончикам получается, что очереди нет, а по факту - ожидайте, когда закончат с клиентами.
Выдача обычной неименной зарплатной карты заняло больше часа!!!!! ‼️ Это ужас какой-то.
Еще и навязали кредитную карту, которая мне была не нужна под предлогом «мы друг друга не поняли, извините». Мне не нужна была кредитная карта. Сотрудник сам в моем телефоне установил приложение и оформил кредитную карту, сделал с нее перевод на мой номер телефона, чтобы ее активировать. Обо всем этом я узнала только тогда, когда мне протянули не Одну карту, а Две. Зарплатную и Кредитную. 
Сотрудник признал свою ошибку, что оформил ее без моего согласия( Никаких подписей я не ставила, все сделали через Личный кабинет). Я предложила сразу же закрыть этот кредитный счет, раз уж это ошибка. Но по словам сотрудника это возможно только через полтора месяца. Я ушла из банка с навязанной кредитной картой, уже активированной и со списанием денег. Чувство вины и стыда, мерзко и отвратительно. 
Через час вернулась в банк, обратилась в соседнее окошко и о чудо - оказывается закрыть кредитный счет можно прямо сейчас! Что я и удачно сделала.

Итог: сотрудники пытаются навязать вам ненужные вам услуги, если получится - то кредитные карты (видимо, чтобы сделать себе план).

Совет для посетителей: идя в это отделение имейте в запасе минимум час времени. И НЕ ДАВАЙТЕ СОТРУДНИКАМ В РУКИ ВАШ МОБИЛЬНЫЙ ТЕЛЕФОН.",1,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Поверьте, мы постоянно проводим необходимые мероприятия, которые позволяют более оперативно решать вопросы клиентов.

Сотрудники могут предлагать дополнительные опции или продукты, но их оформление всегда осуществляется исключительно по желанию клиента. Это не может пройти незаметно, так как оформляется соответствующими документами - электронной или бумажной подписью. С документацией всегда предлагаем ознакомиться до момента ее подписания.

Все ваши замечания обязательно направим руководителю офиса для дальнейшего анализа.

Примите, пожалуйста, наши извинения. Надеемся, что в дальнейшем обслуживание будет соответствовать вашим ожиданиям."
34,Екатерина Белоусова,,2024-02-03 10:59:40,"Выражаю огромную благодарность сотрудникам, которые помогли мне не попасться на удочку мошенников и сохранить денежные средства! Профессионалы!",5,"Спасибо, нам очень приятно получать обратную связь 💛"
35,Анатолий Прокопчук,https://avatars.mds.yandex.net/get-yapic/15298/enc-5c1e9d8c179a855909c1834c5e080a3bba08c98141b568115898ec6baa71854f/islands-68,2023-11-24 18:08:59,"Отзывчивые, вежливые сотрудники, грамотно помогут решить вопросы, рекомендую",5,Спасибо за теплые слова. Довольные клиенты - наша лучшая награда 👍
36,Эмиль Влади,https://avatars.mds.yandex.net/get-yapic/27503/q9s2UPGfmv5oWqfNt7TpH8Ls8U-1/islands-68,2023-06-09 22:06:54,"Сегодня в данном банке нас обслуживала сотрудница Рипсиме Саргсян. Очень приятный, компетентный и вежливый сотрудник! Подробно всё объяснила и ответила на все вопросы. Остались очень довольны визитом в банк ""ВТБ"" благодаря такой замечательной сотруднице!",5,"Мы с удовольствием передадим информацию руководителю сотрудника, который с вами взаимодействовал. Уровень его компетенций и проведённая работа будут хорошим примером для всех наших коллег. Благодарим, что нашли время поделиться своим положительным опытом обслуживания в ВТБ!"
37,людмила лавренова,,2024-01-23 11:03:47,"Выражаю благодарность сотрудникам ВТБ на Янгеля за внимание и уважительное отношение к клиентам, особенно специалисту Ивану Журину",5,"Спасибо, нам очень приятно получать обратную связь 💛"
38,Денис Кокорышкин,https://avatars.mds.yandex.net/get-yapic/21377/enc-076992153bf3268267c661436bfb54f49b3698e0e1ceeb12ac7b0858b885f617/islands-68,2024-03-28 06:08:18,"Есть проблемы с парковкой, при этом очереди относительно небольшие и большое количество сотрудников.",4,Спасибо за отзыв! Приняли во внимание.
39,Evgenii Zakharikov,,2023-11-10 20:07:52,"Народу много, но работают быстро. Объяснят, помогут и дадут дельный совет. Рекмендую",5,"Рады, что вам понравилось. Не зря стараемся 😃"
40,Ольга К,,2023-08-26 07:26:22,"Хочется сказать большое спасибо Саргсян Рипсиме Мовсесовне. Именно к этому сотруднику обращалась несколько раз и всегда она очень вежливая и тактична, если что то не понятно она все доступно объяснит и посоветует.",5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника 👍"
41,Татьяна Г.,,2024-01-23 07:38:15,"Заказывала документы по закрытому кредиту. Предоставили в срок. Сотрудник Журин И.Ю был на связи. Огромное спасибо, вы мне очень помогли",5,"Спасибо, нам очень приятно получать обратную связь 💛"
42,Инкогнито 7295,,2023-11-03 08:37:41,Быстрое и качественное обслуживание. Внимательные сотрудники. Спасибо!,5,"Спасибо, мы стараемся! Приятно, что вы это оценили 😊"
43,А,https://avatars.mds.yandex.net/get-yapic/61207/08WDj9FJldz40QRO3ammZkgW0ps-1/islands-68,2023-11-02 11:47:40,"навязыают кредиты, кредитные карты, рассказывают сказки, договора закрывать не умеют, даже после расторжения и закрытия всех счетов оказался клиенто! убегайте оттуда!!!",1,"Огорчены, что вы оцениваете опыт работы с нашим Банком как отрицательный. Мы не оставим без внимания ваши замечания и продолжим работу в целях улучшения сервиса и качества обслуживания.

Будем благодарны, если расскажете подробнее, с какой ситуацией пришлось столкнуться при закрытии счета."
44,Алёнка,https://avatars.mds.yandex.net/get-yapic/20749/Z8F4BYIYCa13tDYTiqOrcW4uLdQ-1/islands-68,2023-02-04 11:40:56,"Персонал квалифицированный. Помогают в любом вопросе, общаются вежливо. Банк находится в близком расположении к метро. Есть банкоматы, которые доступны круглосуточно.",5,Спасибо за теплые слова. Довольные клиенты - наша лучшая награда.
45,Alexandru Ursulenco,https://avatars.mds.yandex.net/get-yapic/27503/ERGu5tLUCv1EYlK2kRg3ATgFts-1/islands-68,2023-01-30 14:27:45,"Чисто, быстрое обслуживание, любезный персонал. Рядом с метро. Удобно.посещением банка остались довольны, все вопросы были решены. Спасибо. Рекомендуем посетить это отделение",5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
46,Елена Воронина,https://avatars.mds.yandex.net/get-yapic/20706/enc-902eacbc48d9b4fece6bd97d41cb7b1d98eee9008467e0d4eb455d6405be2647/islands-68,2023-11-04 17:00:24,"Очень квалифицированный и отзывчивый персонал, спасибо",5,"Очень приятно получить такую высокую оценку, спасибо 😊"
47,Андрей Дмитриев,,2023-10-24 10:50:54,Что касаемо - данного отделения ВТБ то тАм -- Навязывают Платные доп. услуги! Вводят в заблуждение клиента. не рекомендую!,1,"Спасибо за отзыв. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания.

Важно отметить, что сотрудники всегда стараются предложить наилучшие решения, которые соответствуют требованиям клиента. При этом любые договоры с Банком могут быть заключены только с его добровольного согласия. Подписание договора означает, что вы ознакомлены с условиями и соглашаетесь с ними. В кредитной документации содержится самая полная информация.

Приносим извинения за возможные неудобства."
48,Юрий Ржевский,https://avatars.mds.yandex.net/get-yapic/57243/jEkuZicRKIJtfvePDvXLDI3Ts-1/islands-68,2023-11-28 21:57:31,Очень хорошее обслуживание отдельльный респект менеджеру Руслану,5,Спасибо за приятный отзыв. Довольные клиенты - наша лучшая награда 👍
49,Ири Шко,https://avatars.mds.yandex.net/get-yapic/38663/UR7ZuGOXinSRsWjxXXt7TGSTZno-1/islands-68,2022-02-21 17:56:53,"Отделение расположено удобно, рядом с метро Ул. Академика Янгеля. На этом все удобства заканчиваются. Это мое второе обращение в ВТБ и второй раз остаются, мягко говоря, неприятные впечатления. Ожидание в очереди - около получаса (это цветочки, по сравнению с тем, когда в предыдущий раз в очереди я провела 3,5 часа чтобы закрыть вклад в этом банке и забрать свои(!) деньги, но отделение закрылось в 20:00 и меня выставили на улицу, заявив, что уже была тнкассация и денег в кассе нет). 
На этот раз, из-за того, что в отделении, в зале всего одно информационное табло, расположеное очень неудобно и отсутствует звуковой сигнал извещаюший о вызове клиента - пропустила свою очередь. Операционист неудосужился продублировать вызов и вызвал следующего клиента. Пришлось еще ждать. Потом, из-за своей некомпетентности он накосячил еще несколько раз. Поэтому, в общей сложности нам пришлось провести в банке почти полтора часа. Но всё было вежливо :)",1,
50,Лисина Галина,https://avatars.mds.yandex.net/get-yapic/65952/rCPWjWdz1jN61O7Hpwr0pTZ5utU-1/islands-68,2023-06-24 06:26:21,"Народу мало, обсуживают достаточно быстро. Персонал вежливый. Вот с парковкой беда т.к. там шлагбаум и машину приходится ставить достаточно далеко.",5,"Галина, благодарим за положительный отзыв о нашей работе. Рады, что вы довольны 🙂
Замечание по парковке приняли во внимание."
51,Светлана Волкодарова,,2023-03-13 09:52:23,"Здравствуйте! Осталась недовольна походом в это отделение банка, мало того, что по телефону горячей линии меня проинформировали не правильно сказали, что в отделение можно заказать именную карту пришла в отделение просидела 40минут очень долго принимают клиентов и сказали, что они не выпускают больше именные карты через отделение банка либо через приложение либо через работу, сотрудники не компетентные работают в колл центре. Очень часто стали проводиться мошенничество вот так они дорожат клиентами, что от куда утекует информация персональных данных.",3,"Мы сожалеем, что у вас возникла такая ситуация во время визита в наш офис. Со своей стороны, обязуемся провести комплексную проверку вместе с руководителем офиса и примем соответствующие меры. Примите наши извинения за ситуацию и надеемся, что она не повлияет на ваше решение продолжить сотрудничество с нами."
52,Ирина ...,https://avatars.mds.yandex.net/get-yapic/15298/enc-04e720a40ce3482286908d5c015002ad98eee9008467e0d4eb455d6405be2647/islands-68,2022-04-29 14:21:40,"Отделение находится удобно недалеко от метро и Варшавского шоссе. С парковкой сложновато, но шанс есть. Народа не очень много в обычное время, но почему-то приходится достаточно долго ждать. Видимо, менеджеры много времени тратят нна одного человека",4,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Поверьте, мы принимаем меры для того, чтобы сделать время ожидания минимальным. Продолжим работу в данном направлении."
53,Светлана Чебан,https://avatars.mds.yandex.net/get-yapic/63032/0vfuM4I9JfO24Jdk2XxokmiWMp8-1/islands-68,2024-01-18 20:03:14,"Два часа решали вопрос, но, в отличие от коллег, все решили, слава богу. Так что, спасибо.",5,"Согласны с вами, при обращении в Банк клиент ожидает получить профессиональную и оперативную консультацию по имеющимся вопросам. Обратная связь помогает понять, над чем нам необходимо работать.
Не оставим без внимания ваш отзыв и передадим его руководителю офиса для анализа.

Простите, что заставили вас долго ждать."
54,Светлана Чебан,https://avatars.mds.yandex.net/get-yapic/35885/cQBc32eLUaVFkDhFoatKjK8MxQ-1/islands-68,2024-01-16 17:31:50,"Хорошие сотрудники. Решают самые сложные проблемы, хоть и не быстро",5,"Спасибо, что отметили наши плюсы и за обратную связь, которая помогает понять наши проблемы и принять соответствующие меры 👌"
55,Елена Веселова,,2022-11-19 19:09:14,"Банк расположен рядом с метро, сотрудники банка работают спокойно, вежливо, отвечают на все интересующие вопросы, при необходимости помогают, не навязывают никаких дополнительных услуг.",5,"Очень приятно получить такую высокую оценку, спасибо 😊"
56,Галина Погребижская,,2023-09-01 14:50:44,"Огромное спасибо Дарье за внимательную, грамотную и оперативную работу!!!",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
57,Максим,https://avatars.mds.yandex.net/get-yapic/35885/enc-279134007ab628464766d131955998e625a1436d49c3e95397876683c1d694c1/islands-68,2022-09-12 17:39:51,"Оформил карту онлайн, ее одобрили и привезли но отдать не смогли из за кривого сотфа банка. Послали в отделение. Отделение долгое время ковырялось с моей заявкой на карту, приходилось приходить к ним 2 раза. Но как итог - меня послали . Карты не одобряют. Проблемы не решают. Только пустые извинения никому не нужные. Начальник отделения даже не соизволил перезвонить, хотя проблему она лично взяла на контроль. Что говорить о банке - если даже начальник у них халатно делают свою работу!
Как я узнал позднее со слов колл центра, кто то из сотрудников банка проставил за меня отказ в карте. Из за чего, как я понял, карту мне не смогли выдать. 
То есть можно сказать ,что банк ***, за клиентов производит действия. Потому, что я НЕ отказывался!

Крайне не рекомендую этот банк. Хуже сервиса я просто НЕ ВИДЕЛ! И это первый банк с мошенническими действиями, что я видел!",1,"Хотим разобраться в ситуации. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения. В теме письма необходимо указать «Яндекс, Москва, улица Академика Янгеля, 2, 12.09.22». Обязательно изучим информацию и примем меры 👌"
58,Tutsi 2022,https://avatars.mds.yandex.net/get-yapic/63032/aKbrpDqQcrswvBuWqlHEzpFGAxI-1/islands-68,2022-12-12 04:28:38,"Большие очереди, невозможность припарковаться, ....Некоторые недобросовестные сотрудники, навязывают кредиты, умалчивая и скрывая информацию о дополнительных обязательствах и скрытых условиях по кредиту....А т.к все договора сейчас в электронной форме, и не совсем удобный формат их чтения и ознакомления, сотрудники этим пользуются и вводят в заблуждение клиентов, чем создают большие проблемы и обременения людям......",2,"Хотим отметить, что без согласия клиента оформление продуктов не производится. Обращаем ваше внимание, что приобретение дополнительных продуктов может повлиять на итоговую процентную ставку согласно информации, которая представлена на нашем сайте в разделе потребительского кредитования. Тем не менее мы приносим Вам извинения за возможные неудобства и надеемся на продолжение сотрудничества."
59,Максим Астахов,,2023-01-29 10:25:04,Огромное спасибо зам. директора отделения Калашниковой Т.А. за грамотное и профессиональное разъяснение нашего вопроса и человеческое участие! Спасибо.,5,"Благодарим за отзыв, отличную оценку и вашу лояльность. Для нас это важно.
Будем стараться радовать вас и дальше. Мы над этим работаем без перерыва :)"
60,Екатерина,,2023-11-10 12:03:02,По пакету Привилегия время ожидания в очереди 50 минут просто для выдачи карты,1,"Спасибо, что нашли время поделиться вашим впечатлением об обслуживании в нашем офисе. Мы не оставим этот отзыв без внимания и примем необходимые меры, которые позволят сократить время ожидания и обслуживания. Приносим извинения за неудобства."
61,Maksim_Chirkin,https://avatars.mds.yandex.net/get-yapic/30955/cLOzlEXq8mFOy6GB6pZC2DU23bc-1/islands-68,2023-11-17 20:27:26,"Светлый уютный офис, персонал учтивый.",5,Спасибо за отзыв. Ваш комфорт - наша основная задача 👌
62,Виталий Туник,,2024-01-24 17:36:24,Хороший спокойный персонал. Нет скопления народа.,5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💛"
