,name,icon_href,date,text,stars,answer
14,Елена Хряпова,,2023-06-02 13:49:17,"Открывала Master счёт. Быстрое обслуживание, ответили на все мои вопросы. Мало народу, нет очередей. Не знаю имя сотрудника, стройный молодой человек, спасибо вам.",5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
15,Анна Д,https://avatars.mds.yandex.net/get-yapic/54535/kVQOEvWv5FIQ9h7B57kXxBd5Q-1/islands-68,2022-12-06 16:41:33,"Получала карту в этом отделении банка. Очередей нет. Обслуживала меня Машанова Олеся , быстро выдала карту , объяснила как пользоваться мобильным приложением. Хороший специалист, вежливая , доброжелательная девушка!",5,"Анна, так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника!"
16,Oksik,,2023-11-23 06:52:57,Хорошее отделение! Внимательные сотрудники!,5,"Спасибо за отзыв! Рады видеть, что вы оценили нас на 5 ⭐"
17,Ксения Билгин,https://avatars.mds.yandex.net/get-yapic/39803/wiHpDljLPlPGUOcBz0yCtKnH6S4-1/islands-68,2022-11-21 20:18:08,"Недавно стала клиентом ВТБ, и это отделение ко мне ближайшее. Хороший банк, вежливые и компетентные сотрудники. Я всем довольна) Спасибо!",5,"Рады, что Вам понравилось. Ждем Вас снова 😃"
18,Юрий Кузнецов,,2023-10-12 16:52:57,Оформлял кредит.Я доверился сотруднику(забыл очки).Впарил все мыслимые и немыслимые страховки,1,"Благодарим за отзыв. Информацию направили руководителю офиса для дальнейшего анализа.

Позвольте отметить, что мы всегда стараемся предложить наилучшие решения, которые соответствуют требованиям клиента. При этом любые договоры с Банком, а также дополнительные опции могут быть оформлены только с вашего добровольного согласия."
19,ЭМРАХ,,2023-06-17 04:49:49,"Обслуживание, сотрудники, уважение, свабодна, бистри, удобно",4,"Эркан, благодарим за положительный отзыв о нашей работе 🙂"
20,Александр Мочалин,https://avatars.mds.yandex.net/get-yapic/39803/2vspy9fP50GgUOgQ5ckc21ua44-1/islands-68,2022-08-18 12:09:40,"У операционистов есть вообще какое-то лимит времени на обслуживание клиентов? Абсолютно не спешат, не ходят, а плавают. Все очень медленно. И могут поболтать с клиентом за жизнь. Остальные подождут.",2,"Александр, приносим извинения за длительное ожидание. Мы проведем проверку и выясним причины длительного обслуживания. Примем меры для увеличения скорости обслуживания."
21,Татьяна,,2022-07-08 13:07:51,"Работает всего 3 окна, на долго ждать не пришлось. Сотрудник быстро помог решить вопрос. А так же очень удобно, что все заявления можно подписать в онлайн банке. 
Отделение чистое и Светлое",5,
22,Евгений Мазур,,2024-02-18 11:29:07,Огонь 🔥🔥🔥 Вообще супер!!!,5,"Благодарим, что оценили нас на 5 ⭐"
23,Павел,,2023-02-26 20:22:19,"Нет кассы, наличные кроме как через банкомат не снять, если сумма больше чем лимит снятия по карте то это становится проблемой. А в остальном все нормально.",4,Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания.
24,Костина Ю.,,2022-10-03 11:33:16,"Полный ужас, работают еле еле, приезжаю сюда 3 раз за 2 недели, потому что стажёр работает ужасно, не оплатила кредит, деньги просто пропали, сделала все через ж. Полный ужас, будем судиться",1,"Хотим разобраться в ситуации и помочь в решении вопроса. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО, дату рождения и подробности ситуации, которая стала причиной такой низкой оценки. В теме письма необходимо указать «2ГИС, Москва, Киевская улица, 2, 03.10.22»."
25,наталия проорова,,2022-10-21 15:47:09,"Обратилась за выпиской по счёту, сотрудник не знаком с такими терминами. Сделал не то и не правильные годы указал. Услуга была платной. Не пойду больше в этот филиал",1,"Благодарим Вас за отзыв. Нам очень важно знать Ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
26,Аня,https://avatars.mds.yandex.net/get-yapic/32838/enc-5c510e403145cdc327c1ad51495df83049b1dc574091ce9782287f7e3cabaa3c/islands-68,2023-08-22 06:36:31,Некомпетентные сотрудники видимо стажеры без опыта. Не рекомендую данный банк.,1,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
27,Ольга Чайкова,https://avatars.mds.yandex.net/get-yapic/42215/AqZPf597uuVi2APKwTsOCbZbHGc-1/islands-68,2023-06-14 13:47:45,"Проверка доверенностей, чтоб проходила быстрее, а не ждать по несколько дней.",1,"Социальные медиа·Ответ опубликован 16 июня, 14:08

Ольга, благодарим вас за отзыв. Проведение мероприятий по проверке предоставляемых в Банк доверенностей не противоречит требованиям действующего законодательства и нормативным актам Банка России. Срок проверки доверенности, удостоверенной нотариусом на территории РФ, составляет не более 10 рабочих дней, следующих за днем поступления доверенности в Банк. Срок проверки банковской доверенности – в присутствии представителя."
28,Дмитрий Билык,,2022-11-16 15:45:21,"Трижды подумайте прежде чем связаться с эти ""банком"". Одни проблемы, никакого сервиса, не заинтересованы в клиентах.",1,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв."
29,Не равнодушный пользователь,https://avatars.mds.yandex.net/get-yapic/65952/y7T3dWLsM1UXq5cl4W9XJzJUs-1/islands-68,2022-11-15 12:37:47,Удобное расположение. Всегда чисто уютно.,5,"Рады видеть, что Вы оценили нас на 5 ⭐"
30,Ольга Минина,,2022-11-18 15:21:24,"Отвратительный банк! Ожидание по 30 минут! По итогу вопрос не решают, а отправляют в другое отделение!",1,"Ольга, спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
31,Iris Iris,,2022-08-10 18:45:39,По сравнению с другими офисами меньше народу. Но три менеджера это мало. В выходные дни не работают. Это минус.,4,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания."
32,Юля Садовая,,2023-06-25 18:48:03,"Быстро без очередей, рядом с метро",5,"Спасибо, рады стараться 😃"
33,Светлана Ершова,,2021-12-20 13:11:24,"Искала банкомат со снятием евро, думала что он есть в каждом отделении. Оказалось, что это не так. В этом отделении нет банкомата со снятием в евро. Очень жаль, было бы удобно.",4,
34,Александр,,2024-03-15 12:03:41,"Очень долгое обслуживание. Большие очереди, в которых люди сидят часами.",1,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Проведем необходимые мероприятия, которые позволят сократить очередь и более оперативно решать вопросы клиентов. Примите наши извинения, мы исправимся."
35,Владимир Щедров,https://avatars.mds.yandex.net/get-yapic/57243/Y60CM5yqfesincXzHEK97M6keI-1/islands-68,2021-09-16 12:31:02,"Очень крутой и современный офис. Чистый, Светлый и небольшой. Приветливый персонал.",5,
36,Инна Гиль,https://avatars.mds.yandex.net/get-yapic/27232/dWCWwi70B6Zw4PI9laf0rbecA-1/islands-68,2023-11-02 12:42:31,Всё отлично,5,"Спасибо, рады стараться 😊"
37,Сергей Ф.,,2021-10-24 09:21:35,"Банкоматы доступны исключительно в рабочее время, потом жалюзи закрываются и они не доступны, банкоматы всех банков рядом доступны постоянно, 
Не современно!",3,"Сергей, благодарим за Ваш отзыв. Мы не оставим без внимания Ваши замечания и рассмотрим возможность установки круглосуточного банкомата."
38,Диана,https://avatars.mds.yandex.net/get-yapic/51169/0OaTBZplUrvCKH5SrHQfZHF4AHg-1/islands-68,2021-07-17 07:53:13,"Отделение спокойное , кассы нет , но в 21 веке есть банкоматы ! Это очень удобно ! Мобильный банк и пр. Удобности . Людей не так много . Скорость обслуживания отличная . Сотрудники все работают стабильно те же , что радует , т.к. при возвращении в банк ты узнаешь менеджеров , с которыми работал уже раньше . Отделение красивое .",5,Спасибо за отзыв! Будем продолжать в том же духе 💪
39,Антон Бондаренко,https://avatars.mds.yandex.net/get-yapic/23186/uB9GtpKiWs1zbqQi7lyJQ0We1Q0-1/islands-68,2021-11-17 15:52:28,Некомпетеный персонал. Я пришёл за услугой на 10 мину в итоге просто час провёл в ожидании пока стажёр дождётся когда другой сотрудник освободится и поможет мне. В отделении нет кассы.,2,
40,Николай Черный,,2022-11-06 21:21:44,Не идеален. Но выбор нат сегодняшнем рынке невелик.,4,"Благодарим Вас за отзыв. Нам очень важно знать Ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
41,Elenka,https://avatars.mds.yandex.net/get-yapic/23186/hTS8W0SqHXDh7vBssK4pUmX7jU-1/islands-68,2023-01-25 13:57:10,"Платеж- заявление сделали 10.01. До сих пор не прошел, 25.01 уже😡",1,Для проверки информации рекомендуем обратиться на горячую линию банка по телефону 1000.
42,Елена Матвеева,https://avatars.mds.yandex.net/get-yapic/24700/enc-f96d9f8139f6247ff21350c5158e94ed98eee9008467e0d4eb455d6405be2647/islands-68,2020-04-01 18:09:17,"Отличное отделение ВТБ! Могу сравнить с одним из банков, находящемся по соседству. Небо и земля! Мне нужно было срочно получить одну услугу, и сначала я зашла в другой банк, где мне предложили постоять в огромной очереди, даже не вникнув в суть вопроса. А в ВТБ на Киевской 2 сделали все очень быстро, четко и профессионально. Уложились минут в 5. ) Поэтому однозначно рекомендую!",5,
43,Рамиль Асланов,,2022-09-20 17:58:24,Отличное обслуживание. Высокий класс,5,Спасибо за отзыв! Будем продолжать в том же духе 💪
44,Сергей Орлов,https://avatars.mds.yandex.net/get-yapic/36777/4RylO8wOx1CzUxA0T6JsiEJCLU-1/islands-68,2023-09-07 05:42:03,"Был тут один раз, карту оформлял, все норм)))",5,"Рады, что вам понравилось. Ждем вас снова 😃"
45,Дмитрий Кольт,https://avatars.mds.yandex.net/get-yapic/39249/zQiFnqbLlUCwf6wUHaqCdau9yE-1/islands-68,2023-01-06 18:03:58,"Кассы нет, есть два банкомата",5,"Рады видеть, что Вы оценили нас на 5 ⭐"
46,Юля Шумилова,https://avatars.mds.yandex.net/get-yapic/30955/kv0NldTExjFNijcrPZBkMfmWDTY-1/islands-68,2022-08-16 13:02:39,Очереди всегда и медленное обслуживание,4,"Примите наши извинения за длительное ожидание. Нас такое ожидание не красит. Мы организуем встречу с руководителем и вместе разработаем комплекс мер, которые позволят решить данный вопрос."
47,Ольга Зацепина,,2022-09-14 07:00:50,"Обслуживание быстрое, нет ояередей",5,"Спасибо вам за то, что уделили время и оставили положительный отзыв! Мы стараемся!"
48,Владимир Л.,,2020-08-22 14:05:28,22.08.2020 около 12.00 тихое место для физлиц. Очень доброжелательное обслуживание. Мало посетителей.,5,
49,Алекс Ч.,,2022-02-01 15:01:55,"Тут нет кассы!! Невозможно внести наличные!
И нигде это не указано. Просто припец",1,
50,Ivan,https://avatars.mds.yandex.net/get-yapic/27503/0od8EnXWTYIazv1ooFX8pPVlJCI-1/islands-68,2022-06-03 17:47:48,Некомпетентный персонал !!!! Не ногой сюда,1,
51,мария мантыкова,https://avatars.mds.yandex.net/get-yapic/53031/6VHLkz6ZQn064vKVBsfEfwDeNjs-1/islands-68,2022-11-13 20:39:58,Очень долго ждала.,1,"Мария, приносим извинения за длительное ожидание. Мы проведем проверку и выясним причины длительного обслуживания. Примем меры для увеличения скорости обслуживания."
52,Вероника,https://avatars.mds.yandex.net/get-yapic/57243/erDCfscvZ2bPjff7IRqvG1IelY-1/islands-68,2020-03-14 14:34:18,"Сегодня онлайн сделала заявку на кредитку. Банк одобрил. В Офисе на Киевской, никого народу, кстати, девкшка собрала с меня асе документы. Промурыжила полчаса и... потребовала 2НДФЛ... выходит, онлайн одобрение ничего не стоит. Информация на сайте и на стойке в офисе о том, что карта выдается по паспорту и СНИЛС при лимите до 300 тыс рублей не соответствует действительности. Очень не солидно. Выбирала серьезный банк с репутацией, хотела открыть счет и перевести пенсию, а тут такая лажа, какую себе сотовые операторы не позволяют уже лет десять - одно на сайте и другое в офисе. Мною потрачены часы на дорогу с дачи до вашего банка, я изменила свои планы... Что ж, возьму на заметку.",1,
53,AMINE DERGHAMI,,2021-12-28 07:10:29,Обслуживают ужасно!! Мало сотрудников и все очень медленно,1,
54,Dimitriy Ivanov,https://avatars.mds.yandex.net/get-yapic/30955/vvNTkWF19MZW0ed0R8JXZxqbcI-1/islands-68,2022-06-03 09:30:03,"Народу мало, все быстро!",5,
55,Оль-Ка,https://avatars.mds.yandex.net/get-yapic/48449/eOHhb5uLspJYguDYlGcx7r4F7Z0-1/islands-68,2021-05-26 10:48:41,"Очень все медленно, как и во всех офисах ВТБ. Ну не ужели в этом банке не могут наладить работу по ускорению обработки заявок. Одна радость, услуги не навязывают.",3,
56,Maestro010,,2022-06-04 21:10:45,Не адекватная сотрудница,1,
57,Klari Safo,https://avatars.mds.yandex.net/get-yapic/29310/hPuoszn7TUyRB0k5LvEdYsqkw-1/islands-68,2021-11-05 20:12:31,Посредственность. Чуть в сторону - плавают. Нет четкости в ответах.,3,"Благодарим Вас за отзыв. Нам очень важно знать Ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
58,Dinmuhammads40,https://avatars.mds.yandex.net/get-yapic/65952/3aIl5RtfPrJdMXOTVeCDEnd4gac-1/islands-68,2022-06-24 17:28:29,Хорошо обслуживает 👍👍👍,5,
59,Софья Никогосян,,2020-02-24 16:35:53,"Менеджер Михаил очень приятный , отзывчивый , спасибо за таких сотрудников .",5,
60,Игорс Виноградовс,,2020-02-08 07:57:19,"Пока новенькое и чистое и мало кто знает, нет очередей, Всё спокойненько и операторы банка пока на конвейер не пускают.",4,
61,Анонимный отзыв,,2022-10-28 16:26:07,Слишком медленно работают,3,"Спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание Ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
62,Хусейин Таджимухаммедов,https://avatars.mds.yandex.net/get-yapic/60687/CN25wSPg6zrM9gFWHceGsEQoLVg-1/islands-68,2021-12-10 14:14:35,Сотрудники супер,5,
63,Igor A.,,2020-02-05 12:54:43,"Отделение по работе с физическими лицами не имеет кассы!!!
Банк, с физическими и без кассы, совершенный нонсенс.
Внести/снять наличные можно только через банкоматы и только при наличии карты.",1,
64,алла семина,https://avatars.mds.yandex.net/get-yapic/35885/ee3M1nT7KhGcBuJfBS087YvaoqQ-1/islands-68,2020-09-30 21:23:54,Мне Банк удобен. Внимательны персонал.,5,
65,Альберт Хинштейн,https://avatars.mds.yandex.net/get-yapic/65952/0LMZKyLOEtyXZik0pzCp4vu4E-1/islands-68,2020-07-09 11:48:26,"Так быстро обрабатывают, что не помнишь для чего брал кредит",5,
66,владимир рудковский,https://avatars.mds.yandex.net/get-yapic/38135/dnqqOPsy5il7sdavNzHZ6Rq8s-1/islands-68,2020-03-11 06:52:45,"Профессионально,быстро.",5,
67,Надежда,,2020-02-01 16:17:39,"Ура, дождались офис! С открытием вас!",5,
68,Мария К.,https://avatars.mds.yandex.net/get-yapic/49368/c0LZioOIEQe91zEVVgigBf3Bd6Q-1/islands-68,2020-02-20 12:21:49,Все Отлично!,5,
69,Василь Болдарев,,2020-03-14 12:23:58,Отличный банк,5,
