,name,icon_href,date,text,stars,answer
24,Светлана Б.,,2022-05-31 13:38:08,"Отличное отделение! Отзывчивые, профессиональные менеджеры группы обслуживания юр.лиц, помогают с любыми вопросами, на опережение :) В помощь бизнесу однозначно рекомендую 👍",5,
25,Розовая капибара,https://avatars.mds.yandex.net/get-yapic/62162/84SzgyiaU1lh16w4F8wEmQPzvw-1/islands-68,2023-09-16 08:48:19,"Отличная сотрудница Мелиса, все подробно рассказала, ответила на вопросы. Очередей не было",5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника 👍"
26,Элен,https://avatars.mds.yandex.net/get-yapic/54535/Xv1ViOEsZwwzDmdmD01wo1uiDM-1/islands-68,2023-03-27 13:54:46,"Нормальное отделение. Работают грамотно
Маме пенсионную карту оформляла. Ждали недолго. Банкомат. Все хорошо",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
27,Александр романов,https://avatars.mds.yandex.net/get-yapic/31804/lBa7w0TEvgN5N0Ed1wtH26sWYJs-1/islands-68,2022-09-10 12:12:23,"Обслуживание супер ! Персанал втб активный помогает во всех вопросах , от дебитовой карты до кредитования , идеальные условия для кредита , как потребительский так и для бизнеса",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
28,igor igor,https://avatars.mds.yandex.net/get-yapic/57243/5OyMJHunH0H3vR4EB0uyIR05Oo-1/islands-68,2023-05-01 14:04:06,"Весьма неприветливый банк к новым клиентам... слишком строгий перечень документов на оформление, был в двух отделениях и сотрудники весьма не заинтересованы в помощи с вопросом, как то так...",1,Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания.
29,Вадим Иванов,,2024-01-31 21:22:36,Грамотный и профестональный коллектив !,5,"Спасибо за отзыв 💛 Мы стремимся предоставлять нашим клиентам качественное обслуживание. Рады, что вы оценили это 😃"
30,Геннадий,https://avatars.mds.yandex.net/get-yapic/25817/2VMYww7KmxE9jgr9PkbvesK4R0-1/islands-68,2023-06-15 06:18:26,"Ну очеень медленно всё
Из 4х окон работали 2
По работе персонала вопросов нет, всё быстро и четко",4,"Спасибо за отзыв. Мы работаем над увеличением скорости обслуживания. Надеемся, что при следующем визите вы уже сможете оценить, как изменилась ситуация."
31,Олег,https://avatars.mds.yandex.net/get-yapic/20706/enc-01b723a15d4d9f5003d43fdea5d7c401/islands-68,2022-07-06 07:22:41,"Пользовался банкоматом. Отделение расположено в хорошем месте, хорошо вписывается в архитектуру старого города (это микрорайон)",5,
32,Алексей,https://avatars.mds.yandex.net/get-yapic/25358/gsAOwNIrvqqGzTXNFikEUKqaAA-1/islands-68,2022-09-20 07:06:58,"Хороший банк,обслуживание отличное..Время ожидание среднее,есть банкомат, Успехов и процветания...",5,"Благодарим за положительный отзыв, нам очень приятно 👍"
33,Анна К.,,2023-05-25 15:31:32,"Банкомат один не работает, другой не выдает наличные. В окошке кассы без паспорта не снимают с карты. И как же мне нужно было получить мои деньги??",1,"Анна, благодарим за обратную связь. Направим специалиста для проверки работы банкоматов. Приносим извинения за неудобства.
При осуществлении кассовых операций Банк проверяет документы, удостоверяющие личность, необходимые для идентификации клиента."
34,Валентина Будылова,https://avatars.mds.yandex.net/get-yapic/50595/rXEAgvhfaEQgXI5qkyGWv3UjKFU-1/islands-68,2022-10-31 05:51:03,"Не корректное общение с клиентами, слишком завышенная самооценка сотрудников, на вопросы отвечают с пренебрежением, пришла проконсультироваться и уточнить вопросы, с раза 5 только смогла получить нужные ответы. Руководство банка, советую чаще проводить с сотрудниками обучение по обслуживанию клиентов.",1,"Мы сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно проведем проверку ситуации из вашего отзыва и организуем встречу с руководителем офиса и сотрудниками, на которой обсудим вопросы повышения качества обслуживания клиентов. Примите наши извинения за доставленные неудобства, исправимся 👌"
35,Эдуард Г.,https://avatars.mds.yandex.net/get-yapic/23186/fxr2gkDBMHQqadZfGpLOIcZi3Kg-1569978432/islands-68,2023-04-28 10:18:34,"Персонал работает отвратительно , взаимодействие с клиентом отсутсвует 
Знания служебных обязанностей исключительно шаблонные",1,"Огорчены, что вы оцениваете опыт работы с нашим Банком как отрицательный. Мы не оставим без внимания ваши замечания и продолжим работу в целях улучшения сервиса и качества обслуживания. Благодарим за обратную связь и надеемся на сотрудничество в дальнейшем."
36,ИСМАИЛ КАРИМ,https://avatars.mds.yandex.net/get-yapic/38663/vLFEoRHjZR3GehA6hv8o6eUIVcQ-1/islands-68,2023-09-09 11:32:36,Очень удобно было и хорошо обслуживание,5,"Спасибо, что доверяете нам! Постараемся и дальше соответствовать вашей пятёрке 💪"
37,Валерий Мурашев,https://avatars.mds.yandex.net/get-yapic/39803/4Bn8tRFykzFaYsHiKB7yNOQLas-1/islands-68,2023-01-16 07:06:29,"Постоянные звонки от мошенников. 
Только с ВТБ такая проблема, имею карты многих банков, но исключительно по картам ВТБ. Не рекомендую данный банк никому.",1,"Сообщаем, что все сотрудники Банка обязаны хранить тайну о персональных данных клиента, и Банком строго соблюдаются требования законодательства к соблюдению конфиденциальности данных, относящихся к банковской тайне и к персональным данным клиентов.
Звонки мошенников являются частыми. Базы персональных данных граждан хранятся не только в Банках, но и во всех социальных учреждениях, а также коммерческих организациях. Обладая данной информацией, мошенники звонят от имени крупных банков в надежде, что адресат звонка действительно является клиентом названного банка. Если совпадение случается, мошенники пытаются выведать у клиента, как можно больше персональной информации.
Прежде всего, мы дорожим нашими клиентами и со своей стороны обеспечиваем все необходимые меры для сохранности данных, используя самые современные инструменты обеспечения безопасности."
38,Оксана Вернигора,https://avatars.mds.yandex.net/get-yapic/38663/e5a9AlQYcMwGE79ozlrPwTUXxY-1/islands-68,2024-02-19 06:51:58,отделение банка не принимает платежи по квартплате. при покупке валюты берут с любой суммы сбор от 300₽ не советую,3,"Благодарим за обратную связь. В нашем офисе можно провести платежи, но есть более удобные и быстрые способы. Вы можете произвести оплату в приложении ВТБ Онлайн или в банкомате.

При обмене наличной валюты на сумму менее 300 долларов США или евро взимается комиссия в сумме 300 руб. за операцию.

Вся информация по тарифам размещена в открытом доступе на сайте: vtb.ru/personal/platezhi-i-perevody/obmen-valjuty/."
39,Анна,,2022-08-22 15:11:01,"Час в очереди, сотрудники после каждого клиента бегают курить. Про их дружелюбность просто стоит промолчать. Сотрудница неохотно тыкает по клавиатуре и жалуется другому сотруднику о том, что уже час не курила",1,"Спасибо, что поделились с нами вашим опытом обслуживания. Мы обязательно учтем ваши замечания и проработаем их с сотрудниками офиса, чтобы в дальнейшем у вас не возникало сомнений в правильности выбора нашего Банка."
40,Максим Голубев,,2022-06-02 18:08:58,"Персонал не самый дружелюбный. В крайний визит вынужден был ждать пока сотрудник разберётся с покупкой планшета (в рабочее время), в определённый момент меня попросили подождать и удалились с коробкой с планшетом (видимо, делать возврат). В это самое время ещё два сотрудника были свободны, но не пытались помочь.",3,
41,Ольга Бочарова,,2023-09-15 17:22:00,"Очень хорошие сотрудники банка,спасибо большое им за внимание",5,"Ольга, благодарим за отзыв. Наши сотрудники всегда стараются быть внимательными и заботливыми к каждому клиенту, и мы рады, что вы ощутили это на себе. Приходите к нам почаще!"
42,hisha77@mail.ru,,2022-08-30 06:56:44,"Ужасное отделение и весь банк!!!!
Если бы можно было поставила -10000
Если вы даже уточните свой вопрос это не значит что сотрудники его сделают, и вам не придется посещать данную богадельню второй раз!",1,"Обратная связь помогает нам понять, над чем нам необходимо работать. Обратим внимание руководителя на компетенцию сотрудников. Примите наши извинения. Надеемся, что в дальнейшем обслуживание будет соответствовать вашим ожиданиям."
43,IddqD,https://avatars.mds.yandex.net/get-yapic/24700/enc-dbb545229089895ccd7a7a82b009e65c98eee9008467e0d4eb455d6405be2647/islands-68,2023-04-30 12:59:38,"ужасное место ни какой банковской приватности, «окошки» стойки с операторами расположены как унитазы на советском заводе, один в один и все стоят такие друг друг рассказывают сколько денег взять хотят и куда потратить. Плюс операторы сидят на стульях а ты стоишь пере ними, типа холоп клянчить денег пришёл Фу так.",2,Благодарим вас за отзыв. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания. Обязательно обсудим ваши замечания с руководителем офиса. Простите за возможные неудобства.
44,Георг,https://avatars.mds.yandex.net/get-yapic/27503/YrmQOb5fVKrLzIKYI8xk9nN6mXA-1/islands-68,2022-02-12 20:41:35,"Очень профессионально и доброжелательно все работают. Успехов ребята, хорошей карьеры!!!) ✌️😁",5,
45,Александр,https://avatars.mds.yandex.net/get-yapic/59871/1Y6LXxD5U7tfuIiR7iVJUDXZO0g-1/islands-68,2021-09-27 12:32:35,"Самый не клиентоориентированный офис БТБ. Если хотите столкнуться с некомпетентными сотрудниками, то Вам сюда. 
Три раза сюда обращался и постоянно сотрудники делали ошибки и перекладывали вину друг на друга.
Делают такое, что иногда кажется, что такое и не возможно, но нет.
Заказал перевыпуск карты у которой кончается срок 08/21, так выпустили новую карту с таким же сроком действия и не отдали ее. 
Так еще можно столкнуться с грубостью работников, но это если хватит терпения отсидеть в очереди. 
P.S. и еще хотел добавить, что предложить кредит оформить или карту кредитную - это одно из немногого, что сотрудники в этом офисе делают хорошо.",1,
46,Ольга,https://avatars.mds.yandex.net/get-yapic/61207/0OSkpi8jWM2VbpSgozvhcxjnY-1/islands-68,2022-10-22 18:34:03,Удобный офис. Зона комфортного ожидания. Сотрудники быстро помогают,5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
47,Вячеслав Клеченков,,2023-06-28 17:41:12,Обслуживание на высоте. Отношение к клиентам на высшем уровне.,5,"Вячеслав, так приятно, что вы поставили нам высокую оценку 👍 Постараемся и дальше ей соответствовать!"
48,Татьяна Афонина,https://avatars.mds.yandex.net/get-yapic/30431/ssjiLBisI9ffVAyoT3mKorN9Azg-1/islands-68,2022-02-21 17:44:13,"Банк мошенников. Решила досрочно погасить кредит, внесла сумму, указанную оператором. В итоге кредит не закрыт, на счету деньги уменьшаются, а я снова должна банку. Заявление с претензией подано, но только оттягивают с ответом. Каждую неделю отписки, что им нужно ещё немного, ещё чуть-чуть. Завтра иду в прокуратуру с заявлением, раз не понимают по-хорошему. Не связывайтесь с этим банком никогда.",1,
49,андрей,https://avatars.mds.yandex.net/get-yapic/53031/enc-fe261ccad745ef275864190f6131bf6ab63ccc489e8a6ba55257f36f231a37b5/islands-68,2022-02-04 02:06:43,"Хороший и светлый офис, доброжелательный персонал, знающие своё дело, сравнительно быстрое обслуживание",5,
50,Жека,https://avatars.mds.yandex.net/get-yapic/30955/qBKXllNdPilWEUuExtHRGcOuwFs-1/islands-68,2022-05-02 15:39:38,"Отделение понравилось, вежливый отзывчивый персонал. Пятерку оставлю, хотя субботу на какое то время нужно сделать рабочим, не всегда попадаешь в нужные дни, а так все отлично👍",5,
51,Алекс,,2023-09-18 08:56:31,"Очень долго ждать обслуживания, работает очень мало окон",3,"Александр, поверьте, мы принимаем меры для того, чтобы время ожидания было минимальным. Проведем проверку в отделении и обсудим с руководителем данную проблему. Надеемся, что в дальнейшем мы не заставим вас ждать."
52,Александр Х,https://avatars.mds.yandex.net/get-yapic/26311/3XFcL4N1CIeSvLwsagVhfDWeJw-1/islands-68,2022-03-16 07:50:33,"Очень маленькое душное помещение и в час пик очень большие очереди, сотрудники часто отвлекаются, занимаются своими делами, выходят куда-то, и по факту работают нормально только 1 - 2 окна",3,
53,Лукин Борис,,2023-12-06 17:47:02,Всё прекрасно!,5,Благодарим за высокую оценку нашей работы!
54,Андрей Славин,https://avatars.mds.yandex.net/get-yapic/64336/VxP2238TXYELHJfnB91Ulwps-1/islands-68,2022-09-12 11:16:47,В самом банке не был... Но очень удобно назначать тут встречи... Удобен в качестве ориентира ),5,"Рады видеть, что Вы оценили нас на 5 ⭐"
55,Vladimir Viktorovich,https://avatars.mds.yandex.net/get-yapic/68143/QIf8532NCkLZZBbsNBrMMkv5D8-1/islands-68,2022-01-04 10:47:53,"Хорошее отделение. Приятные, отзывчивые сотрудники.всем советую. Да и вообще. ВТБ, на мой взгляд. Самый оптимальный банк.",5,
56,Николай Махортов,https://avatars.mds.yandex.net/get-yapic/21493/enc-8c9a5b9919ee4330f13b5ccc617249efd4244a9ff2dd625fc99e2cbf3aa36589/islands-68,2022-06-30 13:14:56,"Обычный банковский офис без особенностей. Оформлял в мае 2022 карту ВТБ-Магнит, обещан неплохой кэшбэк, но вот месяц прошёл - пока ничего, ждём-с.",4,
57,Юлия Богадерова,https://avatars.mds.yandex.net/get-yapic/47747/ZP98oyLxJIyMpq1q2cwpkHuZN4A-1/islands-68,2022-08-20 19:35:54,"Один из немногих офисов где сотрудники действительно помогают клиентам, вникая в проблему",5,"Юлия, благодарны вам за пятерку и добрые слова о работе наших сотрудников))"
58,Юлия Амирова,https://avatars.mds.yandex.net/get-yapic/50595/yOl0S37rijB65Vb88g4OrBpboXg-1/islands-68,2022-08-27 18:45:27,"Обслуживание вежливое. Несколько операторов, в отличии от некоторых банков в Долгопрудном.",5,"Юлия, благодарим вас за пятерку. Приятно, что отметили сотрудников в нашем офисе."
59,Лариса П.,,2022-11-10 16:44:43,"Привет, может здесь достучусь до ВТБ. В мае месяце 22 года попросил о переносе сроков платежа по ипотеке, попросили за услугу денег или ждать 90 рабочих дней. Написал как положено заявление, сказано было что меня оповестят. Вот до сих пор жду, по истечении срока обращался не один раз и ответ каждый раз вашим вопросом занимаются. Не наблюдается никаких подвижек. Думаю с такими вопросами только за деньги, за так не дождёшься.",1,"Мы не оставим ваш отзыв без внимания и обязательно проведем комплексную проверку. Просим направить нам на адрес электронной почты SMedia@vtb.ru ваши ФИО и дату рождения. В теме письма просим указать «Яндекс. Долгопрудный, Первомайская улица, 33. 10.11.22»"
60,Виктория Яблокова,https://avatars.mds.yandex.net/get-yapic/49368/uLjQ9HHg2WK5Hb4gOr53W0E5XhM-1/islands-68,2022-06-05 01:45:09,"Банк ***. С ноября 2021 г проводит покупки в интернет магазине Озон ни как оплата за товар, а как перевод с карты на карту. Если Вы делаете платёж за покупку товара через кредитную карту, то Вы будите вечным должником, так как сначала гасится основной кредит и только потом якобы перевод с карты на карту (оплата товара в корзине интернет магазина). Необходимо полностью погасить долг по карте и больше ничего не оплачивать до тех пор пока Вы не погасите полностью долг. Но на практике чаще всего полностью долг никогда никто не гасит до конца, а делает все новые и новые платежи, расплачиваясь (погашая) за старые долги, а это значит, что Вы становитесь рабом навсегда. Схема мошенничества банка такова.",1,
61,Юрий Неважно,https://avatars.mds.yandex.net/get-yapic/48449/LP6FStRHkspE7plQlneWCizMk8-1/islands-68,2022-02-02 16:37:53,"Все в порядке электронной очереди . К пожилым людям может подойти сотрудник и в не очереди произвести обслуживание клиента ! Было мной подмечено , приятно удивило !",5,
62,кирилл ч.,https://avatars.mds.yandex.net/get-yapic/69015/2nD1EmYfSve2ud6I1Fn2ZPd9eg-1/islands-68,2020-09-15 13:29:38,"Отличный офис, таких добрых и отзывчивых сотрудниц я еще и не встречал. Спасибо большое администратору зала, специалисту и кассиру, с кем общался все быстро и грамотно помогли мне в решении важного вопроса. Большое спасибо!",5,
63,LoraYats,https://avatars.mds.yandex.net/get-yapic/51381/ABgMCjGAleDKPoh8bFUhAJ9CqSA-1/islands-68,2023-08-16 03:48:36,Наличные для переводов не принимают) отправили в Сбербанк)),3,Спасибо за отзыв. Приняли во внимание.
64,Игорь Леонидович,https://avatars.mds.yandex.net/get-yapic/39460/bdRxv64Ju2hMfCkQNoEAALU6ABw-1/islands-68,2022-06-01 05:43:31,"Как-то раз заглянул сюда в ноябре 2021 г., нужно было срочно приобрести доллары, так наличности не оказалось вовсе. 
А так, сотрудники приветливые, были расстроены, что не смогли мне помочь.",4,
65,Семён,https://avatars.mds.yandex.net/get-yapic/38663/ot40VmHjHubIa1f64HUKC9H3KVc-1/islands-68,2023-01-04 17:46:16,"Пользуюсь только банкоматами на пополнение и снятие, самим банком пока ни разу не воспользовался ))",5,"Рады видеть, что Вы оценили нас на 5 ⭐"
66,Татьяна Свиридова,https://avatars.mds.yandex.net/get-yapic/25817/hw8UNnkGV1JuWxOhtUMC0ZHCXI-1/islands-68,2023-02-06 21:09:36,"Менеджеры отличные)маленький банк,но всё чётко)",5,Огромное спасибо за приятный отклик 💛
67,Максим Светлаков,https://avatars.mds.yandex.net/get-yapic/38663/5VocMbu3cBxUc0Wq3dQI5irV47c-1/islands-68,2023-03-17 14:46:46,Хороший банк. Мало очередей. Отзывчивый персонал.,5,"Благодарим вас. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
68,Арман А.,,2024-02-02 08:52:42,Все понравилось,5,"Рады видеть, что вы оценили нас на 5 ⭐"
69,FRIDERNAN,https://avatars.mds.yandex.net/get-yapic/27232/0KxjROmW2UgHbipykdfS6eVuwyE-1/islands-68,2023-03-09 17:14:21,"Понравилось в банке все окна задействованы нет очереди, обслуживание по талонам",5,Спасибо за отзыв! Будем продолжать в том же духе 💪
70,Ирина Покотило,https://avatars.mds.yandex.net/get-yapic/26057/oBQYvq5acmii1xuIMa6JnQac7k-1569863636/islands-68,2022-03-14 13:53:23,Отделение Долгопрудный. Помимо электронной очереди отдельные клиенты принимаются и обслуживаются вне очереди. Операционист Козлова. Супервизор в зале игнорирует замечания посетителей,1,
71,malishka280987,https://avatars.mds.yandex.net/get-yapic/29310/MNnaLCV6KPucQd4Xz0wjjlySQ-1/islands-68,2022-03-14 10:08:07,"Сотрудники вместо обслуживания клиентов каждые 5 минут бегают курить, народу много офис маленький, два раза стояла по полтора часа деньги снять и бестолку",1,
72,Полина Игнатьева,,2023-02-05 12:02:31,"Не зашло ! Ни обслуживание , ни продукты этого банка! На вкус и цвет , как говорится🤭",1,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв."
73,Марат Маратов,,2022-03-26 09:45:50,Не советую. Специально на табло не выходит мой очередь В020 как было так и стоит больше часа. Второй раз В014 стою больше пол часа. Как понимать? Долгопрудном ВТБ ОТСТОЙ,3,
74,Александр К.,,2021-09-06 13:15:09,"Из 4 окон работают максимум 2, а то и одно. Могут просто после клиента отключить табло электронной очереди и сидеть и, посидев, покинуть рабочее место. Свободные сотрудники ходят из угла в угол. Судя по многочисленным отзывам здесь - это в порядке вещей и начальство мер не предпринимает. Время клиента не ценят. Они-то ведь на работе.",1,
