,name,icon_href,date,text,stars,answer
23,Галина Х,,2023-12-06 10:45:09,"20 мин в пустом зале просидела, чтобы карточку получить! И это привилегия? 
При условии, что свободны были 3 менеджера - у них клиентов за столами не было, но они были чем-то «заняты»",2,"Спасибо, что поделились с нами. Информацию в полном объеме мы передали ответственным руководителям для детального разбора и проведения необходимого цикла работ, чтобы в будущем исключить возможность повторения подобных ситуаций.
Приносим извинения за доставленные неудобства."
24,Александра Хомутовская,https://avatars.mds.yandex.net/get-yapic/54535/f133Y8WfQ8IGrteaziJZxAsKX7Y-1/islands-68,2023-07-06 14:11:42,"Отличный офис! Обслуживание на высшем уровне, очень доброжелательные и приятные сотрудники. Вопрос помогли решить быстро и качественно. Рекомендую!",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решении вопроса 😉"
25,Саак Хачатрян,https://avatars.mds.yandex.net/get-yapic/65952/g7QbldhRZjeDwnxVKwbboajnDQU-1/islands-68,2023-05-31 04:02:53,Все отлично!!! Обслуживание персонала на высшем уровне !!! Нареканий нет!!! Я очень рад!!!Неоднократно обращался по различным вопросам всегда помогали!!!,5,"Очень приятно получить такую высокую оценку нашей работы, спасибо 😊"
26,Роман Данелия,https://avatars.mds.yandex.net/get-yapic/62162/mNdKVcUw12sIDclaLjPMPz4gc0-1/islands-68,2023-11-19 19:33:51,Очень удобно расположенно отделение банка. Обслужили отлично. Рекомендую.,5,Спасибо за высокую оценку 👍
27,Ирина,,2023-12-13 14:39:53,"Максимально странная планировка банка, клиентские менеджеры тоже радушием не отличаются. Отдав заполнять заявление от руки, КМ просто сидел в телефоне. Сервис оставляет желать лучшего",3,"Спасибо, что поделились с нами. Мы обязательно учтем и проработаем ваше замечание, чтобы в дальнейшем у вас не возникало сомнений в правильности выбора нашего Банка. Приносим извинения за неудобства."
28,SimonPhelps1,,2023-12-20 12:50:34,"Подключала в этом офисе банка биометрию, всё понятно объяснили, рассказали и показали. Сотрудники тут хорошие, спасибо.",5,"Благодарим за отзыв. Наши сотрудники всегда стараются быть внимательными и заботливыми к каждому клиенту, и мы рады, что вы ощутили это на себе. Приходите к нам почаще!"
29,Михаил Бурдин,,2023-12-21 11:37:31,"Лучший офис банка в котором я был
Четко, понятно, без воды
Марину как профессионального менеджера рекомендую",5,Спасибо за приятный отзыв. Довольные клиенты - наша лучшая награда 👍
30,Татьяна Л.,https://avatars.mds.yandex.net/get-yapic/24700/enc-a03350f50e983d58b9a6233ebcdb215a98eee9008467e0d4eb455d6405be2647/islands-68,2023-12-22 09:30:09,"Прекрасные сотрудники,очень оперативно помогли,подсказали,благодарю🙏",5,"Благодарим за отзыв. Наши сотрудники всегда стараются быть внимательными и заботливыми к каждому клиенту, и мы рады, что вы ощутили это на себе. Приходите к нам почаще!"
31,Сергей,,2023-04-11 18:17:06,"Это отделение ВТБ Привилегия , т.е. у кого на счету не менее 1,5 млн. руб. и кто за эту функцию платит отдельно. Узнал об этом когда пришел в операционное время в 15 часов дня. Кроме одного сотрудника, котоый занимался пенсионерами более 40 минут никто не работал и занимались своими личными делами сотрудники банка, при этом предоставляли заведомо ложную информацию по занятости сотрудников этого отделения. Как написал выше, пришел в 15 часов дня, на 4 рабочих места, на своих местах находятся 2, сотрудника, один обслуживал пенсионеров ( сказала надолго) второй оказался контролером, который не уполномочен выполнить простую операцию провести платежный расчет с одного счета на другой. На мой резонный вопрос кто сможет и где остальные сотрудники был ответ все заняты клиентами( как потом выяснилось один сотрудник вообще отсутстсвовал весь день на работе, второй ушел по своим личным делам в рабочее время и руководство и другие сотруднии это покрывали ). Кассир тоже не мог по какой причине сделать простую операцию. Руководитель отделения также отказал в обслуживании, сказав что клиентам не занимается. И это отдедение для ВИП клиентов, Вы серьезно? Прождал 40 минут, при этом сотрудники банка делали замечание, чтобы я сидел на месте и ждал, даже вставать нельзя( это для ВИП такой сервис?) . Когда появился сотрудник который смог меня принять, и отсутствовал по своим личным делам, отказал в дальнейшем обслуживании при этом оказалось что имея на счету несколько млн. я не считаюсь ВИП клиентом, так как сотрудник ВТБ который заводил мне ранее счет забыл поставить галочку в какой то программе. И было предложено за 5 тыс это сделать в отделении. В итоге я добрался за 5 минут до другого обычного отделения втб, где мне все сделали быстро и бесплатно . Что за подход? Контроль качества ВТБ проведите поверку данного отделения на адекватность и операционную эффективность и сделайте соотвествующий статусу привелегия это отделение или закройте его совсем",1,"Сергей, примите, пожалуйста, наши извинения за доставленные неудобства. Поверьте, мы всегда стремимся быть лучше. Обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Надеемся, что в дальнейшем у вас не возникнет сомнений в правильности выбора нашего Банка."
32,MaryFox24,,2023-11-16 10:06:01,"Прекрасное обслуживание! Добрые, внимательные и отзывчивые сотрудники!",5,"Очень приятно получить такую высокую оценку, спасибо 😊"
33,марианна саргсян,,2023-11-27 09:08:23,"Отделение понравилось,нареканий нет.
Сотрудники выполняют свою работу с особым профессионализмом👍🏿",5,"Рады, что вам понравилось. Не зря стараемся 😃"
34,Антон Бирюков,https://avatars.mds.yandex.net/get-yapic/20706/enc-69dfc389bcfb5d92fee41083ac17da9798eee9008467e0d4eb455d6405be2647/islands-68,2022-12-28 12:28:28,"Удобное месторасположение, приятная атмосфера, быстрое и профессиональное обслуживание. Все вопросы были решены оперативно. Молодцы, это именно то, что ждёшь от банка и его сотрудников.",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решение вопроса 😉"
35,Дарья Данелия,https://avatars.mds.yandex.net/get-yapic/50071/cBlj3elR2wpxSFhGIxBUyVqkvs-1/islands-68,2023-11-19 19:26:59,"Отличное отделение банка! Деликатное обслуживание, помощь по всем вопросам. Благодарю !",5,Спасибо за приятный отзыв. Довольные клиенты - наша лучшая награда 👍
36,Несбитый Лётчик,https://avatars.mds.yandex.net/get-yapic/21377/enc-4192831def765e47b0109b5b8735190875e174156018245c4cfe7b34b4e2e489/islands-68,2023-05-24 20:29:22,"Только для избранных. НО! Нигде ни полслова не сказано. Идите своим пешком и проверяйте, так чтоли? Три половозрелые девахи сползают со стульев от безделья. Это сразу в глаза бросается. А четвёртая в дверях служебного входа стоит и языком чешет. И НИКОГО! Алё, руководство, я к вам обращаюсь! Четыре зарплаты за что? Если клиентов нет, а тех кто пришёл не обслуживают, тогда что они делают на рабочем месте? Кажется я понял, они работают над собой, точно!",1,"Мы любим и ценим всех наших клиентов!
Данное отделение обслуживает только держателей пакета «Привилегия». Информация об этом есть в разделе «Контакты».
Уточнить формат офиса и выбрать другой удобный для вас можно на сайте нашего Банка vtb.ru/about/offices
Обязательно проведем проверку ситуации из вашего отзыва и передадим информацию руководителю офиса для организации необходимых мероприятий.
Приносим извинения за возможные неудобства."
37,Anna I.,,2023-08-31 17:09:51,"Совершенно пустой офис, три сотрудника сидят , смотрят пустыми глазами перед собой. Сказали что офис только для вип клиентов. Ближайшие (относительно ближайшие) два офиса - один работает до 6 вечера, второй - загружен и надо ждать в очереди.",1,"Сожалеем, что возникла такая ситуация. Данное отделение действительно обслуживает только держателей пакета «Привилегия». Информация об этом есть в разделе «Особенности».
Уточнить формат офиса можно также в чате ВТБ Онлайн или по номеру телефона 1000.
Приносим извинения за возможные неудобства."
38,Евгений Е,https://avatars.mds.yandex.net/get-yapic/43473/8tWCUSwKYiqpdT43SgiZJmwLtow-1/islands-68,2023-10-18 10:48:39,"Бесполезное отделение банка. Этого нет, того нет. Зато 3 банкомата и на 6 столов всего два сотрудника 👍",3,"Хотели бы разобраться в ситуации, с которой вы столкнулись в офисе. Расскажите, пожалуйста, подробнее. Обязательно изучим информацию и примем меры 👌"
39,Василий Б.,https://avatars.mds.yandex.net/get-yapic/68143/enc-c4e1064404aeec986d266a68200cd4f42cac9652dfcc9f5361ef7b9285509e5d/islands-68,2023-11-27 08:27:18,"В описании стоит указать, что офис не для всех, а то люди едут зря. Сотрудники приятные.",1,"Информация указана в разделе «Особенности» и «Контакты. Формат работы офиса можно также уточнить перед посещением на нашем сайте vtb.ru/about/offices или по звонку в контактный центр по номеру телефона 1000 с мобильного.
Простите за возможные неудобства."
40,Графская Р.,,2023-12-20 13:21:26,Приветливый персонал и быстрое решение вопросов.,5,"Приятно видеть, что посещение нашего офиса вызвало у вас исключительно положительные эмоции 😉"
41,Алла Алексеевна,,2023-03-28 07:29:05,"Огромное спасибо выражаю сотрудникам банка на Красной пресне!
Александра, спасибо большое за помощь в решении вопросов.
С радостью обращусь ещё ни один раз))
Успехов!",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решении вопроса 😉"
42,Анна Телегина,https://avatars.mds.yandex.net/get-yapic/54535/9GTkgqdjFqB8U5dSNuGC6OK40n0-1/islands-68,2024-03-01 11:43:33,"удобное расположение, но часто не бывает наличных",3,"Спасибо, что отметили наши плюсы и за обратную связь, которая помогает понять наши проблемы и принять меры для улучшения качества обслуживания. Простите за возможные неудобства."
43,Сергей Пырчев,,2022-12-29 11:28:22,"Впервые узнал, что в этом банке есть такие отделения. Соглашусь с пользователями с отсутствием какой-либо информации в Яндекс-картах, поэтому приходится тратить время впустую на выяснение этого факта. ВИП-клиентов угощают мандаринками на наши деньги. Молодцы!",1,Спасибо за отзыв! Добавим информацию в описание.
44,Ксения Ч.,,2023-10-10 15:15:15,"Хотя бы написали где-то, что это только для тех, у кого привилегии и счета от 2.5 млн, чтобы люди время не тратили.",1,Спасибо за отзыв. Приняли во внимание.
45,Алена Бережная,https://avatars.mds.yandex.net/get-yapic/26057/5zY4dXVCASwEn999yLnsrzykaLc-1/islands-68,2023-07-24 18:07:03,"Вежливая и симпатичная девушка, очереди не было, но с частными лицами не работают. Дала адрес другого филиала, но там не оказалось кассы",5,"Алена, благодарим вас за отзыв. Уточнить информацию о наличии кассового обслуживания можно в нашем контактном центре по номеру телефона 1000, а также в чате ВТБ Онлайн.
Приносим извинения за возможные неудобства."
46,Ямоко,,2024-03-06 15:36:46,Только для клиентов привелегия. Но в описании нигде этого нет.,1,"Нам очень жаль, что у вас сложилось негативное впечатление о Банке. ДО «Краснопресненский» - отделение премиального обслуживания, здесь осуществляется обслуживание клиентов с пакетом «Привилегия».

Данная информация размещена в открытом доступе на нашем сайте online.vtb.ru/map/offices/, а также на данном сервисе в разделе «Особенности»."
47,Сергей,https://avatars.mds.yandex.net/get-yapic/44850/tqbWccgfVLqWN1Hb8YJ6lcqNejs-1/islands-68,2024-01-04 12:45:05,"Точка для банкоматов отличная!!! Для клиентов нет!!!((( только для вип и премиум! Если простой, посылают далеко!!!(((не есть , хорошо!!!)))",3,"Благодарим за ваше мнение. ДО «Краснопресненский» - отделение премиального обслуживания.

Ознакомиться с информацией о формате офисов и выбрать другой удобный для вас можно на сайте нашего Банка online.vtb.ru/map/offices/. Приносим извинения за возможные неудобства."
48,Виктор,https://avatars.mds.yandex.net/get-yapic/50595/LlwsZfrbnmXeh3bYdtTy4ip02E-1/islands-68,2023-07-06 06:23:51,"Достойный уровень обслуживания, персональный менеджер Наталья - умна/мудра не по годам",5,"Виктор, ваш положительный отзыв для нас – лучшая награда 😊"
49,Виктория Х.,,2023-12-20 09:08:05,"Приятные люди,вежливые,милашки!",5,Спасибо за такие добрые слова! Приходите к нам ещё 💛
50,Анастасия,https://avatars.mds.yandex.net/get-yapic/39727/LYchc4vKzPwW4Lpy5Fm4pAQF1A-1/islands-68,2023-07-06 14:27:14,"Спасибо ! Обслуживание замечательное, девушки очень вежливые.",5,"Благодарим вас за отзыв. Очень приятно, что обслуживание в нашем офисе оставило у вас положительные впечатления. Ждем вас снова 😃"
51,Светлана А.,,2022-08-06 08:14:25,"Отвратительное отделение!Менеджеры завлекают высокими доходами вложения денег, но скрывают риски. Потеряла в этом отделении 600 000 ₽.С апреля 2022 года не могу забрать остаток. Ещё один брокерский счёт оказался на 10 лет, хотя менеджер утверждала, что на год.Директор отделения Маркова не компетентная и не может решить ни один вопрос.",1,"Хотим разобраться в ситуации. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО, дату рождения и подробности ситуации, которая стала причиной такой низкой оценки. В теме письма необходимо указать «Яндекс, Москва, улица Красная Пресня, 11, 06.08.22»."
52,Николай П.,https://avatars.mds.yandex.net/get-yapic/51169/xv9rzgOOwmigAdiZ8nmIsFZmL8-1/islands-68,2023-04-15 17:10:06,"Банк, в котором вас постараются надуть. А когда вы хотите закрыть счёт или кредит, то с вас сдерут процент на процент. И ещё процент за закрытие счета.",2,"Николай, хотели бы разобраться в ситуации, с которой вы столкнулись в офисе. Расскажите, пожалуйста, подробнее. Обязательно изучим информацию и примем меры 👌

Отметим также, что тарифы Банка размещены в открытом доступе на нашем сайте: vtb.ru/tarify/
Мы никого не обманываем."
53,Марина Александровна,,2023-06-03 12:16:58,"Пришла в офис сделать вклад, в одном офисе был цирк, зашла сюда… тут привелегтя , говорят обслуживаем если у вас вклад от такой то суммы… сумма то была больше ,но сам подход думаю ладно, сколько ждать 20-25 минут… сесть некуда . Девушка даже не предложила, после первого офиса , и после нахождения второго. Закрыли для себя этот банк окончательно",1,"Здравствуйте, Марина Александровна!
Сожалеем, что у вас сложилось негативное мнение о нашем Банке. Поверьте, мы стремимся к тому, чтобы быть лучше. Надеемся, в дальнейшем ваше мнение о ВТБ изменится в положительную сторону."
54,Ок. Стю,https://avatars.mds.yandex.net/get-yapic/27232/EvoMCsdtzxKdrykBK9QY1Rwhzs-1/islands-68,2023-07-17 11:20:54,"Очень хорошо, что нет информации о привилегии))
Едешь, кучу времени тратишь, приезжаешь, а тут привилегия👍",1,"Данное отделение обслуживает только держателей пакета «Привилегия». Информация об этом есть в разделе «Контакты». К сожалению, сервис не позволяет разместить ее в другом поле. Приносим извинения за возможные неудобства.
Ознакомиться с информацией о формате офисов можно также на сайте нашего Банка."
55,Павел,,2024-03-25 19:39:18,4 банкомата. Работают круглосуточно!,5,"Благодарим за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
56,Ivan,https://avatars.mds.yandex.net/get-yapic/58107/PnD1sYHrqekNZ6Z8mYDyGKsQu4-1/islands-68,2023-12-22 18:56:42,Спасибо Марине !!! Очень приятный и профессиональный менеджер!!!,5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
57,Rustam Gloyan,,2023-12-20 17:48:47,Качество обслуживание просто 😍💪🏾,5,"Спасибо, мы стараемся! Приятно, что вы это оценили 😊"
58,Денис К.,https://avatars.mds.yandex.net/get-yapic/44850/m3MmTnJzamce5by1n9L9NFV0ZqI-1/islands-68,2022-10-27 14:35:17,"В данном отделении обслуживание только вип клиентов. Простых смертных обслуживают немного дальше, на Звенигородском шоссе, через две остановки.",4,"Действительно, данный офис обслуживает только клиентов пакета ""Привилегия""."
59,Нина Бондарева,,2022-06-22 18:50:02,"Спасобо большое. Очень внимательные сотрудники. Мне как пожилому человеку все обьяснили, спасибо грамотному персооналу офиса.",5,
60,Алла С.,https://avatars.mds.yandex.net/get-yapic/39727/enc-bc5271d3c33e6fd202c2155b47ea72715a16b1a7602e82822b5442f6e7bdf893/islands-68,2021-05-31 18:11:37,"К покупке дорогостоящих вещей подхожу основательно. Процесс для меня трудоемкий (обзор рынка, сравнение топовых предложений, консультации…) И вот, наконец-то, решение принято! Оплати заветную покупку … и будет тебе счастье! ОДНАКО, новенький пин-код, который я сменила перед выходом (неоднократно), почему-то не сработал! Эх, знать бы заранее, как ведет себя система безопасности!
Спасением стали ближайший офис «Краснопресненский» (Москва) и сотрудники, проявившие участие и оперативность в решении вопроса - получить крупную сумму наличкой, в пятницу вечером и за несколько минут до закрытия! 
ОГРОМНАЯ БЛАГОДАРНОСТЬ ПЯЧИНОЙ МАРИНЕ И АМБАРЦУМЯН ОЛЬГЕ! ДЕВУШКИ, УСПЕХА ВАМ, КАРЬЕРНОГО РОСТА И ДОСТОЙНОГО ВОЗНАГРАЖДЕНИЯ!",5,
61,Олег Митченков,https://avatars.mds.yandex.net/get-yapic/24700/enc-2ad7db5850ec0317613f820e6bac826998eee9008467e0d4eb455d6405be2647/islands-68,2023-09-25 18:16:47,"Удобный офис, профессиональные сотрудники",5,"Спасибо, нам очень приятно получать обратную связь 💛"
62,Зимарин Алексей,,2023-12-21 07:29:43,Обслуживание класс,5,"Спасибо, рады стараться 😊"
63,Диана Караханян,,2023-12-20 07:58:06,достойное обслуживание и отличные сотрудники!,5,"Спасибо за положительный отзыв! Поверьте, мы это очень ценим 💛"
64,NoCaAbY,https://avatars.mds.yandex.net/get-yapic/54535/enc-541d8e17bae4338c8dc2a93c499740582e5336bcc6ef15526064b1b2932c0ea5/islands-68,2023-04-03 15:18:06,"""Только для клиентов ВТБ Привилегия"". Спасибо, что указываете это на вывеске и картах! (Сарказм)",1,"Действительно, данное отделение обслуживает только держателей пакета «Привилегия». С подробной информацией о формате офиса вы можете ознакомиться здесь: vtb.ru/about/offices/
Приносим извинения за возможные неудобства."
65,Alexander Zagaynov,https://avatars.mds.yandex.net/get-yapic/25358/nGmmAXDbM4ZOfR04tuWGjqov94-1/islands-68,2023-03-30 22:55:46,Некультурное и колхозное обслуживание. Сотрудникам лучше огурцами на рынке торговать.,1,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
66,Пилот,,2022-03-18 08:12:02,"Сотрудник не умеет сделать обычного перевода, грубо обращвется к клиентам, я в шоке что в 21 в. Держат таких сотрудников!!! 
Больше ни ногой!!!! Вчера в 18.00 мне отказали от перевода, я 40 мин ждал с маленьким ребёнком в пустую.
Все к вам вернет девушка!!!",1,
67,Роман Аношин,https://avatars.mds.yandex.net/get-yapic/21377/enc-d94b6e2fa712f52524d9d11d803f646498eee9008467e0d4eb455d6405be2647/islands-68,2021-06-15 10:26:27,"Похоже, это фирменный стиль отношения к клиентам. 
На работе обязали перейти на зарплатную карту ВТБ. В итоге не могу зайти на свой личный кабинет, И деньги снять тоже, ес-сно. Справочная (тел) банка задает вопрос, почему это не было урегулировано сотрудником банка при вручении карты (мне задает, а не своему сотруднику) и что надо обращаться в офис банка. Ножками сходить. ...Обратился на Краснопресненскую, 11. Сказали, что с мелочевкой не связываются, иди... Причем на сайте ничего про ""мелочевку"" не удосужились..
Третий контакт, третий косяк!",1,"Нам жаль, что после обслуживания в Банке у Вас остались негативные впечатления. Мы не оставим без внимания Ваш отзыв и передадим его руководителю для анализа. Мы хотим разобраться в ситуации, с которой Вы столкнулись, и помочь в решении вопроса. Для этого просим направить нам на адрес электронной почты SMedia@vtb.ru Ваши ФИО и дату рождения, дату, время визита в офис и наименование офиса, а также подробное описание ситуации. В теме письма просим указать «Яндекс. Москва, ул. Красная Пресня, 11, 15 июня 2021». Хотим отметить, что указанное отделение Банка обслуживает только владельцев пакета ""Привилегия""."
68,Людмила Иванова,,2023-01-08 13:18:04,Приятные девушки. Добро желательно всё. Минус это банк привилегия)))),5,Благодарны вам за пятерку и добрые слова о работе наших сотрудников))
69,Павел,https://avatars.mds.yandex.net/get-yapic/30955/FmUaL3zXpW32wzFcKHirpH1Vso-1/islands-68,2023-06-09 15:07:37,"Хороший филиал, удобно и быстро",5,Спасибо за отзыв! Будем продолжать в том же духе 💪
70,Андрей Б,,2023-01-07 19:18:01,"Бан обыкновенный ВТБ. 
Ничего особенного. 
Обслуживание как в СССР, на высшем уровне.",1,"Благодарим Вас за отзыв. Нам очень важно знать Ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
71,Закария Токтобеков,,2023-11-14 15:22:27,Очень хорошо,5,Благодарим за высокую оценку!
