,name,icon_href,date,text,stars,answer
16,Сергей Еремеев,,2023-08-23 17:06:13,Ужасное место всё сотрудники занимаются своими делами подойти посылают от Данилы до Гаврилы сколько раз приходил с каким то вопросам ответа толкового не получал приходилось пользоваться услугами другого филиала всегда очереди всё медленно ужас,1,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
17,Андрей Егоров,https://avatars.mds.yandex.net/get-yapic/29310/XE65XjpU3rk3XosSsNEoX2UXh4-1/islands-68,2023-03-13 04:40:17,"11 марта 2023 года пришел в это отделение получить зарплатную карту. 40 минут получал! Но это пол беды. В итоге девушка с короткой стрижкой без моего ведома, якобы устанавливая на телефон приложение, подключила автоплатеж на телефон (у меня автоплатеж через Сбер) и страховку от мошенничества за 99 рублей (сказала, что якобы за активацию карты). После обращения на горячую линию деньги за страховку вернули, но осадок остался. Сама поступила как ***. В ближайшее время зайду в этот офис, в глазки ей посмотреть.",1,"Андрей, спасибо, что поделились с нами деталями. Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
18,Елена Яковлева,,2023-11-03 16:48:09,"Всего лишь хотела забрать готовую карту.Попала к ужасной сотруднице, бесконечные попытки навязать ненужные услуги. Потом в ЛК отключала много. На мои вопросы-просьбы отвечала «нужно пополнить карту» неоднократно. 
Карта была безымянной, чтобы заказать именную нужно пополнить эту. 

Я обратилась в другое отделение, и за 2 мин мне сделали всё, что я просила без доплат.",1,"Благодарим за обратную связь. Мы не оставим без внимания ваш отзыв и направим его руководителю офиса для дальнейшего анализа.

Позвольте отметить, что любые договоры с Банком могут быть заключены только с добровольного согласия клиента.

Приносим извинения за возможные неудобства."
19,Станислав Бойко,,2023-03-13 05:09:22,"Как и во многих офисах офисах ВТБ поведнюение сотрудников такое, что к ним больше никогда не хочется обращаться.

Не рекомендую этот банк. Если у вас есть возможность, то пользуйтесь другими банками.

Руководители ВТБ, проводите пожалуйста работу со своими сотрудниками, объясните им, что они для клиента и без клиента их работа никому не нужна.",1,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
20,Наталья М,https://avatars.mds.yandex.net/get-yapic/54535/RqWSiIEJM9CqrodZGfXpbAp9B8U-1/islands-68,2022-07-08 10:13:32,"Качество обслуживания в этом отделении очень сильно упало(((( Особенно работа кассы, один сотрудник на обслуживание всего филиала, т.е. юридических и физических лиц-это безобразие! Ждёшь в очереди по часу, а то и больше. 
Отдельно хочу отметить ведение РКО юридических лиц. С каждым днём желание перевести счета в другие банки усиливается. Абсолютно отсутствует коммуникация между подразделениями сотрудников. Ошибочно списанные комиссии со счетов в начале года, так и не вернулись на счета, и думаю, что не вернуться. Сотрудники внятно ничего объяснить не могут, только перекладываются ответственность на другие подразделения. А новый так называемый интернет-банк🙈, это «шедевр». Уж точно сделан он не для клиентов. Все в крайней степени не удобно, от интерфейса до подтверждения платежей. Это прям квест и проверка на стрессоустойчивость!!! Откатили клиентов в начало нулевых годов😡😡😡",1,
21,Димитрий Ефремов,,2024-03-04 06:56:13,"Хороший банк, профессиональный сотрудники, есть парковка",5,"Спасибо за положительный отзыв, нам очень приятно 👍"
22,Ella,https://avatars.mds.yandex.net/get-yapic/30955/upEW5bqrfknRiu2ZSwgLYo2oVU-1/islands-68,2023-08-20 13:18:24,"Обслужили замечательно. Навязать кредит. карточку ( ну работа такая) , которую я затем благополучно заблокировала. Сотрудники терпеливые, скачали приложение и объяснили основные принципы исользования. Что сказать - молодцы.",5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
23,Ирина Н.,,2023-05-20 22:15:06,"Внимательное обслуживание, стремление помочь клиенту.
Несколько раз попадалась на недовольство граждан, не знаю с чем связано... У меня всегда всё быстро, чётко.
Удобная парковка.",5,"Рады, что вам понравилось. Ждем вас снова 😃"
24,Андрей Андронов,https://avatars.mds.yandex.net/get-yapic/45131/FeiBjGJMevsYtH3gRQH5K1dP6U-1/islands-68,2024-01-22 21:19:36,"четко, оперативно и по делу. опер зал работает как часы!",5,"Спасибо, нам очень приятно получать обратную связь 💛"
25,Vadim Azarenkov,https://avatars.mds.yandex.net/get-yapic/33202/enc-838477a09b933d57fa38413a35cfdf0a0c9e052377160dd4f5c42147dd85fdd4/islands-68,2023-02-17 15:20:52,"Работает всего одно окно из представленных 6. 
Некомпетентность сотрудников зашкалива на столько, что они не смогли открыть счёт, ссылаясь на то, что именно в их отделении такой счёт не открывается и отправили нас на горячую линию, и на горячей линии нас сказали, что и в этом отделении такой счёт открывают. В итоге все просто переводили друг на друга стрелки. 
Планируем писать жалобу в главный офис и цб",1,"Vadim, спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
26,Зоя Новицкая,,2023-06-23 06:25:36,"Некомпетентные работники, считающие себя умнее всех) Дважды пришлось идти в этот банк, чтобы получить правильную справку для собеса. Вопрос разрешился тогда, когда я по громкой связи соединила консультанта банка и работницу собеса.",3,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно организуем встречу с руководителем и сотрудниками, на которой обсудим вопросы повышения качества обслуживания клиентов. Примите, пожалуйста, наши извинения."
27,Владимир Неделько,https://avatars.mds.yandex.net/get-yapic/20706/enc-471809ec5503a97def01b85e34cebe15/islands-68,2023-10-21 08:00:45,"Хотел пополнить вклад.
В общей сложности потерял 40 минут.
Терпенья не хватило.Ушёл.",3,Благодарим вас за отзыв. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания. Надеемся на сотрудничество в в дальнейшем.
28,..,,2023-03-06 13:55:56,"Ужасное отделение. В очереди можно полдня провести.
То работают в субботу то не работают. Привелегия то есть в этом отделении то нет. Из 6 окон по факту работает одно и по всем вопросам. Остальные сотрудники просто просиживают",1,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Поверьте, мы всегда стремимся быть лучше. Обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
29,Максим Карочкин,https://avatars.mds.yandex.net/get-yapic/61207/zyUNJw3JIxGzIXGkR4GUnVz15tg-1/islands-68,2023-12-07 11:57:56,"Хорошее отделение банка, без очередей, приятные сотрудники.",5,"Приятно видеть, что посещение нашего офиса вызвало у вас исключительно положительные эмоции 😉"
30,Марина Лукьянова,https://avatars.mds.yandex.net/get-yapic/30431/oC3LhcvAWubJnWUCwDlCZiIZ6M-1/islands-68,2023-01-18 13:34:29,"Хотела бы поблагодарить Шейкину Викторию, которая решила мой сложный вопрос. Она не отмахнулась, не перенаправила, как обычно сейчас делают непрофессионалы, а досконально изучила мою проблему и помогла еë решить",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решение вопроса 😉"
31,Света Богачева,,2023-12-12 17:25:20,"Хорошее отделение, специалисты внимательные",5,"Благодарим за положительный отзыв, нам очень приятно 👍"
32,Александр Скворцов,,2023-08-29 06:07:07,Доброжелательный персонал. Время ожидания не большое. Удобная стоянка у входа.,5,"Александр, спасибо, нам очень приятно получать обратную связь 👌 Приезжайте ещё 💛"
33,KulumanZone,https://avatars.mds.yandex.net/get-yapic/29310/6yu9lHRUtRWI3djVmfitHaSoRw-1/islands-68,2023-07-23 12:40:07,"Постоянно очереди. Банкоматы то принимает 5000, то необходимо с улицы заходить в соседнее помещение. Есть над чем поработать!",4,"Поверьте, мы всегда стремимся быть лучше. Обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
34,Alex KR,,2022-11-05 19:35:46,Был здесь два раза в середине дня. В очереди долго не сидел. Оба раза визит был быстрым и четким. Оба раза был компетентный сотрудник. По результатам своего опыта - отделение рекомендую.,5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
35,Анна О.,https://avatars.mds.yandex.net/get-yapic/36777/enc-609b498b409f85b913ecd0bb3b45de56de17e81ffc2bf77633935c8a71fde8cc/islands-68,2023-06-12 04:22:38,"Отвратительный маленький офис, долгое время обслуживания клиентов, постоянное отсутствие персонала на месте, духота, вечные очереди, позор!!!!!",1,"Огорчены, что вы оцениваете опыт работы с нашим Банком как отрицательный. Мы не оставим без внимания ваши замечания и продолжим работу в целях улучшения сервиса и качества обслуживания. Приносим извинения за возможные неудобства."
36,Дмитрий Савин,https://avatars.mds.yandex.net/get-yapic/28439/9pqBxNoMldHNY0ppydAJjzbx8Y-1568542198/islands-68,2022-06-20 17:43:13,"Хорошее обслуживание : для физ лиц прием сотрудниками банка, операционистами по талонам очереди ждать не долго, есть вода из кулера...Обслуживание юр. лиц - отдельный зал и Вип зал есть. Отношение к клиентам - юр лицам хорошее, помогают решить требуемые вопросы. Начальник опер зала- тоже адекватно относится к клиентам- юр.лицам.",5,
37,татьяна титова,,2022-09-13 17:29:15,Доброжелательное отношение. Всегда можно получить исчерпывающую информацию по возникающим вопросам. Сотрудники даже помогут найти альтернативный выход в сложившейся финансовой ситуации.,5,Спасибо за такие приятные слова. Всегда Вам рады помочь 💪
38,Андрей Никонов,https://avatars.mds.yandex.net/get-yapic/21377/enc-e76e9a7553c886e990fdef624f0b1eba98eee9008467e0d4eb455d6405be2647/islands-68,2023-05-20 18:43:30,Отвратительно. Менеджер при обещании льготного кредита перед новым годом уговорила открыть расчетный счет. После не брала трубку. Удивительно! Крайне не рекомендую работать с этим отделением!,1,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
39,Aeshich,https://avatars.mds.yandex.net/get-yapic/27232/8P3j8lflr9mWCPeaUhrMD0pjE-1/islands-68,2021-11-12 13:50:32,"Отделение рядом с домом, но сколько бы в него не заходил, создаётся ощущение, что с клиентоориентированностью в нем не все в порядке.
Сам пользуюсь статусом Привилегия, но даже с ним чувствую себя не очень комфортно. Персонал не очень дружелюбный. 
С точки зрения возможности воспользоваться банкоматами тоже беда. Они или не работают, или в них невозможно снять деньги. Не спасает даже отдельно стоящий банкомат вне помещения отделения, рядом. 
Не говорю уже про то, что банкоматы не настроены на возможность бесконтактной работы. 
С получением новых продуктов тоже придётся потерять время.
Хотя все это относится не столько к самому отделению, а к системе ВТБ.",2,
40,Максим Морозов,https://avatars.mds.yandex.net/get-yapic/45848/2Lljymi63PmHKNgca2VWum4YQPA-1/islands-68,2023-01-16 20:07:13,"Не дали справку об отсутствие вкладов для подачи на единоразовую выплату одиноким не работающим пенсионерам, сослались на техническую проблему.....другое отделение спокойно выдало в тот же день....",3,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
41,Андрей Паскал,https://avatars.mds.yandex.net/get-yapic/28053/enc-7fdf69e022d8ac1dc3ccecbd8f0508e411b8de14e8f03f005b528685b75f860f/islands-68,2022-08-23 17:04:16,"Отзывчивый персонал. Быстро открыли счёт, не навязывают лишних услуг. Отдельно хотел поблагодарить руководителя Олесю Альфредовну. Лучшее отделение банка ВТБ.",5,"Андрей, так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника!"
42,Андрей,https://avatars.mds.yandex.net/get-yapic/30955/I0VvfRXb8isG7zpBWGyJBZRSlTg-1/islands-68,2022-09-17 17:17:31,"В принципе банк не для людей создан. Очевидно, цели у него другие. Конкретно в этом отделении по всему банку летает какая-то мошкара неприятная. Такое впечатление, что там кто-то умер и про тело забыли и появились отвратительные мелкие мошки. Очереди, как в лучшие времена Сбера.",2,"Андрей, благодарим за сигнал. Передадим ваши замечания руководителю отделения для принятия мер. Примите наши извинения за неудобства."
43,Михаил Кутенков,https://avatars.mds.yandex.net/get-yapic/65952/V8fZ6b5Vcu30CDv3j2ziyndlnXk-1/islands-68,2022-01-09 10:32:06,"Самое хорошее обслуживание из всех офисов, в которых был. Реально приятно туда приезжать. Видно что сотрудники делают все возможное, чтобы полностью удовлетворить потребности клиентов. Выше похвал.",5,Спасибо за такие приятные слова. Всегда Вам рады помочь 💪
44,Алексей Соловьев,https://avatars.mds.yandex.net/get-yapic/56823/AYNrDvCMyGjR9zUPp8ECNfRr8I-1/islands-68,2022-11-20 19:52:45,"Все быстро сделали, карту выдали за считанные минуты, единственное летают маленькие мошки что очень бесит, пока сидишь познакомишься с каждой поименно",4,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв."
45,Юлия Павлова,,2023-12-12 05:41:51,"Грамотный специалист, не навязчиво предложила мне несколько услуг , которыми я с Справочная Отделения Трудовой Миграции воспользовалась.",5,"Рады видеть, что вы оценили нас на 5 ⭐"
46,Анна Романова (Ильина),https://avatars.mds.yandex.net/get-yapic/23134/OcX7gHZvQfUmBGpKx5hC5wWdE-1/islands-68,2022-04-29 16:31:20,"Общение в категории привилегия очень вежливое. Удобное расположение, общественная парковка перед входом.",5,
47,Любовь Я.,,2022-03-19 13:07:26,"Сказать, что здесь работают непрофессионалы - не сказать ничего. Приехала неделю назад, чтобы подтвердить номер телефона, потому что у них произошёл какой то технический сбой. Типа подтвердили. Захожу в веб версию в Личный кабинет - опять подтвердите номер. Приезжаю снова на 3-ю фрунзенскую, ответ просто потряс - Вам не так подтвердили, теперь катайтесь по городу и ищите отделение, где есть специалист, который подтвердит Вам номер. Приезжаю в другое отделение, говорят - да везде могут это сделать, странно, что Вам так сказали. Ну что тут сказать - «специалисты» работают.",1,
48,Марина Щербакова,,2022-04-29 14:16:50,"Помещение банка небольшое, иногда, приходится ждать долго,т.к.всего 4 операционных окна и,конечно,какое-нибудь,а то и не одно не работают. Не могу сказаиь,что очень приветливый персонал,все на троечку.",3,
49,Анастасия С,https://avatars.mds.yandex.net/get-yapic/48449/oO35BjZS6upOw5Ja9e0PPeRJsQc-1/islands-68,2023-05-03 18:34:03,Бестолковая работница так и не смогла выдать мне нормально карточку. До сих пор не могу задать пароль. Придется ехать опять.,2,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
50,Паша Сивеньков,https://avatars.mds.yandex.net/get-yapic/25817/SksWBBy1tkrHFa45JLluzlJ8VXE-1/islands-68,2022-08-25 06:47:03,"Отличный банк, которым я пользуюсь уже не первый год. Единственный камень в ваш огород всё-таки кину, медленное обслуживание, даже по простому вопросу бывает долго сижу",5,"Поверьте, мы принимаем меры для того, чтобы время ожидания было минимальным. Проведем проверку в отделении и обсудим с руководителем данную проблему. Надеемся, что в дальнейшем мы не заставим Вас ждать."
51,Katerina Kh.,https://avatars.mds.yandex.net/get-yapic/25358/ndIDGeUAZcx64Art1gAGjJxKhFE-1/islands-68,2022-03-21 08:41:08,"Чрезвычайно медленное обслуживание. Была в субботний день, клиентов много, консультантов - два человека. Некоторые вопросы не смогли решить, сложилось впечатление, что не знали, как технически это сделать.",2,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
52,Владимир Алексеев,,2023-09-29 19:52:02,Очередей нет! Самые лучшие специалисты работают в этом отделение!,5,"Благодарим за такой положительный отзыв, нам очень приятно 👍"
53,Елена Шумилина,https://avatars.mds.yandex.net/get-yapic/24700/enc-dda3b164ea69cd9320f0cdf7dde9a760952dc9d18c62bc983d2a60c9f4a6d83a/islands-68,2022-06-30 12:02:33,"Отличное обслуживание, внимательные сотрудники. Многофукнциональный, обслуживание физиков, вип, юридические лица.",5,
54,Elena Sedova,https://avatars.mds.yandex.net/get-yapic/29310/enc-44b9f3b1ba2cda27004267421f281c415327fa38668ffebac2ca6178c500dfb1/islands-68,2022-05-21 17:43:32,Отличный персонал.Удобная парковка.Все услуги оказываются в порядке живой очереди по предварительно взятому талону в банке.Так как большое количество персонала очередей нет.,5,Спасибо за отзыв! Будем продолжать в том же духе 💪
55,Макс,,2022-05-24 17:27:53,"Отличный банк, хорошие сотрудники. Работаю с этим банком не первый год и очень доволен качеством оказываемых услуг.",5,"Очень приятно получить такую высокую оценку, спасибо 😊"
56,Марина Кочемасова,https://avatars.mds.yandex.net/get-yapic/54535/wv1tNGO8aJ7De6gQyqT3kh9jmGo-1/islands-68,2022-09-05 13:20:39,"Очень большие очереди, два менеджера на все отделение.. люди сидят в очереди по часу и больше. Правда, они об этом предупреждают при входе)",3,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Обсудим с руководителем данную ситуацию и примем меры, которые позволят сократить длительное время ожидания."
57,Алексей,https://avatars.mds.yandex.net/get-yapic/50595/iJedz5PUu69miy89S2meTVkd8-1/islands-68,2023-02-19 07:05:40,Быстрое и качественное обслуживание. Спасибо.,5,"Спасибо, рады стараться 😃"
58,Любовь Батынкова,https://avatars.mds.yandex.net/get-yapic/43978/ieM5zZIS9S2d6lhivnJTyHCQZ0-1/islands-68,2022-05-01 18:03:32,"Потрясающий персонал,очень вежливый,народу мало,спасибо,все проблемы решила на ура",5,
59,Анна Хорошкова,,2022-04-28 21:20:48,Безумно безумно долго. Неудобное расположение места ожидания очереди относительно операционного зала.,2,
60,Александр Поликарпов,,2022-01-14 08:41:23,"Не смог дозвониться и записаться на получении кары приорити пас. Когда в прошлый раз пришел без записи, в отдел приоритет было очень много народа более 5 чел. и ожидание 1 час. Желание помочь у сотрудников отсутствовало. Понятие клиентоориентированность отсутсвует в принципе.",1,
61,Галина Л.,,2021-12-16 18:52:09,"Пребываю в шоке от некомпетентности сотрудников банка. По одному вопросу обращалась к трем сотрудниками, никто не смог решить вопрос, все предоставляют абсолютно разную информацию. Похоже, высшему руководству, стоит задуматься о смене руководителя отделения!",1,
62,Владимир Хандамиров,https://avatars.mds.yandex.net/get-yapic/21377/enc-7899101c40fa8ae64d9c981526b43f19a1edfe99a0a1290907c3a9c8298ba6a3/islands-68,2023-08-08 20:32:12,"Лучшее отделение!
Всегда помогут.",5,"Спасибо, мы стараемся! Рады, что вы это оценили 😃"
63,И И,,2024-02-29 17:07:25,Удобный офис,5,"Спасибо за положительный отзыв, нам очень приятно 👍"
64,Анонимный отзыв,,2022-06-30 17:32:31,"Валюту заказывать за пол месяца. Кредит оформить заявку долго и в конце выяснить что ип не предоставляют, очень по государственному, с плохой стороны",2,
65,надежда надежда,,2021-11-19 08:44:25,"Полная некомпетентность сотрудников бизнес отдела!!! Не знают ответы ни на какие вопросы, выдают полностью противоположную информацию той, которая была получена по телефону у техподдержки.
Обслуживание в ВТБ привилегия настолько отвратительно, что хочется оттуда сбежать и забыть, что вообще связался с ними!",1,
66,Алексей А.,,2022-11-13 16:20:43,"Хороший банк, приветливый персонал, народу всегда мало",5,Спасибо за отзыв! Будем продолжать в том же духе 💪
67,Алина Беликова,,2023-11-28 16:48:56,Рай на земле,5,"Искренне рады, что выбрали наш Банк своим финансовым партнёром! Спасибо за высокую оценку 🙂"
68,Ольга Б.,,2022-03-29 17:10:35,"Ужасная клиентоориентированность!!! Мне не смогли просто выдать карту, сказав, что у них это займёт много времени! 
Однозначно больше туда не приеду.",1,
69,pro-svet-msc,https://avatars.mds.yandex.net/get-yapic/23134/S9BZ1WrVYb5RvhRgAxyY7cyOghQ-1/islands-68,2022-11-18 11:39:08,Долгое обслуживание. Большие очереди. Сотрудники ходят часто курить (запах пепельницы).,2,"Спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание Ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
70,А.А.,,2021-08-02 08:39:01,"Вежливо, прохладно (в прямом смысле слова - есть кондиционеры). Была рада посидеть там в жару пока решался мой вопрос.",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
71,инкогнито,https://avatars.mds.yandex.net/get-yapic/37154/Gha34LGFDvPSaFjwPyIavu6TUVU-1/islands-68,2022-07-04 17:38:42,Ужасный банк менеджеры не опытные единственый менеджер гульнара который работает а все остальные лоботрясы,1,
72,Анна Е.,,2023-04-11 07:24:34,"В будний день работает 2 окна, очередь больше 7 человек",1,"Анна, спасибо, что поделились с нами. Ваша обратная связь очень помогает в решении наших проблем. Проведем проверку в отделении и выясним причины такого построения графика работы сотрудников. Примите, пожалуйста, наши извинения."
73,Петр Букин,https://avatars.mds.yandex.net/get-yapic/47747/SPiC5rORe7ohwaP4FHgtc8kLoMU-1/islands-68,2022-02-17 17:35:25,Отличный банк. Хороший и внимательный коллектив готовый помочь клиенту.,5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
74,Дарья Степина,,2022-01-03 11:13:30,"Ужасное отделение, сотрудники отдела работы с юридическими лицами ничего не знают, все медленно и по каждому вопросу необходимо приезжать в банк.",1,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
