,name,icon_href,date,text,stars,answer
10,Ирина У,https://avatars.mds.yandex.net/get-yapic/45566/q5uxSKvy8vRgFQT7eUJ8gyd6uxk-1/islands-68,2024-02-27 15:45:06,Я являюсь клиентом данного отделения ВТБ. Очень довольна работой сотрудников банка. Деловитость и внимательное отношение к клиентам это фирменная черта коллектива и руководства отделения. За это им большое спасибо.,5,"Благодарим за отзыв. Мы стремимся предоставлять нашим клиентам качественное обслуживание и рады, что вы оценили это. Приходите к нам почаще 😉"
11,191642 Ш.,,2024-01-12 10:22:19,"Было очень приятно работать, всё доступно объяснили и помогли. Очень благодарна банку ВТБ.",5,"Нам очень приятно, что вы поставили нам высокую оценку. Заходите к нам снова, мы всегда рады встрече с вами!"
12,Светлана Никишова,,2024-02-01 10:21:00,"Отличное обслуживание Руслан 10 окно. Буду обращаться к нему, доходчиво и быстро все сделал",5,"Нам приятно, что вы поставили нам высокую оценку 👍 Постараемся и дальше ей соответствовать!"
13,Н Р,,2023-12-22 18:15:59,"Есть доступ для маломобильных, очереди до 10 мин, решают вопрос быстро, иногда нужно поднажать. Красивое место.",5,"Так приятно, что вы поставили нам высокую оценку 👍 Постараемся и дальше ей соответствовать!"
14,Яна Белановская,,2024-01-24 08:15:01,"24-го января обратилась в отделение банка,все на высшем уровне!отдельное спасибо Трутаеву Алексею за внимательность и терпение!",5,"Спасибо, нам очень приятно получать обратную связь 💛"
15,Анастасия Меркулова,https://avatars.mds.yandex.net/get-yapic/30061/S3QyCBeg2wiugVdPo6OHowa4YCY-1/islands-68,2024-01-17 16:44:07,"Не знаю , что с ними происходит, но втб в последнее время творит какую то дичь . Мне прислали письма про реорганизацию пенсионного фонда. Никаких объяснений. Никах разъяснений, что там будет с этой пенсией не понятно.",3,Для получения информации рекомендуем обратиться в наш контактный центр по номеру 8 800 100-24-24 или 1000 с мобильного. Благодарим за обратную связь.
16,Итель Демченко,,2024-03-23 14:05:51,"Отличный банк!! 
Нам нужны были реквизиты бумажные, но уже было закрыто, но нас все равно приняли, за это огромное спасибо сотрудникам!!!💞",5,"Благодарим за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
17,Олег Забугорский,https://avatars.mds.yandex.net/get-yapic/33202/UwOU43ss1W1rbXKozxXNXFJVEk-1/islands-68,2023-11-25 15:38:44,"Меняю свой отзыв! О банке! Ранее написал положительный отзыв, но он скорее в его подходит только сотруднице, а вот впоследствии о банке могу только написать не связывайтесь с такими банками!",1,"Сожалеем, что у вас сложилось негативное мнение о нашем Банке. Поверьте, мы стремимся к тому, чтобы быть лучше. Надеемся, в дальнейшем ваше мнение о ВТБ изменится в положительную сторону."
18,Мария Пчелинская,,2024-01-24 11:20:16,"Лучшее отделение в ВТБ. Организация работы построенна так , что все сидят в деле ! Быстро и касественно решили вопрос .",5,"Спасибо, что доверяете нам! Постараемся и дальше соответствовать вашей пятёрке 💪"
19,Инна Веретёха,https://avatars.mds.yandex.net/get-yapic/41409/oNSXqlKuIB8yQZV12cHRWwlojs-1/islands-68,2023-11-18 13:45:44,"Уберите стажеров с рабочих мест!!! Ожидание очень долгое, более получаса причём мы следующие. 18.11. Работало только 9 окно, остальные не шевелились вовсе!! И это второй банк в 🇷🇺?",1,"Приносим извинения за неудобства. Поверьте, мы всегда стремимся быть лучше, чтобы каждый клиент мог решать вопросы без длительного ожидания. Продолжим работу в данном направлении. Надеемся, что в дальнейшем вы заметите положительные изменения."
20,angie,https://avatars.mds.yandex.net/get-yapic/61207/Lnbbn9KVVrXsDMgEYEhfmww4fo-1/islands-68,2023-11-07 08:32:31,"История о том, как я чуть не поседела и как мне вытрепали нервы.

Пришла в банк взять потребкредит на небольшую сумму, меня любезно приняла сотрудница армянской внешности, я ей сразу сказала, что деньги возможно не понадобятся, беру на всякий случай и могу вернуть в течение месяца все до копейки, беру в качестве подстраховки. Сотрудница предложила кредит с выгодной ставкой, при этом несколько раз повторила, что это связано с тем, что я их зарплатный клиент, поэтому такая хорошая ставка. К слову, я брала кредит впервые в жизни, как-то привыкла обходиться своими силами. Сотрудница начала оформлять его на своём планшете, показала график платежей, я решила взять его на несколько лет, чтобы был небольшой платёж каждый месяц, если все-таки я использую этот кредит на свои цели. Меня все устроило. Ошибкой было отдать ей свой смартфон, а так же не видеть всех документов в печатном виде. Советую не делать подобных ошибок! Всегда просите все распечатывать при вас и ни в коем случае не отдавайте свой телефон в руки работникам ВТБ.

Через какое-то время я поняла, что кредит мне все же не понадобится и я решила его полностью погасить. У меня оставалось буквально три дня до первого платежа. Какого же было моё удивление, когда вместо своей суммы, которую брала, я увидела сумму на 94 тыс больше. Начала смотреть историю операций. Оказалось, что та сотрудница, когда брала мой телефон, купила две страховки, одна стоила 80 тыс, а другая 14 тыс. Выгодная ставка получилась только благодаря страховке за 80 тыс, а не потому, что я их зарплатный клиент, это был первый обман со стороны сотрудницы. За 14 тыс это была страховка здоровья от СОГАЗ. При этом я несколько раз повторила, что кредит скорее всего верну в конце месяца, но меня все равно ""обули"" дополнительно на 94 тыс. Мне повезло, что как раз оставалось два дня, чтобы написать заявление и отказаться от страховки за 80 тыс. Деньги вернули. Страховку здоровья, к сожалению, нужно было вернуть в течение двух недель. Я вернула весь кредит, потеряла в общей сложности 18 тыс вместе с процентами. При этом даже не пользовалась этими деньгами. И как вишенка на торте. Я случайно увидела, что у меня подключено премиум обслуживание за 5 тыс в месяц, которое сотрудница подключила без моего ведома, пока держала телефон в руках. Это был второй обман. У меня нет слов! 

Какие можно сделать выводы? Я решила в кои-то веки взять кредит, меня обманули. Банк ВТБ просто потерял моё доверие и желание впредь брать какие-либо кредиты у него. Вот эта манера у некоторых урвать здесь и сейчас, но не думать о последствиях. Сотрудники ВТБ, задумайтесь. Ведь в перспективе вы теряете гораздо больше!",1,"Благодарим за подробный отзыв. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания. Ваши замечания незамедлительно направим руководителю офиса для дальнейшего анализа.

Важно отметить, что сотрудники всегда стараются предложить наилучшие решения, которые соответствуют требованиям клиента. При этом любые договоры с Банком могут быть заключены только с его добровольного согласия. Это не может пройти незаметно, так как оформляется соответствующими документами и заверяется вашей электронной или собственноручной подписью. С документацией всегда предлагаем ознакомиться до момента ее подписания.
Приобретение дополнительных продуктов также может влиять на итоговую процентную ставку согласно информации, которая представлена на нашем сайте.

Приносим извинения за возможные неудобства."
21,Дмитрий Горшков,,2023-09-17 18:18:18,"Очень долго ,сотрудник не тактичный ,какие-то непонятные шуточки про долги.все время пытался взять мой телефон и покататься в мобильном приложении говоря что так будет быстрей ,в итоги поставил сам себе оценки за консультацию.",1,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
22,Настасья Филипповна,https://avatars.mds.yandex.net/get-yapic/63032/QVyIOvZoq1DlN9JP5JTjqLHSwA-1/islands-68,2024-02-01 18:22:39,Выражаю благодарность Трутаеву Алексею Викторовичу за компетентную и оперативную работу по нескольким операциям по счету . Доброжелательный и приятный сотрудник .,5,"Для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника 👍"
23,Валентина Чернобельская,https://avatars.mds.yandex.net/get-yapic/20706/enc-ffec18476b3bed232edec203c99a8a8620d6fa4e581d699e083721a522e5e84f/islands-68,2023-12-25 09:26:14,Спасибо за прекрасное обслуживание. Специалист отдела на высшем уровне.,5,Благодарны вам за пятёрку и добрые слова о работе нашего сотрудника 💛
24,татьяна крайнюкова,https://avatars.mds.yandex.net/get-yapic/53031/0PCf62f9TECpQvVIIMx8Aq8C8Ik-1/islands-68,2023-03-02 16:57:10,"26.12.2022 в банке мне нужно было расторгнуть договор с Пенсионным фондом Втб, менеджер Ляпунов Б. М. 50 минут печатал мне заявление на расторжение договора, два раза рвал его, в итоге 27.12.2022 я была в налоговой инспекции на Ферганской 6 для получении справки, но в заявлении Ляпунов не указал ППК пенсионного вонда Втб, а также неправильный Инн фонда.... Все это мне пришлось искать и созваниваться самой с пенсионным фондом Втб!!! Год назад я обратилась в Втб также к Ляпунову Б. М. для разблокировки входа онлайн в банк Втб, но дома не смогла войти, разблокировки не сделал, и мне пришлось повторно идти в банк по этому вопросу!!! Ляпов, работает под стать своей фамилии, постоянные ляпы и это не моё одно мнение!!! Даже не профессионалом его трудно назвать, а балбесом. Судя по дальнейшей работе менеджера Ляпунова, с ним никакой инструктаж не проводился! Работает безграмотно
, мне 70 лет, я по его халатности два раза ездила в Фин. Инспекцию за справкой. Он не сказал, что нужен обязательно договор с ПФ Втб и копией платёжной квитанции и только через два месяца я получила справку. Сегодня 03.03.2023 он в ответ на мои претензии при всех сотрудниках и клиентах грубил, отнекивался, вместо того, чтобы извиниться. За этого лба извинились две девушки менеджера. Требую лишить Ляпунова премии, работает хуже некуда и это не моё одно мнение, да ещё и огрызается....",1,"Татьяна, согласны с вами, что при обращении в Банк клиент ожидает профессиональную консультацию по имеющимся вопросам. Обратная связь помогает нам понять, над чем нам необходимо работать. Обратим внимание руководителя на компетенцию сотрудников. Примите наши извинения."
25,Татьяна С.,,2024-01-29 10:36:47,Всё понравилось. Консультанты очень доброжелательны.,5,"Спасибо, рады стараться 😊"
26,Любовь Валуева,https://avatars.mds.yandex.net/get-yapic/65952/Zh9PtEWaa950kspaykyYrYP3V8-1/islands-68,2023-02-18 07:12:12,"Вчера, 17.02.23 я подошла в офис на ул. Генерала Кузнецова (Жулебино), чтобы закрыть кредитную карту досрочно, так как через приложение это сделать невозможно. На что сотрудница с 7-ого окошка (полная блондинка, имя, к сожалению, не вспомню) мне отказала, заявив, что кредитную карту можно закрыть только спустя 4 месяца и досрочно ее закрыть нельзя. Только вдумайтесь в этот бред! Пришлось звонить на горячую линию и уточнять, что, ДА, карту можно закрыть досрочно. Пришлось снова отстоять очередь, чтобы , наконец-таки, закрыть эту карту. Уважаемый ВТБ, такими неквалифицированными сотрудниками, вы можете потерять клиентов, которые не хотят терять у вас свое время, отстаивая по несколько очередей.",1,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
27,Александр А.,,2023-05-23 07:06:56,"Удивило пассивно-агрессивный тон обслуживания. На секунду открывал расчетный счет, чтобы перейти от другого банка.
Куча бюрократических коллизий. Например, чтобы создать учетку бухгалтеру БЕЗ ПРАВА подписи, ты его в идеале должен за ручку в банк притащить, учитывая, что в текущих реалиях (развитое дистанционное бухгалтерское обслуживание) звучит как издевка.",2,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
28,Алена Томилина,https://avatars.mds.yandex.net/get-yapic/36777/R021aRjgDUzCFcKcfMHaYz3hB4-1/islands-68,2022-10-23 18:59:01,"Пока ты являешься Vip клиентом тебя уважают, как только ты переходишь в статус обычного.... 
Зашла в банк за заменой карты, не посмотрев, что карта Социальная. Увидела, что банк ВТБ. 
Я: ""Мне нужно поменять карту"" - даю карту и паспорт.
Менеджер: ""Девушка, аууу, вы куда пришли, очнитесь""
Я (мягко сказать опешив от интонации): ""А что случилось? Что не так?""
Менеджер: ""Вы что мне суете, это социальная карта, где вам её выдавали, туда и идите"" (при этом кидает мои документы обратно)
Я: ""Почему вы разговариваете со мной в таком тоне?""
Менеджер: ""А вы глаза раскройте и идите, где вам её дали""
Далее разговор был бессмыслен! 
Тон девушки был, что она разговаривать с бомжом на улице (хотя и те заслуживают уважения).
Уважаемое руководство данного отделения, я около 10 лет была Vip клиентом вашего банка, убедительно прошу, научить Сотрудников общаться с вашими клиентами! 
Если на моем месте был пожилой человек, либо в возрасте... Мы живём в цивилизованном обществе, где минимум - это уважение друг к другу!",1,"Алена, согласны с вами, что при обращении в Банк клиент ожидает профессиональную консультацию по имеющимся вопросам. Обратная связь помогает нам понять, над чем нам необходимо работать. Обратим внимание руководителя на компетенцию сотрудников. Примите наши извинения."
29,Павел Бар,https://avatars.mds.yandex.net/get-yapic/34189/cCnSxcmFjMaLpcMjvr4PrSrC5Kg-1/islands-68,2023-02-15 12:12:02,"Чисто , просторно, культурно , несмотря на отказ в продукте - сложилось очень хорошее впечатление! Надеюсь когда нибудь «подружимся»",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
30,Ирина Танева,https://avatars.mds.yandex.net/get-yapic/24700/enc-00b5fdef0708d12ccfda48e8d31629f098eee9008467e0d4eb455d6405be2647/islands-68,2024-01-13 11:58:34,"Отличный офис ВТБ! Много сотрудников, все помогают.",5,"Рады видеть, что вы оценили нас на 5 ⭐"
31,Дмитрий Пахарев,https://avatars.mds.yandex.net/get-yapic/28439/fBrszfo7O85YK1g91QA9SNwkU-1/islands-68,2023-10-04 13:00:47,"Отличный банк, хороший офис. Парковка рядом и приветливый персонал 👌👍",5,"Спасибо за отзыв, нам особенно приятно получать положительную обратную связь 😊 Надеемся на дальнейшее плодотворное сотрудничество!"
32,Elena P.,,2022-04-10 05:33:38,"Отделение не большое, сотрудники никуда не торопятся, очереди бесконечные, не на все вопросы можно получить ответ, парковки нет. Не особо нравится порядок обращения, людей всегда много и фактически вся очередь сидит прям сзади тебя, неприятно, что каждое слово слышат все и фактически знают суть вопроса. Советую руководству поменять расстановку и отгородить очередь, не хотелось бы быть у всех навиду когда ты оформляешь кредит или снимаешь крупную сумму денег - при этом сотрудник ещё на весь зал громким голосом уточняет когда и как поступили деньги на счёт - если по безналу и прошло менее 40 дней, то ВТБ снимет с Вас комиссию! Имя не помню - но это крайний стол (со стороны кассы) и крупный парень.",3,
33,sv3tlanaas,,2023-05-30 14:30:11,"А я хочу поблагодарить Ляпунова Бориса Михайловича.26.05.2023 обратилась в офис ВТБ на Привольной. Нужно было сделать изменение в договор счёта эскороу, у нас была не типичная ситуация.Борис Михайлович разобрался с ней и всё сделал правильно.",5,"Благодарим за положительный отзыв и высокую оценку компетенций нашего специалиста! Мы очень рады, что сотрудничество с ВТБ вызывает у вас положительные эмоции 😊"
34,amilovanovich65@mail.ru,,2024-03-29 15:02:45,"Есть зона ожидания , обслуживания достойное, претензий небыло",4,"Спасибо за положительный отзыв! Поверьте, мы это очень ценим 💙"
35,Антон Федоров,https://avatars.mds.yandex.net/get-yapic/44850/CVsRoTHQf8peS748vQQOx2UR4o-1/islands-68,2023-09-08 09:47:37,"Отличное отделение, квалифицированный персонал, быстрое обслуживание.",5,Спасибо за отзыв! Будем продолжать в том же духе 💪
36,Leo Martinez,,2024-03-25 17:28:40,"даже при закрытии приняли, не смотря на маленькое опоздание, замечательный персонал!",5,"Благодарим за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
37,Елена Турина,,2023-02-21 12:24:13,"Благодарю руководство данного отделения ,порядок - чистота.!! Грамотный персонал !!все быстро сделано - закрывал карту,рассказали про мобильную связь ,страховки все возможные !",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
38,boris lebedinskij,https://avatars.mds.yandex.net/get-yapic/56823/enc-3ef6822317ee0d323a1e225cd3c13666d4244a9ff2dd625fc99e2cbf3aa36589/islands-68,2023-02-26 20:26:52,Удобное расположение. Открыт в выходные. Много терминало внутри. Наличие камер наблюдения. Все отлично.,5,"Рады, что Вам понравилось. Ждем Вас снова 😃"
39,Рытова Екатерина,,2023-03-18 08:10:35,"Хотим поблагодарить работника банка Оганесян Араксию. Посетили офис ВТБ на Привольная 65/32.
Необходимо было обналичить деньги со счета. Возникли проблемы, сотрудник оперативно решил проблему, потратив на нас время, спокойно и доброжелательно отнеслась к нам. Спасибо",5,"Екатерина, огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решении вопроса 😉"
40,Наталья Дурнова,,2023-12-31 16:54:05,Персонал вежливый. Работают грамотные специалисты,5,"Благодарим за отзыв! Рады, что вы остались довольны. Мы всегда стараемся по максимуму удовлетворить потребности наших клиентов и создать для них комфортные условия обслуживания. Приходите ещё!"
41,Владислав,https://avatars.mds.yandex.net/get-yapic/63032/Hp6z6pERHFJ7oOkTVUalEXzvb8-1/islands-68,2022-08-02 16:56:19,"Персонал… все начинается с него… крайне омёбные создания. Был у них в обед. Закрывал карту, девушка очень удивлялась почему я не хочу больше иметь с ними дело. При мне руководитель (молодой человек лет 30) отчитывал свою подчиненную причём так что я глухой на одно ухо и то услышал суть руководитель не должен отчитывать своих подчиненных при клиентах!!! Это не уважение к сотруднику и клиенту!",2,"Согласимся, что такого быть не должно. Обсудим ситуацию с руководителем!"
42,Аннета Макарова,,2023-12-13 12:54:41,Люди хорошие. Но показалось по обустройству по технологиям отстает,4,"Благодарим за обратную связь. Позвольте уточнить, что хотелось бы улучшить? Для нас важно ваше мнение!"
43,Дарья,,2023-08-16 17:09:40,"К сожалению, вынуждены были обратиться в кассу, чтобы положить на счет наличные, тк банкомат ВТБ их принимал частично, да и сумма была не маленькая, купюр много. Кассир Кашина Надежда вела себя крайне агрессивно. Ни здрасьте, ни до свидания, а какие-то упрёки на повышенных тонах по поводу того, что мы решили класть деньги через кассу, а не через определённый банкомат в зале. Более того - она прищемила мне палец, когда дергала за поддон, куда необходимо класть паспорт/деньги/карту. Считаем, что таких сотрудников необходимо изолировать от работы с людьми. Это просто недопустимое и необоснованное поведение.",1,"Спасибо, что поделились с нами. Информацию в полном объеме мы передали ответственным руководителям для детального разбора и проведения необходимого цикла мероприятий.

Приносим свои искренние извинения за доставленные неудобства.
Надеемся, что в дальнейшем обслуживание будет соответствовать вашим ожиданиям."
44,Наталия П,https://avatars.mds.yandex.net/get-yapic/28053/AxyVdV7npbxjaOB7dG0ZPIQ3XQ-1/islands-68,2024-02-03 20:19:18,"Ну как можно оценить офис банка!? Когда сидишь в очереди, кажется что так долго всех обслуживают. А как до тебя время доходит, получается что за 5 минут решили все проблемы",5,"Благодарим за положительный отзыв о нашей работе. Рады, что вы остались довольны 💛"
45,Владимир Trigger,https://avatars.mds.yandex.net/get-yapic/29310/UI0I7Vjm4lJFsbUUB2cq3mXrE-1/islands-68,2023-06-13 11:52:39,"Пришел сделать ПРОСТО карту МИР в замен утраченой, а девушка настолько настойчиво впартвала мне новую кредитку, что забыла, видимо про мою задачу. Ушел с неактивированнлй картой. Не работает до сих пор",1,"Нам жаль, что при обращении в офис Банка сотрудники не смогли помочь в решении вопроса. Мы не оставим без внимания ваш отзыв и передадим его руководителю офиса для анализа.

Сотрудники могут предлагать кредитные продукты, но их оформление всегда осуществляется только по желанию клиента.

Если пин-код получили в конверте, то для активации карты необходимо его ввести в банкомате или в терминале при оплате. Если карта выдана без бумажного пин-кода, то для его получения нужно зайти в ВТБ Онлайн. Карта будет активирована при запросе пин-кода.

Приносим извинения за возможные неудобства."
46,Эмилия Симонова,https://avatars.mds.yandex.net/get-yapic/20706/enc-29d509252fa86d5390793d181596491b/islands-68,2023-06-15 13:29:37,"Попала сюда в связи с открытием ИП. Для подключения бухгалтера к моему р/счету. Быстро обслужили, но забыли отдать выпущенную карту. С парковками проблема.",5,"Эмилия, благодарим вас за отзыв. Поверьте, мы стремимся к тому, чтобы быть лучше. Обязательно проведем работу в целях улучшения качества обслуживания. Замечание по парковке приняли во внимание."
47,Фил К,,2022-06-17 05:32:14,"Хорошее отделение. Всегда немного народу, очередей практически не бывает. В целом толковый персонал. Один раз только на странную дамочку-консультанта нарвался, вся из себя деловая и неприветливая. И давно как то пытался здесь счёт для ооо открыть, так передумал пока ждал, долго, дорого и мутно.",5,Благодарим Вас за пятерку. Мы обязательно обсудим с руководителем и сотрудниками Ваши замечания.
48,Denis,,2023-04-21 16:55:51,"Хороший банк,без дивидендов и устаревшим ремонтом и банкоматами!Берегите зарплатных клиентов и чаще рефинансируйте!",3,"Благодарим за отзыв. Обратная связь помогает понять, над чем нам необходимо работать. Мы всегда стараемся по максимуму удовлетворить потребности всех наших клиентов и создать для них комфортные условия обслуживания. Надеемся на дальнейшее сотрудничество."
49,alex22x,https://avatars.mds.yandex.net/get-yapic/29310/enc-e248dca06199e6758baacf527f7aaf8aaf8c21f823fe173dcc0ebabac310224d/islands-68,2022-09-14 08:16:51,"45 минут ждал в очереди, передо мной было всего 4 человека, из 9 окон работало только одно быстро-седьмое, остальные не торопились, в одном окне вообще никого не принимали, за компьютером сидела какая то девушка, наверное играла. обслужили в принципе хорошо, нужные документы оформили быстро, но компьютеры толи зависали, толи что-то тормозило, в принципе на троечку короче.",4,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Обсудим с руководителем данную ситуацию и примем меры, которые позволят сократить длительное время ожидания."
50,Яна Матвеева,https://avatars.mds.yandex.net/get-yapic/27232/enc-71ab116c45b29fe888431ed506d80cebb9ef8d1c85988e9ae58322140e91d643/islands-68,2023-03-15 11:52:01,Пришла сделать выписки со счетов. Все сделали быстро) спасибо ☺️ персонал вежливый) отношение к клиентам отличное),5,"Яна, огромное спасибо за приятный отклик 💛 Всегда рады вас видеть 😉"
51,Andrey Morozevsky,https://avatars.mds.yandex.net/get-yapic/61207/d4IBEqptRM3fGA2VxM32WtewQ-1/islands-68,2022-09-10 12:27:31,11 лет обслуживался в этом отделении еще с той поры когда оно было с другой стороны улицы но в свете последних решений нашего мудрого правительства и Центробанка пришлось прекратить это сотрудничество забрать все средства закрыть все счета у том числе и брокерский отвалить оттуда поспешно,5,Благодарим за обратную связь. Она очень ценна для нас!
52,Грег Гуд,https://avatars.mds.yandex.net/get-yapic/51381/cB11Z9iWyCwks9Ohw1OcRbw23Aw-1/islands-68,2021-09-28 09:41:28,"Очень понравилось обслуживание, всё быстро, очередь за 5 минут пролетела. Всё сделали очень быстро, персонал дружелюбный. Помещение просторное и чистое. Рекомендую посетить данное отделение банка для решения своих вопросов",5,
53,Галина Фомина,https://avatars.mds.yandex.net/get-yapic/26057/enc-24426a186522ae40589a4fb87466ad7b1675f60b5d8c4bbef3b25ff44c1fb2e6/islands-68,2023-01-27 17:13:14,"Доброжелательное отношение, персонал приветливый, грамотный, вопросы решает оперативно",5,"Очень приятно получить такую высокую оценку, спасибо 😊"
54,Илья | Globus travel,https://avatars.mds.yandex.net/get-yapic/62162/NjmBWQDPzNn41oTgduFJyUma3Z0-1/islands-68,2022-06-06 06:11:00,"Хороший, грамотный и отзывчивый персонал. Есть туалет и кулер. Время ожидания большое. Мягкие кресла-диваны неудобные. Человеку с ростом выше 180 сантиметров,неудобно сидеть и ожидать очередь.",5,
55,Stanislav Sergeevich,,2023-03-08 15:23:30,Нет сотрудников которые могут помочь в зале( администратора). Сотрудники все выглядят уставшими и в действиях сотрудников не чувствуется желания помочь!,3,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
