,name,date,text,stars,answer
63,Вероника,2023-05-02 16:14:43,"При оформлении карты озон банка, чтобы получать скидку при оплате с сайта предложили подарок на выбор, я выбрала бесплатный промокод на подписку на сайте кинопоиск так и не успела им воспользоваться и реквизиты Сбербанка я там не оставляла конечно же, они были только в Озон Банке. Сегодня у меня автоматически списывают 500 рублей с карты Сбербанка от подписки с сайта Яндекс Плюс без кода подтверждения. Начинаю переписку с банком, мне сказали сначала отмените подписку и обратитесь в службу поддержки Яндекс Плюс. Везде написала но помощи от банка на возврат денежных средств не будет, и так же написала в яндекс в поддержку, написали пришлют ответ на эл. почту, и что самое интересное, при нажатии кнопки на отмену подписки, она только замораживается временно, а полной отмены нет и написано при размораживании будет следующее списание. Пришлось заблокировать карту сбербанка, выпустить новую как посоветовал сотрудник банка. Пока только такие действия. Хотя при перевыпуске карты все платные подписки так же сохраняются, я конечно нашла кнопку оплаты без смс уведомления не производить, раньше с этим никогда не сталкивалась, дозвониться не смогла, там только робот, и написала на поиск отмены без уведомлений на старую карту как найти, мне не ответили. Будьте аккуратны при получении бесплатного промокода в подарок, бесплатный сыр только в мышеловке, как оказалось. Представляю же сколько людей попадают на эту удочку, по незнанию и неграмотности в отношении своих денежных средств и их сохранности.",1,
64,Сергей Линников,2024-03-29 11:35:29,Пока всё устраивает. Очень грамотный и доброжелательный персонал. Молодцы!!!,4,
65,Valeriy Smirnov,2023-10-04 09:33:07,"Большущий Сбер. Все довольно быстро. Но по старинке местами твердолобо. Была проблемой с распечаткой справок, которые готовили 2 недели, но в итоге сделали только одну (принтером просто так не воспользоваться), только за деньги. Пришлось брать на абордаж администратора.",4,
66,Елена,2023-10-30 17:35:54,"В часы пик много посетителей, утомительно ждать в очереди, хотя окон много и есть электронная очередь. На 1-м этаже много терминалов и банкоматов",4,
67,Дмитрий Росин,2023-10-19 06:28:28,"Приветливый персонал, два этажа. Вемь комплекс банковских услуг для физических и юридических лиц. Так как это центр, то найти место для парковки очень проблематично",5,
68,Иван Васильев,2023-01-24 18:54:52,"Огромный филиал, создан для проведения сделок и операций по счету. Очень подкованный персонал, знают свое дело. Работают шустро и быстро, недалеко от метро. Оживленная улица, удобно заказать такси, если например снял крупную сумму и нужно доехать до дома",5,
69,Марина Кокоева,2023-09-08 07:35:24,"Здравствуйте! Хочется отметить работу сотрудника этого отделения - Ивановой Дарьи. Дарья, профессионал своего дела, очень позитивная, отзывчивая. Помогла быстро подать заявку на раскрытие аккредитива. Большое спасибо!",5,
70,MAXIM,2024-03-28 20:22:01,Наверное самое узнаваемое место в в городе среди риэлторского сообщества! Специалисты работают четко,5,
71,Andrey S.,2022-12-18 19:04:01,Филиал Сбера. Очень удобный и приятный. Всегда много специалистов и поэтому очередь идёт достаточно быстро. Всё необходимые услуги и консультации оказываются на достойном уровне. Буду рекомендовать.,5,
72,Татьяна Абдурашидова,2023-06-03 09:22:43,Всегда благодарю менеджеров и весь персонал этого замечательного отделения. Удобная локация. Приветливые сотрудники. Сделка всегда происходит четко и без задержек.,5,
73,Лиана Кузнецова,2023-02-02 19:57:09,"Много раз проводила в данном отделении сделки. Очень всё оперативно, ипотечная сделка по времени 1 ч 20 минут, неипотечная с электронной регистрацией минут 40. Грамотные специалисты и очень удобное расположение банка, центр, метро рядом.... Рекомендую",5,
74,Андрей Шарапов,2023-01-29 19:26:26,"Думал, что раз отделение большое, находится в центре, то ипотечную сделку удастся провести быстрее и легче, но ничего подобного: тут сказывается несогласованность работы отделений банка (перезвоны с отделениями, гон на региональные отделения), отсутствие оперативного управления очередью с талонами - мы ждали очередь в кассу 40 минут (будучи вторыми-третьими в очереди)
Только со второй попытки мы подписали документы на покупку, что стоило нам немало нервов, хотя отдельные сотрудники помогли нам весело провести время в ожидании, а под конец показалось, что мы знакомы с ними годы, а не два дня
В общем, совет, не факт, что центр - это залог скорости, иногда другие отделения работают быстрее...",3,
75,Светлана СВЕТЛАНА,2022-08-28 17:51:41,"Очень удобный офис в центре Москвы, рядом метро. В офисе чисто, все продумано. Есть отдельные кабины для решения вопросов с клиентами. Персонал внимательный и грамотный! Обращалась несколько раз. Всегда помогали решить вопросы. Рекомендую",5,
76,Дина Синенко,2023-10-13 15:25:38,"Хороший банк. Большое отделение. Ипотечный менеджер справилась отлично с трудной альтернативной сделкой. Минусом стал сотрудник, который делал нам аккредитивы. Вот это было просто ужасно. Совершенно некомпетентный человек. За это снимаю звезду.",4,
77,Купить квартиру в Москве,2023-06-27 21:37:53,"Я риелтор, это моё любимое отделение. Прекрасно организована работа. Хотя, переговорок мало, сесть в зале негде часто, но сотрудники просто отличные, сделки проходят прекрасно, быстро и чётко",5,
78,Ольга Б.,2024-02-13 06:47:18,"Большое спасибо сотруднику банка 
Бахтигозиной Ф.М. за неформальное,внимательное отношение,искреннее желание помочь на моё обращение.",5,
79,Николай Н.,2023-09-22 16:55:22,"Одно из лучших подразделений Сбера в Москве. Вежливый, профессиональный персонал. При том количестве посетителей, которое там всегда, никакой агрессии, все чинно и благородно.",5,
80,Анна П,2022-11-02 20:24:27,"Ох ну такое себе. Вроде не часто совершаем сделки с недвижимостью и хочется, чтобы было комфортно, но потом оказывается, что нужно обязательно через Сбер, а это ужас ужасный. Девушка впервые в жизни кажется на сделке была. Наошибалась в документах так, что мне теперь таскаться переделывать. И это ещё прости Господи, платная услуга у них! Хочется требовать чтобы мне вернули деньги за такие услуги. Мы все участники пришли вовремя и провели по 6 часов там. Капец. И то не смогли нормально сделать. Теперь надо идти в МФЦ исправить их технические ошибки. Переговорка с замызганными стенами. Ни парковки ничего нет конечно. Одна радость автомат ВкусВилла внизу, и то блин только на выходе про него узнала. Никто из персонала не проявил элементарной заботы о клиентах, не подсказал даже людям, которые много часов у них сидят, пока они ошибаются в документах на недвижимость. Как же я надеюсь больше никогда сюда не возвращаться.",3,
81,Ольга,2023-10-24 23:22:14,"Худшее отделение! Сутолока. Очереди. Полное отсутствие организации процессов. Некомпетентность сотрудников. Простые операции выполняются часами: открытие аккредитива, СБР (счета безопасных расчетов). В сейфоврй ячейке специалист с трудом читающий Выписку ЕГРН и через раз работающий сканер...
Из окошка в окошка перенаправляют при одной операции и в каждом окне, каждый раз специалист делает повторно сканы документов. 
Время - деньги! А у них всё наоборот!",1,
82,Марина Зиннатуллина,2023-04-15 04:59:15,В этом банке проходила сделка по оформлению квартиры родственников. Очень понравилось быстрое и профессиональное обслуживание. Много комнат для переговоров. Все замечательно.,5,
83,Мила К.,2023-09-13 09:16:53,"Очень плохой сервис. Зашла за консультацией по поводу ипотеки траншами, которую оформила несколькими месяцами ранее. Сотрудница, которая должна была сидеть в окошке по моему вопросу, все время куда то уходила, отвлекалась на беседу с коллегой и тд. Спустя 45 минут меня приняли, при том что народу было немного. В итоге, после моего вопроса сотрудница сказала такого не может быть и что ипотеки траншами нет. Ушла посоветоваться, после возвращения сказала ожидать, меня вызовут в 7 окошко. Мое ожидание длилось ещё час, к 7 окошку никого за это время не вызывали, в том числе и меня. В итоге ушла не дождавшись.",1,
