,name,date,text,stars,answer
27,павел к,2022-04-24 19:04:26,"Обслуживание на отлично.
Время ожидания быстрое.
Персонал не знает, что карту мир можно подключить на телефон к системе Pay.",4,
28,gilfanovrailgilfanov,2021-11-07 00:18:28,"Был не давно менял карту, и там персонал очень добро желательно относится к клиентам банка, общительные люди в большинстве своём случае. Подскажут объяснять как правильно все сделать. Молодцы.",4,
29,Дмитрий Лук,2023-03-11 19:10:38,Очень удобно . Круглосуточный доступ к банкоматам .,5,
30,Вячеслав Бондарев,2023-04-18 16:29:25,Очень быстрое и качественное обслуживание.,5,
31,Сергей Широков,2023-05-12 16:36:14,"Исправились.
Очередей нет
Вежливое обслуживание.",5,
32,Кристина Бондарева,2021-11-24 13:32:37,Удобное расположение. Сотрудники банка всегда смогут быстро и вежливо помочь в возникших вопросах.,5,
33,Александр Н,2022-11-17 17:32:02,"Хорошее обслуживание
Самые маленькие очереди в сбер по бежице",5,
34,Наталья,2021-09-24 14:04:41,"Хорошее отделение Сбербанка. Сотрудники компетентные, любой вопрос помогут решить. Всё на отлично!!!",5,
35,Сергей Николаевич Ковтунович,2023-04-03 06:19:48,Быстрое обслуживание.всё доступно,5,
36,Татьяна Шишкова,2022-11-14 17:29:55,Отличное обслуживание Приветливо персонал,5,
37,Матвей Сазонкин,2022-02-23 15:35:24,"Отличное обслуживание,чуткое отношение к клиентам,персонал с хорошим бюстом.",5,
38,Андрей Иванов,2023-09-18 16:51:54,Персонал работает на 5+,5,
39,Вера И.,2023-10-26 12:09:23,Обслуживание хорошее,5,
40,виктор фролков,2022-02-10 06:10:48,"Все как всегда , вроде и нормально , но парковка перед банком - можно колеса оставить",5,
41,Александр Матвеев,2023-03-29 12:07:50,"Сбер есть сбер.Всё норм,удачи.",5,
42,Олег,2022-08-09 20:25:45,"Обычное сберотделение, в меру грязненько, персонал великодушно терпит клиента.",3,
43,Роман Переверзев,2023-02-19 16:28:21,Нормально рядом многобанкоматов.,5,
44,Виктория Алексеева,2022-11-23 11:36:54,Обслуживание на высоте. Доверяю только этому Банку,5,
45,ИРИНА Ч,2022-01-24 17:55:41,"Банк супер, больше 15 минут никогда в нём не нахожусь, всё устраивает, езжу только туда",5,
46,Ярослав Ступачёв,2022-09-05 20:00:22,"Пытаются навязать доп услуги, подписки, страховки и т. д.",4,
47,Черников Олег,2022-09-04 17:53:59,Парковка отстой. При съезде с асфальта полднища оставишь,4,
48,Ольга Ламоткина,2021-09-06 15:01:08,Один из лучших коллективов всегда помогут решить любой вопрос,5,
49,Любаша,2021-01-04 02:42:18,"Сберб, отличное помещение после ремонта. Персонал, тянет на 4 крепкую, но наши отношения великолепные, 55555😁😁😁",5,
50,Александр Потачин,2021-09-14 12:08:20,"Хорошее отделение сбера, часто бываю, проблем с работой и обслуживанием нет",4,
51,валера черепенин,2023-12-02 17:08:19,Обслуга нормально,5,
52,Евгений Астапов,2021-09-10 19:12:16,"Взял талон в чудо аппарате, пол часа жду, после меня пришедшие уже давно ушли решив вопросы. Освобождается нужное мне окно и (барабанная дробь) меня посылают в окно в которое мог давным давно попасть и уйти..",4,
53,Владимир,2023-05-20 19:01:03,Удобный банк!,5,
54,Алина Т.,2023-01-21 16:15:21,Удобное расположение,5,
55,Людмила Мартыненко,2022-08-11 12:59:33,Высший балл обслуживанием персоналу,5,
56,eкaтeринa лeсницкaя,2021-08-30 10:07:49,"Приветливый, вежливый персонал, редко бывают очереди.",5,
57,Эксперт,2022-04-16 06:42:38,"Всё очень быстро и чётко, очередь электронная и принимают вовремя",5,
58,Владимир Шульга,2021-08-29 12:35:09,"Регулярно бываю. Всё отлично, сотрудники класс",5,
59,сергей темняков,2022-07-11 11:04:45,"Большой зал,много персонала",5,
60,♡,2023-01-07 17:03:27,Хорошее обслуживание,5,
61,790025 ГаБа,2023-08-12 16:35:29,Нормально,4,
62,Владислав К.,2022-12-16 18:37:11,Отлтичная организация,5,
63,Люся Людмила,2021-06-12 09:32:41,Стандартный сбер. Все по-деловому. Быстро и без проблем.,5,
64,Руслан,2021-11-30 17:08:50,Берегите ваши деньги в банке (стеклянной или железной). Ни за что не отвечают.,1,
65,Роман М,2023-05-16 21:17:21,Вечно впаривают подписки и другие ненужные вещи!,4,
66,Cергей Вахромешин,2020-04-04 17:28:47,"Обычное отделение сбера, удобный операционный зал. Вежливые сотрудники, полный спектр банковских услуг.",5,
67,Кукарача81,2021-07-29 21:06:27,"Нормальное отделение, минус 2 балла за спящих бомжей и бухих пацанчиков по вечерам",4,
68,Максим П.,2021-09-10 15:03:58,"Нормальный сбер, но часто не хвататает места у банкоматов, тесно.",4,
69,Виктор Коврижко,2021-11-02 23:26:07,Тройку поставил только из-за Оскаровича. А так все чётко.,3,
70,Наталья Бондарева,2023-06-06 14:17:31,Ок,5,
71,Дарья Фёдорова,2022-08-26 18:00:13,Отличное обслуживание,5,
72,Лариса Макеева,2021-05-02 18:04:45,"Была два раза, больше не пойду. Смотрят как на врага, мечтают чтобы быстрее ушёл",2,
73,Ольга,2022-02-14 12:45:10,Обслуживание на высшем уровне!!!,5,
74,ДЕЛОВОЙ Ч.,2019-12-24 21:22:29,"Просто открывал в отделении р/с. Понравилось отношение к клиентам,из негативного-большие очереди в часы пик и в дни,когда получают пенсии и зарплаты.",4,
75,Павел Кормилкин,2021-08-06 13:18:09,Всë хорошо НО банкоматов бы побольше,4,
76,дмитрий исайкин,2022-01-24 12:02:27,Очень вежливые работники,5,
77,Fill,2022-02-22 00:05:11,Очень добрый персонал.,5,
78,сергей х.,2021-05-12 14:02:05,Хорошее удобное место с парковкой,5,
79,Элина,2020-07-27 08:54:49,Все хорошо специалисты молодцы . Консультанты тоже,5,
80,Татьяна Колодзеек,2022-11-20 14:34:54,Все в норме,5,
81,Даниил Сергеевич,2021-07-10 08:59:33,"Постоянно делаю тут платежи, персонал приветливый, очередей практически не бывает",5,
82,Ли Вонг,2020-12-02 06:37:59,"В этом году поставили очень много банкоматов, очереди почти нет.",5,
83,павел борбачев,2021-06-02 14:28:04,когда научитесь брать трубки!!!не дозвонишься,1,
84,Виола,2022-01-13 11:11:32,Работники супер,5,
85,Оксана Г.,2021-09-14 18:44:49,"Отлично,нет очередей.",5,
86,Юрий А.,2019-11-17 14:58:17,"Хороший филиал Сбербанка, отзывчивые сотрудники. Качество их работы на 5 по 5-ити бальной шкале.",5,
87,Екатерина Шувалова,2022-01-05 13:58:29,Хорошо работают,5,
88,Евгения,2021-05-07 09:10:13,В банкомате всегда есть деньги 👍,5,
89,Сергей К.,2020-02-17 17:43:38,"Быстрое обслуживание, грамотные консультанты.",5,
90,Павел Маратович,2021-10-30 14:13:09,Лучшее отделение,5,
91,Наталья Павлова,2020-06-10 17:37:57,Очень хорошее здание и хороший персонал.,5,
92,Олег А.,2020-04-03 13:34:35,"Вежливые сотрудники, быстрое обслуживание",5,
93,Corpse Core,2021-07-27 15:05:35,Хорошее отделение,4,
94,soft-pk2021,2021-01-08 22:11:09,Удобное расположение банка,5,
95,Черкасов,2022-04-24 18:55:24,Сбербанк,5,
96,Сергей,2021-01-07 12:54:53,Все по высшему разряду!,5,
97,Юрий Афанасьеа,2020-09-30 17:26:28,Много терминалов удобно,5,
98,Юстина К.,2019-08-16 17:53:00,"Все по по полочкам
✏Порядок✏
Хороший персонал👔🌞
📓📓📓",5,
99,Глеб Робинович,2020-12-10 17:02:17,"Наглецы грефа , мошенники !",1,
100,Оксана Куянова,2019-08-01 18:08:46,Сбербанк держит марку.Приветливые и компетентный персонал.,5,
101,Алексей,2019-11-10 16:26:55,"удобно расположение, есть все услуги",5,
102,Лидия Башкирова,2019-10-01 11:14:39,"Спросишь помощи,подскажут. Мне нравится это отделение",5,
103,Астахова Ирина,2019-12-04 21:12:42,Приветливый персонал.быстрое обслуживание,5,
104,Алексей,2020-02-14 21:16:54,Адекватное отделение все решают .,5,
105,NORT,2019-08-06 20:04:08,Как и в любом отделении Сбербанка. Нормально.,3,
106,Константин Жидков,2020-05-18 18:31:43,"Отличное отделение, рекомендую обращаться",5,
107,Данька Б.,2021-09-05 20:14:32,Сойдет,4,
108,rinadsh1966@gmail.com,2019-12-16 11:41:59,Нормально. Можно пользоваться.,3,
109,Даша Ф.,2020-01-30 17:50:25,Отличное облуживание,3,
110,Дмитрий,2020-03-20 22:40:36,Обслуживание норм.,5,
111,Igor A,2021-05-14 08:05:36,На 5,5,
112,auto 5.,2020-01-16 10:44:49,Отличное обслуживание,5,
113,Ната Смирнов,2020-02-01 19:27:13,Парковки толком нет,5,
114,RAS,2019-09-24 05:19:06,огонь отделение,5,
