,name,date,text,stars,answer
28,romauwa1234,2022-05-08 20:43:52,Обслуживание идеальное вежливый персонал грамотная начальницаэтого филиала все вопросы решают грамотно и успешно .,5,
29,Елена П.,2023-09-19 18:01:29,"Удобное расположение, рада что открылся.",5,
30,Тата,2022-01-01 09:08:01,"Всех сотрудников этого отдела с новым годом. Консультанты грамотные,внимательные и вежливые. На любой вопрос получаешь грамотный и понятный ответ. Спасибо.",5,
31,Роман В.,2023-07-02 08:38:35,"Довольно большое помещение. За то нет очередей в банкомат, потому что их там штук 6",5,
32,Анна Удалова,2023-07-05 18:02:53,"Хороший, удобный сбербанк, оформили карту за 10 минут.",5,
33,Арсланбек Зайнулов,2023-01-08 13:19:41,"Всегда чисто. Сотрудники очень вежливые, отзывчивые.",5,
34,Инкогнито 0303,2024-01-30 05:49:05,Хорошие специалисты,5,
35,Пётр Яковенков,2022-05-08 15:41:11,"Чисто, опрятно, но по дням можно попасть в такие очередя, что проще придти в другой день, а так вроде даже неплохо.",5,
36,ольга абдулова,2021-09-17 17:27:33,Очень нравится посещать это отделение банка компетентные сотрудники нет очередей работают четко если есть какие то вопросы обяснят подскажут помогут всегда вежливые,5,
37,Ольга,2024-03-15 11:40:55,Пользуюсь услугами,5,
38,Лира Аббазова,2022-08-30 16:39:09,"Замечательное обслуживание и обстановка в банке,дружелюбный коллектив",5,
39,Румия Сарсенова,2022-07-01 16:40:37,"Да ,в принципе. Не плохой филиал Сбербанка. Все внятно объясняют,быстро помогают в решении вопросов.Отзывчивые сотрудники.",5,
40,Фирра,2022-11-22 11:55:24,Девчата молодцы. Персонал вежливый и грамотный,5,
41,Надежда Маклагина,2023-07-15 06:49:27,Профессиональный подход к каждому клиенту.,5,
42,Анна,2022-07-11 05:51:41,"Всё чисто, обслуживание быстрое, персонал приветлив",5,
43,Марина Атанова,2023-09-05 15:50:05,"Хорошие сотрудники,вежливые",5,
44,Светлана,2021-12-10 12:09:21,"Хороший персонал, внимательные. Кроме одного но. Сама виновата не проконтролировала оплату за колледж сына, персонал допустил ошибку, деньги ушли не туда, пришлось платить пеня из своего кармана. Проверяйте всё!!!",3,
45,Ильдар М.,2022-01-29 13:15:05,Все быстро. Очередь была маленькая. Хорошо обслужили и доходчиво объяснили,5,
46,Pavel 111,2023-09-20 16:47:26,"Таки не поверите, но лучше кирова 41",4,
47,Андрей ##############,2024-01-31 15:36:51,Доступно.,5,
48,Марина Колесникова,2020-05-26 10:57:31,"Хорошее отделение, сотрудники всегда приходят на помощь. Очередь электронная, много диванчиков - есть где посидеть, пока ждёшь своей очереди. И банкоматов много, поэтому практически не бывает очередей (или мне так везёт)",5,
49,NeverSlowDown,2021-09-05 16:26:52,"Часто бываю в разных отделениях СберБанка по работе, а потому объективно могу оценить это место и его сотрудников. Не в каждом месте персонал столь клиенториентирован. Здесь же хочу особенно отметить менеджера Ольгу, фамилию к сожалению не помню, за компетентность и профессионализм.",5,
50,Елена Барыбина,2023-02-06 19:12:14,"Хороший уважительный персонал
Нет очереди",5,
51,Олег Матвеев,2022-01-13 10:30:32,"Хороший банк по этому адресу!
Вежливый и всегда отзывчивый персонал....",5,
52,303966 цидилов,2022-05-04 12:34:29,Хорошее отделение тут мне кредит впарели под17 процентов могу лапшу на уши повесить молодцы,4,
53,Дмитрий Масловский,2023-06-28 17:05:48,Персоналу нет дела до клиентов,1,
54,ИРИНА К.,2021-10-22 06:18:56,"Рядом с домом, отличное обслуживание, приветливые сотрудники.",5,
55,Lina_karolina21,2021-09-09 10:04:29,Очередей нет . Отлично. Всегда можно снять 100р. Что не Во всех банкоматах получается )),5,
56,Рафик Вагизович,2021-09-08 04:33:27,"Класс ! Быстрое , вежливое и качественное обслуживание ! Рекомендую",5,
57,Юлия Семья,2023-09-19 06:28:30,Отличный офис,5,
58,Наиля Ибрагимова,2022-05-06 19:45:19,"Удобное расположение, вежливый персонал,",4,
59,наталья любицкая,2023-06-04 15:59:47,Девочки все умнички!,5,
60,ЯРОСЛАВ БОЛОНИН,2023-09-14 04:40:52,Удобный банк,4,
61,Иван,2021-10-18 19:21:48,"Много народу, толкатня. Просидел 30 мин чтобы снять деньги, а в кассе их НЕТ. Потеря времени, нет дополнительной информации.",2,
62,рамиз мухтаров,2023-01-16 16:33:51,Обслуживание и отношение все на 5,5,
63,Дамир Мухамедов,2023-08-12 13:51:50,Все 5 баллов.,5,
64,Дмитрий Милаевский,2023-01-11 14:19:28,Самое лучшее отделение банка,5,
65,Екатерина Железнякова,2021-08-22 13:59:57,"Не знаю кому как , живу на Свободном и езжу только сюда, девочки всегда все объяснят помогут",5,
66,Любовь,2019-11-23 09:47:42,"Банк находится рядом с домом. Очень удобно не надо далеко идти. Когда обращалась с каким то вопросом к обслуживающему персоналу, то всегда попадались вежливые, грамотные сотрудники, которые решали мою проблему",5,
67,Яна,2021-08-10 10:18:02,"Хороший банк, вежливый персонал. Быстрое обслуживание",5,
68,Оксана Загрекова,2021-08-26 06:45:15,"Неплохое отделение, однако я вспомнила свой родной Актюбинск, Актюбе в Казахстане.",4,
69,Карен Тавакалян,2021-12-04 09:04:11,Вежливый персонал. Да и быстро обслуживают клиентов банка,5,
70,Елена,2022-07-04 19:05:29,Лучший филиал Сбера в Астрахани!,5,
71,АНТОН К.,2022-10-29 17:21:16,Вежливые сотрудники.,5,
72,Наталья Мархель-Попова,2019-12-24 04:23:58,"Не в восстоорге.потаму,что один раз была сведетельницой тово как обманывают пенсионеров. Бабушка слепая,глухая с палочкой зас трохавали нее жизнь, ажизнь ее сына и она умаляла отменить страховку и у меня сделали страховку желья не на мой адрес и по сей день ошибку не исправели.",3,
73,Виталий Фомин,2021-12-21 17:55:06,"Прикольно придумали Сбер даёт деньги, а в Пятёрочке их тратишь.",1,
74,ольга Анохина,2023-06-13 12:35:32,Молодцы,5,
75,Роман,2021-12-10 18:57:59,"Нормальное отделение, нормальные сотрудники",5,
76,Мария Мухина,2021-05-20 10:00:40,"Есть свои минусы в обслуживания,но я думаю это из за нагрузки персонала",4,
77,Sergey Moses,2021-11-30 04:07:21,Обычный сбер рядом с Пятёрочкой,5,
78,Миша и Света Манжос,2022-06-27 15:44:08,Близок и удобно,5,
79,zzz zzz,2021-06-11 17:13:23,"Удобное расположение, вежливый персонал готовый помочь.",4,
80,natalia,2021-09-02 08:54:32,"Обычный сбер. Есть сберлогистика, банкоматы.",5,
81,Екатерина Савина,2020-07-20 17:12:24,"Большая площадь, много терминалов, удобное расположение",4,
82,Сергей Раздолгин,2021-05-08 08:40:22,"Постоянно много народа, но персонал пытается справится).",4,
83,innaperova71@gmail.com,2020-03-27 08:11:43,"Оформляла зарплатную карту. Всё сделали быстро, качественно в интересах клиента.",5,
84,Анна Сухова,2021-07-28 08:10:22,Сбер самый надёжный на все времена и века!!!!,5,
85,Александр,2020-02-29 11:57:12,"Большое отделение, персонал активный, все чисто и удобно",5,
86,Эльмира К.,2019-11-11 16:54:59,"Очень приветливые девушки, всегда всё подскажут и объяснят, молодцы 👍👍👍",3,
87,евгений алекаев,2021-12-20 09:43:54,"Магазин новый, ещё не распробовали",3,
88,Саша Стрельцов,2021-10-16 16:39:16,Работники молодцы!!! Так держать!,5,
89,Равиль Сарсенов,2021-07-15 08:36:39,"Как всегда,все на высшем уровне",5,
90,Елена Асаташвили,2022-02-09 15:57:51,Всегда много народу,3,
91,таня гришин,2021-07-17 17:05:39,Здесь быстрое обслуживание.,5,
92,Владимир Попов,2021-04-20 13:47:32,Хорошо тогда когда можно снять деньги в любое время,5,
93,marina kondranina,2022-01-23 18:10:38,Решила все вопросы,5,
94,Лариса Яшникова,2021-10-01 14:02:47,Всегда можно снять деньги,5,
95,Владимир Дмитриев,2021-11-11 14:49:30,Хорошее обслуживание,5,
96,Марина П.,2019-10-15 17:40:43,"Удобно, не далеко от дома. Очередь идёт быстро, если что то непонятно - девочки подходят объясняют.",5,
97,елена заварыкина,2021-07-25 11:24:29,Быстрое обслуживание .,5,
98,Vitalij Kapystin,2020-11-10 14:23:44,Сам. Процесс. Обслуги. Отличный,5,
99,Евгений Добрый,2021-05-16 09:44:55,Обычный Сбербанк,3,
