,name,date,text,stars,answer
13,Андрей Кувакин,2022-07-04 10:08:58,"Хорошая локация, но очень много народу, большие очереди. Очень долгое обслуживание. Можно потерять полдня. Хотел забрать свои деньги. Приходил три раза. Теперь ещё и ждать 21 день. Никогда не пользуйтесь продуктом страхование жизни. Просто получить деньги очень большая проблема. А если наступит страховой случай, то вообще кажется это будет невозможно. Не связывайтесь с банком по возможности",1,
14,Инкогнито 7441,2023-10-07 17:07:57,"Очень нравятяться консультанты, обычные хорошие, на всё ответят, во всём помогут",5,
15,Зуля Меликова,2022-04-12 13:28:18,"Нравится это отделение банка. Просторное помещение, есть пандус для колясок, банкоматы всегда работают, сотрудников достаточно и много окон работают. Всегда есть сотрудник который поможет решить вопрос у входа в терминале",5,
16,Инкогнито 5794,2023-11-08 12:02:59,"Сегодня была, очень быстро оплатила камуналку.",5,
17,Artuas Rihard,2021-12-18 10:29:13,"Началтник отдела очень хороший человек, несмотря на все строгость и ответственность умеет руководить процессом, в целом сотрудники отзывчивые, всегда аккуратно выглядят, банкоматы рабочие, работает в субботу...",5,
18,liudmila-5av,2023-02-14 15:43:35,"Не быстро но и совсем медлено, находится в районе места жительства, выполняю платежи, з/п карта прикреплена к этому сбербанку,....",5,
19,Александр Рябов,2022-07-04 10:41:49,"Постоянные очереди. Друг три дня пытается вклад забрать не получается, теперь ещё и перенесли на 21 день, никогда не пользуйтесь вкладом со страхованием жизни, полный развод. Плюс это удобное место положение.",1,
20,Ольга,2022-04-03 14:22:49,"Хорошее отделение. Персонал приветлив. Время ожидания как и в любом другом Сбере зависит от количества клиентов на текущее время.
Расположение отличное, своя парковка бесплатная. Чисто, красиво. 👍",5,
21,Андрей Гущин,2021-08-30 08:23:01,"Удобно. Есть парковка. Многие паркуются прямо по ходу движения перегараживая твою полосу и чтобы таких объехать надо выезжать на встречку. Если бы гайцы там повесили свою камеру уже бы половина Трусовского района ездило на маршрутках)) Есть места для парковки как перед сданием, так и сзади него, но всем не хочется тратить своего времени",5,
22,Александр Рудомётов,2021-07-21 11:20:48,"Банк просто супер. Очень добрые и вежливые девушки. Всегда помогут и решат любую проблему. Побольше таких отзывчивых сотрудников как Ольга, Марина, Лена и Татьяна.",5,
23,Николай Мамутов,2023-10-17 16:06:52,"Тройка , потому -что один на огромную территорию, очень большое неудобство для жителей Трусовского района",3,
24,Олег .,2023-04-13 05:23:03,"Груз пришёл вовремя, упаковка целая,всё отлично, рекомендую.",5,
25,Нади,2023-05-29 10:50:14,"Обслуживание хорошее, отношения к клиенту 100 баллов, всё обьяснят молодцы. Вообще хороший персонал. Рекомендую.",5,
26,анатолий,2023-12-01 05:27:12,Хорошее отделение банка,5,
27,Георгий Меньков,2023-06-02 17:21:29,"Отличные грамотные сотрудники, почти без очередей.",5,
28,Юлия Чикалова,2023-04-11 12:14:09,"Быстро обслуживают, правда в банкоматах не всегда есть деньги.",5,
29,Зара Эстамирова,2023-07-12 22:47:53,Вежливый персонал. Очереди не было. Решили мой вопрос.,5,
30,Влад Чудесников,2023-10-21 05:03:01,Хороший банк всегда помогают,5,
31,Антон Лопухов,2022-05-18 17:45:21,Отлично. Обслуживаюсь здесь. Персонал отзывчивый. Как и должен быть в сбере.,5,
32,Гульнара Воловикова,2024-02-19 17:08:24,Всё отлично!,5,
33,Юлия Киселева,2022-01-24 07:28:48,"Очень вежливый персонал, приветливые , отзывчивые, добрые, вежливые, долго сидеть в очереди не приходится, пришла, взяла талон, не успела дойти до дивана, уже вызывают",5,
34,одил раджабов,2022-08-12 18:57:25,"Хороший банк ,удобный, просторный доброжелательный персонал",5,
35,880041 Лебедовская,2022-11-16 19:33:20,"Всегда приятные консультанты, максимум удобства, время ожидания минимальное",5,
36,Я,2021-08-29 18:25:46,"Сколько туда не хожу (хожу часто, живу рядом), постоянно какие то неудобства. То персонал сопливый ходит, то с талонами чо та там мутят из за этого очередь пропускаешь. Звонят, приглашают для получения одного продукта, а по приходу условия меняются. Вежливостью и не пахнет, все какие то ... не знаю, на своей волне и на тебя пофиг",2,
37,Владислав Администратор,2022-05-11 10:53:42,Прекрасное обслуживание. Быстро. Качественно. Не дорого. И профессионально.,5,
38,ИРИНА Владимировна,2021-06-03 07:55:02,"Нормально
Было бы хорошо если поставили банкоматы в районе парка Ленина 
Поэтому что очень большое расстояние между банкоматоми от этого сбербанка до банкомата в больнице им. Кирова очень не удобно",4,
39,Татьяна Курганова,2021-08-09 06:31:26,"Плачу там коммуналку.Персонал замечательный,все прекрасно,но....есть одно но....Спрашивают паспорт и,если он у вас есть,вас приглашают к оператору,он берет паспорт,смотрит в компе вашу историюи ,если все норм,то начинает вам навязывать разные денежные услуги.Это очень навязчиво и не к месту.",4,
40,Светлана Валерьевна,2022-04-27 15:19:52,Время ожидания нормальное. Девочки приветливые. Реагируют быстро и помогают. Проблема со снятием не бывает. Всегда работают банкоматы. Чисто и ничем не воняет,5,
41,PollSanych,2022-09-10 16:35:40,"Грамотный коллектив, мне приятно посещать данный филиал.",5,
42,Владимир Кривых,2021-12-20 16:34:19,"Посещаю только этот сбербанк,быстрое обслуживание, всегда мало очередей,очень внимательный персонал.",5,
43,Likeria Bogoslovskaia,2021-06-13 10:38:28,"Очень нравится!Обслуживание и сами сотрудники девочки,всегда приветливы и вежливые,спасибо большое за теплоту!",5,
44,валентин,2021-11-21 18:18:51,Обслуживался недавно! Все достойно и быстро! Персонал дружелюбный и профессиональный!,5,
45,Оксана Пелина,2021-10-06 18:13:32,"Спасибо девушке Лене, которая мне сегодня так вежливо и терпеливо объяснила,как подключить онлайн банк. Требую объявить благодарность, а вообще мне все нравится.",5,
46,Нина Лабзина,2022-04-27 17:51:39,Очень хорошее отделение Сбербанка. Всегда вежливые консультанты и работники касс.,5,
47,Наталия С.,2023-07-01 15:56:04,Отношение сотрудников отличное.,5,
48,Лариса С.,2019-12-30 12:25:06,"Здравствуйте. Мне хочется поздравить весь коллектив сбербанка с наступающим новым годом! Коллектив очень хороший, внимателен, доброжелателен . Особенно хочется отметить Жанну , Надежду и Эльвиру. Знающие свое дело. Всегда обьяснят ,посоветуют , внимательные к клиентам.Желаю вам здоровья , радости ,успехов в работе. 
и исполнений всех желаний. С уважением клиент Лариса.",1,
49,Султан Джулданов,2023-02-26 15:25:50,Персонал отличный и отзывчивый.,5,
50,Валерий,2022-10-29 11:21:50,Отличный коллектив и качественный сервис,5,
51,Ну Даша,2023-11-02 14:40:26,Все хорошо,5,
52,Наталья Кудрявцева,2022-10-20 13:19:03,"Профессиональный персонал, всегда приходят на помощь.",5,
53,Замир Амиров,2023-05-02 14:05:59,Хорошое отношение к клиентам. Всё вовремя.,5,
54,Дядя Валера,2023-07-28 16:33:32,"Быстро, вежливо и бесполезно☺",4,
55,Кужакаева Б.,2020-04-07 17:04:04,"Очень часто бываю в этом банке,работают оперативно,грамотные сотрудники,встречают вежливо и помогут разобраться,если требуется помощь и еще есть кулер с водой,что очень удобно,особенно летом.",5,
56,Елена Михайловна,2022-08-16 16:13:09,"Обслуживание быстрое, все очень преветливые 🤗",5,
57,Александр Тугунов,2022-09-10 13:00:00,Доброжелательное отношение. Отзывчивые операторы.,5,
58,зоя демидова,2023-03-19 17:58:27,Всегда хорошее обслуживание,5,
59,владимер мальков,2023-08-17 17:52:00,Хорошо обращения,5,
60,Татьяна Крицкова,2021-12-30 16:00:04,"Молодцы работники, уважительно и с пониманием отнеслись ко мне.
Спасибо большое им.",3,
61,Vladimir Chernogorcev,2021-10-04 07:29:45,Хорошие специалисты. Подсказали и все грамотно объяснили.,5,
62,Егорушка,2023-11-20 17:20:39,Просто банкомат нужен был,4,
63,Ситора Амонходжаева,2023-03-19 17:22:00,Очень вежливый персонал,5,
64,Регина Макарова,2022-05-05 08:21:04,Очень быстрое и качественное обслуживание.,5,
65,Регина Мухаримова,2022-10-27 07:06:39,"Приветливые и компетентные сотрудники, приятно находится",5,
66,Надежла Шеменева,2023-02-12 16:16:29,Не всегда выполняет условия,4,
67,Виталий Кучеренко,2021-03-28 11:32:44,"Обслуживание навязчивое, самое дорогое среди банков. Курс невыгодный. За все комиссия. Сливают данные приставам и в нологовую несмотря на тайну вкладов",2,
68,Галина К.,2022-04-26 15:32:17,Всё хорошо и сотрудники очень хорошие.,5,
69,AsyaGOODness,2022-01-13 13:16:15,Всегда вежливый персонал. Часто пользуемся услугами,5,
70,Дмитрий Тюрин,2023-04-04 16:38:12,Хорошо е отделение,5,
71,vzolotov62@mail.ru,2020-03-30 10:48:18,"Конкретно к этому отделению сбера претензий нет. А вот в целом банкиры давно потеряли чувство меры. Запредельные проценты. Безмерная жадность. Желание заработать на беде. Низкий ассортимент предоставляемых услуг. Время банкиров уходит, но они об этом не подозревают. Наверняка скоро греф с набиулиной пойдут по этапу. А их наследники тихо сгинут от наркоты и пр. Хотя, это скорее мечты.",1,
72,Дмитрий Германович,2023-07-20 12:55:06,Сбер как сбер,3,
73,Мария Гаврилова,2021-07-31 13:22:32,Довольно быстро происходит обслуживание. Персонал вежливый,4,
74,Дмитрий Линько,2021-11-22 02:35:20,Огромные очереди всегда. Обслуживание клиентов не на высоте.,2,
75,Ольга Пронина,2022-07-30 17:05:51,"Хороший Сбербанк, жаль людей сократили",5,
76,Дмитиий Однобоков,2023-02-15 18:28:45,Безграмотный персонал,1,
77,ko6pa21,2022-01-11 18:35:21,Очень много народу и мало персонала не кто не хочет работать,1,
78,Илья Белый,2021-04-06 09:06:33,"Хорошее отделение, неразу непопадал в очереди, единственное прикручивают карты кридитные, а так норм.",4,
79,Виталий Шестаков,2022-02-11 16:49:52,Вежливый персонал. все хорошо,5,
80,Залимхан Терекбаев,2023-01-13 13:19:33,Девчата умнички.,5,
81,Руслан,2022-06-14 15:51:08,"Вечные очереди, сотрудники медлительные",1,
82,Виталий Кравчук,2023-02-24 16:02:54,Хороший офис.,5,
83,Анонимный отзыв,2020-02-17 16:36:58,"Девчата консультанты просто замечательны. Всё рассказали, показали, помогли. Без всякого намёка в мимике на неприязнь к незнанию чего то с моей стороны. МОЛОДЦЫ.",5,
84,Александр Т.,2021-07-24 11:31:55,Быстрое обслуживание и вежливый персонал!,5,
85,наталья,2020-06-29 14:53:46,"Служащие банка очень добрые и отзывчивые придут на помощь всегда,помогу и объяснят.советуб всем",5,
86,Евгений Белкин,2020-06-01 03:14:02,Очень внимательный персонал и замечательно все говорят.просто супер.,5,
87,Кирилл Фомичев,2022-01-08 17:02:05,Ну сбербанк и сбербанк! Просто хороший банк!,5,
88,Светлана Б.,2021-04-11 08:38:43,"Сотрудники очень компетентны, всегда вежливы.",5,
89,Инна К.,2019-09-18 14:27:08,"Хороший коллектив. Есть конечно, одна дамочка некомпетентная, но основная масса коллектива дружелюбные, отзывчивые, опытные специалисты",5,
90,Максим Руденко,2022-07-19 17:54:56,хорошее облуживание,5,
91,Андрей Сахаров,2021-08-30 16:18:19,Сберы живы только старым охватом населения. Банки из прошлого.,1,
92,вера эктова,2019-10-02 16:27:34,Очень внимательный и отзывчивый Коллектив Банка!!! Вежливое и быстрое обслуживпние!!!,5,
93,Яна Похвальная,2021-09-14 18:21:37,"Удобен тем, что терминалами можно ночью воспользоваться.",4,
94,Елена Лемасова,2021-08-19 05:15:31,"Рядом с домом,вежливые сотрудники банка",5,
95,Валентина Михайловна,2021-08-16 11:36:38,"Быстрое обслуживание, рядом с домом",5,
96,Олена,2020-07-03 16:30:23,"Не нравится откровенная скука работников Сбербанка от того, что отказываешься от навязывания продуктов продажи...",5,
97,Irina N.,2020-01-20 11:38:07,"Быстрое обслуживание, приветливый персонал, всегда хожу сюда, хотя живу неблизко!",5,
98,Кирилл Сафарин,2021-09-06 16:48:44,"Хороший сбербанк, много банкоматов",5,
99,Юрий Сизоненко,2022-08-13 05:13:37,Отличное обслуж.,5,
100,Нина Подледнева,2019-12-01 18:01:20,"Доброжелательные, знающие сотрудники, готовые помочь в любом вопросе, удобный график.",4,
101,Галина Соколова,2021-08-25 07:26:51,Только здесь можно оплатить квитанцию на УЛМ,5,
102,Диман Новиков,2022-02-19 21:32:26,Обслуживание на высоте,5,
103,Константин К.,2022-10-24 17:33:53,Зорошее отделение. Помогли с оплатой,5,
104,Sandra,2023-01-29 12:12:17,Быстро,5,
105,Горковенко Елена,2021-07-05 05:35:36,Не все работники компетентны по некоторым вопросам.,3,
106,Александр Александрович,2022-05-05 07:56:06,Много банкоматов,5,
107,Михайлов Дмитрий,2020-03-26 12:46:39,"В целом неплохо, но попадаются некомпетентные сотрудники. Особенно это было заметно, когда был скачек валюты.",3,
108,Карташова Д.,2020-02-07 06:39:35,"Прекрасное обслуживание,вежливый и грамотный персонал.",5,
109,Руслан Хусаинов,2021-07-12 08:07:58,Профессиональная команда работников,5,
110,Ирина Евтушенко,2021-10-01 11:56:08,Всегда всё на должном уровне,5,
111,Борисов Владислав,2021-07-24 11:22:35,Хорошое место но много народа,4,
112,Астрахань,2021-11-13 10:01:43,Прямо с порога пахнет деньгами!,5,
113,Сергей Е.,2020-10-23 14:06:55,"Медленно работает персонал, частенько требуются ускоряющие процедуры))",4,
114,Лилия Султанова,2021-12-08 15:21:34,Мне показалось не плохо.,5,
115,Эдуард Гусев,2019-10-24 06:03:21,"Консультанты отличные , девушки все обьясняют и помогают...",5,
116,sgeorgih,2020-08-21 04:03:47,"Большой,очередь небольшая,банкоматов много!",5,
117,Филатов,2022-07-10 19:18:45,Удобно,5,
118,Игорь Уфаев,2020-09-21 18:13:03,"Быстрое обслуживание, хорошие менеджеры",5,
119,Анна Воробьева,2020-10-05 18:47:14,Быстрое и грамотное обслуживание клиентов,5,
120,Аlfiya d.,2019-08-19 18:07:39,"Хорошее отделение, отзывчивые сотрудники. Но мне не помогли с моим вопросом. Отправили на савушкина:(",4,
121,вячеслав соколов,2021-09-11 16:36:07,Приветливые работники,5,
122,Юлия,2020-10-13 11:34:07,"Всегда большое скопление людей, и работает одна касса",3,
123,анатолий абитов,2021-12-25 11:20:05,Хороший персонал,5,
124,Юлия Бедаева,2019-09-02 15:08:41,"Хорошее отделение. Приветливый, грамотный персонал.",5,
125,Лариса Ларина,2021-10-29 06:37:52,Постоянные очереди,3,
126,Назар Мирзаев,2022-06-03 04:13:38,Чётко!,5,
127,Елизавета Крутова,2020-06-02 11:52:08,Вежливые сотрудники. Быстрое обслуживание,5,
128,Ринат Заитов,2021-08-21 13:47:01,Обычный Сбербанк!!!,5,
129,Елена Х.,2021-06-29 10:14:48,Навязывают ненужные услуги.,3,
130,наталья л.,2020-08-19 10:23:48,Быстрое и вежливое обслуживание,4,
131,Ольга Новикова,2022-01-12 16:27:00,Вечно очареди,3,
132,Александр Пересвет,2020-10-27 12:13:15,"Стандартное отделение,со своими тараканами.",4,
133,Анна К.,2020-11-22 09:43:03,"Есть операторы, которые хомят не по делу",3,
134,Юлия Хажиева,2020-01-16 15:56:56,Расположение банка удобное. Обслуживание класс.,5,
135,D3midOFF,2019-09-25 14:55:11,Быстрое обслуживание и вежливый персонал,5,
136,Рустам Мухамедов,2020-02-05 18:10:04,Плохо работают некторые не все а так отлично работают,3,
137,Максим Докучаев,2021-09-06 09:11:01,Банк как банк,5,
138,Екатерина Решняк,2020-01-25 16:55:53,"Грамотные сотрудники, вежливые и очень отзывчивые",5,
139,игорь худяков,2019-09-01 06:53:55,"Хорошее обслуживание, грамотный персонал",5,
140,424906 Айнулин,2019-08-26 10:54:15,"Работаю с этим филиалом, консультанты толковые, грамотные.",5,
141,Алексей Н.,2019-07-29 14:51:16,"Неплохое обслуживание, все всегда приветливые и почтительны.",4,
142,Ольга А.,2020-07-09 13:52:52,Все устраивает и около дома,5,
143,Александр Никитенко,2019-08-30 01:09:56,"Всё хорошо, но бывают неполадки с банкоматами",4,
144,Алибеков,2020-12-26 13:44:52,Милые прмветливые,5,
145,Александр Привет,2020-04-02 16:41:44,Всегда банкоматы есть деньги для снятия,4,
146,Дм Ка,2021-05-16 12:34:06,Как все сберв,3,
147,Людмила Д.,2019-09-08 16:46:43,Банк рядом с домом. Очень удобно.,5,
148,Татарин,2021-01-04 10:17:40,Мало банкоматов,1,
149,Ксения Шибаева-Зяблова,2020-11-04 11:36:26,Долго обслуживают,4,
150,Татьяна Гайнулина,2020-08-20 19:53:02,Вежливые работники,5,
151,андрей перепечёнов,2020-04-01 07:59:04,Быстрое обслуживание.,5,
152,Юрий,2020-07-20 11:45:41,Банкоматы работают круглосуточно.,5,
153,Андрей,2019-08-30 17:04:38,очень хорошее обслуживание !!!,5,
154,Анна Ан,2021-04-19 08:28:03,Лучший🥰🥰🥰,5,
155,Starlink,2020-11-04 14:45:49,Редко бываю,4,
156,Таисия Суликова,2019-12-22 04:24:45,Вежливый персонал.,5,
157,Павел Терпугов,2020-04-21 12:28:12,Так себе,3,
